Date,gain,total_gain
2017-12-18,23.0,179.2000000000001
2017-12-19,-6.599999999999994,172.6000000000001
2017-12-20,-6.900000000000006,165.7000000000001
2017-12-21,-1.400000000000034,164.30000000000007
2017-12-22,0.3000000000000682,164.60000000000014
2017-12-23,0.0,164.60000000000014
2017-12-24,0.0,164.60000000000014
2017-12-25,0.6999999999999318,165.30000000000007
2017-12-26,14.700000000000045,180.0000000000001
2017-12-27,-3.1999999999999886,176.80000000000013
2017-12-28,5.099999999999966,181.9000000000001
2017-12-29,0.9000000000000057,182.8000000000001
2017-12-30,0.0,182.8000000000001
2017-12-31,0.0,182.8000000000001
2018-01-01,0.0,182.8000000000001
2018-01-02,10.400000000000006,193.2000000000001
2018-01-03,10.300000000000011,203.5000000000001
2018-01-04,8.900000000000034,212.40000000000015
