Date,gain,total_gain
2017-11-28,3.700000000000074,233.60000000000016
2017-11-29,11.500000000000057,245.10000000000022
2017-11-30,-9.999999999999943,235.10000000000028
2017-12-01,3.5000000000000853,238.60000000000036
2017-12-02,0,238.60000000000036
2017-12-03,0,238.60000000000036
2017-12-04,24.399999999999977,263.00000000000034
2017-12-05,-1.3999999999999204,261.6000000000004
2017-12-06,-10.400000000000006,251.20000000000041
2017-12-07,0.0,251.20000000000041
2017-12-08,0.0,251.20000000000041
2017-12-09,0,251.20000000000041
2017-12-10,0,251.20000000000041
2017-12-11,-2.4999999999999716,248.70000000000044
2017-12-12,0.0,248.70000000000044
2017-12-13,0.0,248.70000000000044
2017-12-14,5.800000000000011,254.50000000000045
2017-12-15,-9.099999999999966,245.4000000000005
2017-12-16,0,245.4000000000005
2017-12-17,0,245.4000000000005
2017-12-18,21.100000000000023,266.5000000000005
2017-12-19,-2.7999999999999545,263.70000000000056
2017-12-20,1.099999999999966,264.8000000000005
2017-12-21,-0.900000000000091,263.90000000000043
2017-12-22,1.3999999999999773,265.3000000000004
2017-12-23,0,265.3000000000004
2017-12-24,0,265.3000000000004
2017-12-25,1.4999999999998863,266.8000000000003
2017-12-26,14.700000000000045,281.50000000000034
2017-12-27,-10.0,271.50000000000034
2017-12-28,11.899999999999977,283.4000000000003
2017-12-29,-2.1999999999999886,281.20000000000033
2017-12-30,0,281.20000000000033
2017-12-31,0,281.20000000000033
2018-01-01,0,281.20000000000033
2018-01-02,2.8999999999998636,284.1000000000002
2018-01-03,13.799999999999955,297.90000000000015
2018-01-04,11.100000000000023,309.00000000000017
2018-01-05,-3.7999999999998977,305.2000000000003
2018-01-06,0,305.2000000000003
2018-01-07,0,305.2000000000003
2018-01-08,11.600000000000023,316.8000000000003
2018-01-09,12.0,328.8000000000003
2018-01-10,-0.20000000000004547,328.60000000000025
2018-01-11,8.999999999999943,337.6000000000002
2018-01-12,-1.5000000000001137,336.1000000000001
2018-01-13,0,336.1000000000001
2018-01-14,0,336.1000000000001
2018-01-15,4.300000000000011,340.4000000000001
2018-01-16,-7.800000000000068,332.6
2018-01-17,18.300000000000125,350.90000000000015
2018-01-18,17.000000000000057,367.9000000000002
2018-01-19,8.200000000000045,376.10000000000025
2018-01-20,0,376.10000000000025
2018-01-21,0,376.10000000000025
2018-01-22,33.5,409.60000000000025
2018-01-23,14.0,423.60000000000025
2018-01-24,3.0,426.60000000000025
2018-01-25,16.0,442.60000000000025
2018-01-26,-5.2999999999999545,437.3000000000003
2018-01-27,0,437.3000000000003
2018-01-28,0,437.3000000000003
2018-01-29,6.100000000000023,443.4000000000003
2018-01-30,0.0,443.4000000000003
2018-01-31,-24.299999999999898,419.1000000000004
2018-02-01,-0.19999999999998863,418.90000000000043
2018-02-02,-8.00000000000017,410.90000000000026
2018-02-03,0,410.90000000000026
2018-02-04,0,410.90000000000026
2018-02-05,23.30000000000001,434.2000000000003
2018-02-06,2.6000000000000227,436.8000000000003
2018-02-07,0.0,436.8000000000003
2018-02-08,7.100000000000023,443.9000000000003
2018-02-09,18.699999999999932,462.60000000000025
2018-02-10,0,462.60000000000025
2018-02-11,0,462.60000000000025
2018-02-12,35.89999999999998,498.5000000000002
2018-02-13,14.5,513.0000000000002
2018-02-14,0,513.0000000000002
2018-02-15,0,513.0000000000002
2018-02-16,0,513.0000000000002
2018-02-17,0,513.0000000000002
2018-02-18,0,513.0000000000002
2018-02-19,0,513.0000000000002
2018-02-20,0,513.0000000000002
2018-02-21,28.5,541.5000000000002
2018-02-22,-18.200000000000045,523.3000000000002
2018-02-23,28.500000000000114,551.8000000000003
2018-02-24,0,551.8000000000003
2018-02-25,0,551.8000000000003
2018-02-26,37.60000000000002,589.4000000000003
2018-02-27,0.0,589.4000000000003
2018-02-28,0.0,589.4000000000003
2018-03-01,-6.2000000000000455,583.2000000000003
2018-03-02,0.0,583.2000000000003
2018-03-03,0,583.2000000000003
2018-03-04,0,583.2000000000003
2018-03-05,13.399999999999977,596.6000000000003
2018-03-06,17.60000000000025,614.2000000000005
2018-03-07,18.399999999999977,632.6000000000005
2018-03-08,0.0,632.6000000000005
2018-03-09,-1.9999999999998863,630.6000000000006
2018-03-10,0,630.6000000000006
2018-03-11,0,630.6000000000006
2018-03-12,9.399999999999864,640.0000000000005
2018-03-13,4.600000000000023,644.6000000000005
2018-03-14,-2.800000000000068,641.8000000000004
2018-03-15,-0.39999999999997726,641.4000000000004
2018-03-16,-3.900000000000091,637.5000000000003
2018-03-17,0,637.5000000000003
2018-03-18,0,637.5000000000003
2018-03-19,-6.2000000000003865,631.3
2018-03-20,0.6999999999999318,631.9999999999999
2018-03-21,-0.3000000000000682,631.6999999999998
2018-03-22,-8.200000000000045,623.4999999999998
2018-03-23,-17.90000000000009,605.5999999999997
2018-03-24,0,605.5999999999997
2018-03-25,0,605.5999999999997
2018-03-26,6.699999999999932,612.2999999999996
2018-03-27,16.000000000000114,628.2999999999997
2018-03-28,-0.40000000000020464,627.8999999999995
2018-03-29,4.600000000000136,632.4999999999997
2018-03-30,2.9000000000002046,635.3999999999999
2018-03-31,0,635.3999999999999
2018-04-01,0,635.3999999999999
2018-04-02,16.799999999999955,652.1999999999998
2018-04-03,0.599999999999909,652.7999999999997
2018-04-04,0.7999999999999545,653.5999999999997
2018-04-05,9.500000000000227,663.0999999999999
2018-04-06,0.8999999999998636,663.9999999999998
2018-04-07,0,663.9999999999998
2018-04-08,0,663.9999999999998
2018-04-09,-2.300000000000068,661.6999999999997
2018-04-10,-1.2999999999999545,660.3999999999997
2018-04-11,26.699999999999818,687.0999999999996
2018-04-12,0.0,687.0999999999996
2018-04-13,15.000000000000114,702.0999999999997
2018-04-14,0,702.0999999999997
2018-04-15,0,702.0999999999997
2018-04-16,-2.1000000000001364,699.9999999999995
2018-04-17,0.2999999999999545,700.2999999999995
2018-04-18,18.000000000000114,718.2999999999996
2018-04-19,25.699999999999932,743.9999999999995
2018-04-20,20.700000000000045,764.6999999999996
2018-04-21,0,764.6999999999996
2018-04-22,0,764.6999999999996
2018-04-23,18.39999999999975,783.0999999999993
2018-04-24,0.0,783.0999999999993
2018-04-25,0,783.0999999999993
2018-04-26,26.899999999999977,809.9999999999993
2018-04-27,0.0,809.9999999999993
2018-04-28,0,809.9999999999993
2018-04-29,0,809.9999999999993
2018-04-30,0,809.9999999999993
2018-05-01,0,809.9999999999993
2018-05-02,0.0,809.9999999999993
2018-05-03,0.0,809.9999999999993
2018-05-04,2.800000000000068,812.7999999999994
2018-05-05,0,812.7999999999994
2018-05-06,0,812.7999999999994
2018-05-07,31.09999999999991,843.8999999999993
2018-05-08,-5.199999999999932,838.6999999999994
2018-05-09,-17.200000000000045,821.4999999999993
2018-05-10,36.60000000000002,858.0999999999993
2018-05-11,0.0,858.0999999999993
2018-05-12,0,858.0999999999993
2018-05-13,0,858.0999999999993
2018-05-14,13.799999999999955,871.8999999999993
2018-05-15,-10.899999999999977,860.9999999999993
2018-05-16,-10.499999999999886,850.4999999999994
2018-05-17,0.0,850.4999999999994
2018-05-18,-1.7000000000000455,848.7999999999994
2018-05-19,0,848.7999999999994
2018-05-20,0,848.7999999999994
2018-05-21,-6.100000000000136,842.6999999999992
2018-05-22,0.0,842.6999999999992
2018-05-23,0.0,842.6999999999992
2018-05-24,0.0,842.6999999999992
2018-05-25,0.0,842.6999999999992
2018-05-26,0,842.6999999999992
2018-05-27,0,842.6999999999992
2018-05-28,37.60000000000002,880.2999999999993
2018-05-29,16.699999999999932,896.9999999999992
2018-05-30,-14.100000000000023,882.8999999999992
2018-05-31,0.0,882.8999999999992
2018-06-01,0.0,882.8999999999992
2018-06-02,0,882.8999999999992
2018-06-03,0,882.8999999999992
2018-06-04,0.0,882.8999999999992
2018-06-05,0.0,882.8999999999992
2018-06-06,16.699999999999932,899.5999999999991
2018-06-07,-3.0,896.5999999999991
2018-06-08,1.8999999999999773,898.4999999999991
2018-06-09,0,898.4999999999991
2018-06-10,0,898.4999999999991
2018-06-11,-7.599999999999909,890.8999999999992
2018-06-12,2.6000000000000227,893.4999999999992
2018-06-13,-6.400000000000091,887.0999999999991
2018-06-14,11.599999999999909,898.699999999999
2018-06-15,0.6000000000000227,899.299999999999
2018-06-16,0,899.299999999999
2018-06-17,0,899.299999999999
2018-06-18,23.0,922.299999999999
2018-06-19,29.09999999999991,951.399999999999
2018-06-20,3.1000000000000227,954.499999999999
2018-06-21,-6.100000000000023,948.399999999999
2018-06-22,19.90000000000009,968.299999999999
2018-06-23,0,968.299999999999
2018-06-24,0,968.299999999999
2018-06-25,11.0,979.299999999999
2018-06-26,-9.900000000000205,969.3999999999988
2018-06-27,0.0,969.3999999999988
2018-06-28,0.0,969.3999999999988
2018-06-29,0.0,969.3999999999988
2018-06-30,0,969.3999999999988
2018-07-01,0,969.3999999999988
2018-07-02,4.799999999999727,974.1999999999986
2018-07-03,12.800000000000068,986.9999999999986
2018-07-04,0.0,986.9999999999986
2018-07-05,16.10000000000025,1003.0999999999989
2018-07-06,14.299999999999955,1017.3999999999988
2018-07-07,0,1017.3999999999988
2018-07-08,0,1017.3999999999988
2018-07-09,13.800000000000068,1031.199999999999
2018-07-10,0.0,1031.199999999999
2018-07-11,0.0,1031.199999999999
2018-07-12,0.0,1031.199999999999
2018-07-13,0.0,1031.199999999999
2018-07-14,0,1031.199999999999
2018-07-15,0,1031.199999999999
2018-07-16,0.0,1031.199999999999
2018-07-17,5.699999999999818,1036.8999999999987
2018-07-18,7.2000000000000455,1044.0999999999988
2018-07-19,6.899999999999864,1050.9999999999986
2018-07-20,-9.299999999999955,1041.6999999999987
2018-07-21,0,1041.6999999999987
2018-07-22,0,1041.6999999999987
2018-07-23,-8.999999999999773,1032.699999999999
2018-07-24,0.900000000000091,1033.599999999999
2018-07-25,6.399999999999864,1039.9999999999989
2018-07-26,3.2000000000000455,1043.199999999999
2018-07-27,1.6000000000001364,1044.799999999999
2018-07-28,0,1044.799999999999
2018-07-29,0,1044.799999999999
2018-07-30,-2.5,1042.299999999999
2018-07-31,-3.0,1039.299999999999
2018-08-01,0.09999999999990905,1039.399999999999
2018-08-02,12.0,1051.399999999999
2018-08-03,7.099999999999682,1058.4999999999986
2018-08-04,0,1058.4999999999986
2018-08-05,0,1058.4999999999986
2018-08-06,-0.9999999999997726,1057.4999999999989
2018-08-07,-2.7000000000000455,1054.7999999999988
2018-08-08,5.399999999999864,1060.1999999999987
2018-08-09,-3.299999999999727,1056.899999999999
2018-08-10,2.8999999999998636,1059.7999999999988
2018-08-11,0,1059.7999999999988
2018-08-12,0,1059.7999999999988
2018-08-13,-10.600000000000364,1049.1999999999985
2018-08-14,6.300000000000182,1055.4999999999986
2018-08-15,-8.000000000000227,1047.4999999999984
2018-08-16,-0.6000000000001364,1046.8999999999983
2018-08-17,1.4000000000003183,1048.2999999999986
2018-08-18,0,1048.2999999999986
2018-08-19,0,1048.2999999999986
2018-08-20,-2.700000000000273,1045.5999999999983
2018-08-21,12.700000000000045,1058.2999999999984
2018-08-22,-1.2000000000000455,1057.0999999999983
2018-08-23,-7.5,1049.5999999999983
2018-08-24,-6.300000000000182,1043.2999999999981
2018-08-25,0,1043.2999999999981
2018-08-26,0,1043.2999999999981
2018-08-27,4.7000000000000455,1047.9999999999982
2018-08-28,0.0,1047.9999999999982
2018-08-29,0.1999999999998181,1048.199999999998
2018-08-30,6.899999999999864,1055.0999999999979
2018-08-31,3.300000000000182,1058.399999999998
2018-09-01,0,1058.399999999998
2018-09-02,0,1058.399999999998
2018-09-03,0,1058.399999999998
2018-09-04,-0.900000000000091,1057.499999999998
2018-09-05,2.900000000000091,1060.399999999998
2018-09-06,-1.599999999999909,1058.7999999999981
2018-09-07,-6.7000000000000455,1052.099999999998
2018-09-08,0,1052.099999999998
2018-09-09,0,1052.099999999998
2018-09-10,-9.400000000000091,1042.699999999998
2018-09-11,13.900000000000318,1056.5999999999983
2018-09-12,-0.20000000000004547,1056.3999999999983
2018-09-13,-5.400000000000091,1050.9999999999982
2018-09-14,-1.199999999999818,1049.7999999999984
2018-09-15,0,1049.7999999999984
2018-09-16,0,1049.7999999999984
2018-09-17,1.8999999999996362,1051.699999999998
2018-09-18,10.500000000000227,1062.1999999999982
2018-09-19,1.7999999999999545,1063.9999999999982
2018-09-20,7.700000000000273,1071.6999999999985
2018-09-21,-2.7999999999999545,1068.8999999999985
2018-09-22,0,1068.8999999999985
2018-09-23,0,1068.8999999999985
2018-09-24,-4.5,1064.3999999999985
2018-09-25,-3.5,1060.8999999999985
2018-09-26,-0.7000000000000455,1060.1999999999985
2018-09-27,4.800000000000182,1064.9999999999986
2018-09-28,0.8999999999998636,1065.8999999999985
2018-09-29,0,1065.8999999999985
2018-09-30,0,1065.8999999999985
2018-10-01,-0.3000000000001819,1065.5999999999983
2018-10-02,-1.199999999999818,1064.3999999999985
2018-10-03,-1.0000000000002274,1063.3999999999983
2018-10-04,-0.09999999999990905,1063.2999999999984
2018-10-05,6.900000000000091,1070.1999999999985
2018-10-06,0,1070.1999999999985
2018-10-07,0,1070.1999999999985
2018-10-08,3.699999999999818,1073.8999999999983
2018-10-09,-2.199999999999818,1071.6999999999985
2018-10-10,-0.7999999999999545,1070.8999999999985
2018-10-11,0.0,1070.8999999999985
2018-10-12,5.2999999999999545,1076.1999999999985
2018-10-13,0,1076.1999999999985
2018-10-14,0,1076.1999999999985
2018-10-15,-2.0999999999996817,1074.0999999999988
2018-10-16,5.599999999999909,1079.6999999999987
2018-10-17,13.699999999999818,1093.3999999999985
2018-10-18,0.7999999999999545,1094.1999999999985
2018-10-19,-1.7999999999999545,1092.3999999999985
2018-10-20,0,1092.3999999999985
2018-10-21,0,1092.3999999999985
2018-10-22,3.8999999999998636,1096.2999999999984
2018-10-23,8.900000000000091,1105.1999999999985
2018-10-24,0.0,1105.1999999999985
2018-10-25,0.0,1105.1999999999985
2018-10-26,-9.900000000000091,1095.2999999999984
2018-10-27,0,1095.2999999999984
2018-10-28,0,1095.2999999999984
2018-10-29,0.0,1095.2999999999984
2018-10-30,1.5000000000002274,1096.7999999999986
2018-10-31,5.599999999999909,1102.3999999999985
2018-11-01,16.300000000000182,1118.6999999999987
2018-11-02,0.0,1118.6999999999987
2018-11-03,0,1118.6999999999987
2018-11-04,0,1118.6999999999987
2018-11-05,-8.999999999999773,1109.699999999999
2018-11-06,7.100000000000136,1116.799999999999
2018-11-07,-12.2000000000005,1104.5999999999985
2018-11-08,7.499999999999773,1112.0999999999983
2018-11-09,2.1000000000001364,1114.1999999999985
2018-11-10,0,1114.1999999999985
2018-11-11,0,1114.1999999999985
2018-11-12,-10.5,1103.6999999999985
2018-11-13,-12.200000000000045,1091.4999999999984
2018-11-14,-1.6000000000001364,1089.8999999999983
2018-11-15,-2.5000000000002274,1087.399999999998
2018-11-16,-0.5,1086.899999999998
2018-11-17,0,1086.899999999998
2018-11-18,0,1086.899999999998
2018-11-19,7.100000000000136,1093.9999999999982
2018-11-20,-5.7000000000000455,1088.2999999999981
2018-11-21,14.200000000000045,1102.4999999999982
2018-11-22,-3.0,1099.4999999999982
2018-11-23,4.100000000000136,1103.5999999999983
2018-11-24,0,1103.5999999999983
2018-11-25,0,1103.5999999999983
2018-11-26,2.099999999999909,1105.6999999999982
2018-11-27,5.999999999999773,1111.699999999998
2018-11-28,1.7000000000002728,1113.3999999999983
2018-11-29,16.5,1129.8999999999983
2018-11-30,0.0,1129.8999999999983
2018-12-01,0,1129.8999999999983
2018-12-02,0,1129.8999999999983
2018-12-03,12.69999999999959,1142.5999999999979
2018-12-04,-6.7000000000000455,1135.8999999999978
2018-12-05,0.20000000000027285,1136.099999999998
2018-12-06,-2.5000000000002274,1133.5999999999979
2018-12-07,-0.7999999999997272,1132.7999999999981
2018-12-08,0,1132.7999999999981
2018-12-09,0,1132.7999999999981
2018-12-10,-2.5000000000002274,1130.299999999998
2018-12-11,1.7000000000000455,1131.999999999998
2018-12-12,0.0,1131.999999999998
2018-12-13,3.2000000000000455,1135.199999999998
2018-12-14,4.800000000000182,1139.9999999999982
2018-12-15,0,1139.9999999999982
2018-12-16,0,1139.9999999999982
2018-12-17,9.599999999999682,1149.5999999999979
2018-12-18,-2.099999999999909,1147.499999999998
2018-12-19,4.399999999999864,1151.8999999999978
2018-12-20,0.0,1151.8999999999978
2018-12-21,-0.900000000000091,1150.9999999999977
2018-12-22,0,1150.9999999999977
2018-12-23,0,1150.9999999999977
2018-12-24,2.1000000000001364,1153.0999999999979
2018-12-25,2.2000000000005002,1155.2999999999984
2018-12-26,0.19999999999959073,1155.499999999998
2018-12-27,1.2000000000000455,1156.699999999998
2018-12-28,2.9999999999997726,1159.6999999999978
2018-12-29,0,1159.6999999999978
2018-12-30,0,1159.6999999999978
2018-12-31,0,1159.6999999999978
2019-01-01,0,1159.6999999999978
2019-01-02,14.200000000000045,1173.8999999999978
2019-01-03,0.0,1173.8999999999978
2019-01-04,7.7999999999999545,1181.6999999999978
2019-01-05,0,1181.6999999999978
2019-01-06,0,1181.6999999999978
2019-01-07,4.699999999999818,1186.3999999999976
2019-01-08,-4.599999999999682,1181.799999999998
2019-01-09,-2.900000000000091,1178.8999999999978
2019-01-10,-4.399999999999636,1174.4999999999982
2019-01-11,-0.7000000000000455,1173.7999999999981
2019-01-12,0,1173.7999999999981
2019-01-13,0,1173.7999999999981
2019-01-14,-1.4999999999997726,1172.2999999999984
2019-01-15,8.099999999999682,1180.399999999998
2019-01-16,0.7000000000002728,1181.0999999999983
2019-01-17,-1.5000000000002274,1179.599999999998
2019-01-18,-1.5,1178.099999999998
2019-01-19,0,1178.099999999998
2019-01-20,0,1178.099999999998
2019-01-21,14.200000000000045,1192.2999999999981
2019-01-22,-6.0,1186.2999999999981
2019-01-23,2.2999999999999545,1188.599999999998
2019-01-24,0.7000000000000455,1189.2999999999981
2019-01-25,-3.6000000000001364,1185.699999999998
2019-01-26,0,1185.699999999998
2019-01-27,0,1185.699999999998
2019-01-28,2.400000000000091,1188.099999999998
2019-01-29,4.600000000000136,1192.6999999999982
2019-01-30,-2.900000000000091,1189.7999999999981
2019-01-31,6.000000000000227,1195.7999999999984
2019-02-01,-2.2737367544323206e-13,1195.7999999999981
2019-02-02,0,1195.7999999999981
2019-02-03,0,1195.7999999999981
2019-02-04,0,1195.7999999999981
2019-02-05,0,1195.7999999999981
2019-02-06,0,1195.7999999999981
2019-02-07,0,1195.7999999999981
2019-02-08,0,1195.7999999999981
2019-02-09,0,1195.7999999999981
2019-02-10,0,1195.7999999999981
2019-02-11,9.5,1205.2999999999981
2019-02-12,7.0,1212.2999999999981
2019-02-13,9.5,1221.7999999999981
2019-02-14,-0.7999999999999545,1220.9999999999982
2019-02-15,-4.900000000000091,1216.099999999998
2019-02-16,0,1216.099999999998
2019-02-17,0,1216.099999999998
2019-02-18,-2.799999999999727,1213.2999999999984
2019-02-19,0.599999999999909,1213.8999999999983
2019-02-20,8.800000000000182,1222.6999999999985
2019-02-21,16.09999999999991,1238.7999999999984
2019-02-22,-13.199999999999818,1225.5999999999985
2019-02-23,0,1225.5999999999985
2019-02-24,0,1225.5999999999985
2019-02-25,-2.200000000000273,1223.3999999999983
2019-02-26,5.2000000000005,1228.5999999999988
2019-02-27,-1.2000000000000455,1227.3999999999987
2019-02-28,12.799999999999955,1240.1999999999987
2019-03-01,0.5,1240.6999999999987
2019-03-02,0,1240.6999999999987
2019-03-03,0,1240.6999999999987
2019-03-04,16.90000000000009,1257.5999999999988
2019-03-05,-7.0,1250.5999999999988
2019-03-06,-0.599999999999909,1249.9999999999989
2019-03-07,1.4999999999997726,1251.4999999999986
2019-03-08,7.2000000000000455,1258.6999999999987
2019-03-09,0,1258.6999999999987
2019-03-10,0,1258.6999999999987
2019-03-11,1.2000000000002728,1259.899999999999
2019-03-12,2.0999999999996817,1261.9999999999986
2019-03-13,-5.199999999999591,1256.799999999999
2019-03-14,-2.3999999999998636,1254.3999999999992
2019-03-15,0.599999999999909,1254.999999999999
2019-03-16,0,1254.999999999999
2019-03-17,0,1254.999999999999
2019-03-18,-0.20000000000004547,1254.799999999999
2019-03-19,3.6000000000001364,1258.3999999999992
2019-03-20,7.100000000000136,1265.4999999999993
2019-03-21,6.2000000000000455,1271.6999999999994
2019-03-22,-1.0000000000002274,1270.6999999999991
2019-03-23,0,1270.6999999999991
2019-03-24,0,1270.6999999999991
2019-03-25,4.500000000000227,1275.1999999999994
2019-03-26,1.599999999999909,1276.7999999999993
2019-03-27,-1.2999999999999545,1275.4999999999993
2019-03-28,-2.0999999999996817,1273.3999999999996
2019-03-29,0.7999999999997272,1274.1999999999994
2019-03-30,0,1274.1999999999994
2019-03-31,0,1274.1999999999994
2019-04-01,5.099999999999909,1279.2999999999993
2019-04-02,6.2000000000000455,1285.4999999999993
2019-04-03,-0.2999999999999545,1285.1999999999994
2019-04-04,-2.2999999999999545,1282.8999999999994
2019-04-05,-0.7999999999999545,1282.0999999999995
2019-04-06,0,1282.0999999999995
2019-04-07,0,1282.0999999999995
2019-04-08,-1.9999999999997726,1280.0999999999997
2019-04-09,5.600000000000136,1285.6999999999998
2019-04-10,-0.900000000000091,1284.7999999999997
2019-04-11,-0.3999999999998636,1284.3999999999999
2019-04-12,-1.599999999999909,1282.8
2019-04-13,0,1282.8
2019-04-14,0,1282.8
2019-04-15,0,1282.8
2019-04-16,-6.999999999999545,1275.8000000000004
2019-04-17,-2.400000000000091,1273.4000000000003
2019-04-18,0.599999999999909,1274.0000000000002
2019-04-19,-0.19999999999959073,1273.8000000000006
2019-04-20,0,1273.8000000000006
2019-04-21,0,1273.8000000000006
2019-04-22,2.299999999999727,1276.1000000000004
2019-04-23,-1.699999999999818,1274.4000000000005
2019-04-24,-2.5,1271.9000000000005
2019-04-25,4.0,1275.9000000000005
2019-04-26,5.7999999999999545,1281.7000000000005
2019-04-27,0,1281.7000000000005
2019-04-28,0,1281.7000000000005
2019-04-29,0,1281.7000000000005
2019-04-30,0,1281.7000000000005
2019-05-01,0,1281.7000000000005
2019-05-02,-2.0,1279.7000000000005
2019-05-03,-1.3999999999998636,1278.3000000000006
2019-05-04,0,1278.3000000000006
2019-05-05,0,1278.3000000000006
2019-05-06,1.8999999999996362,1280.2000000000003
2019-05-07,-2.899999999999636,1277.3000000000006
2019-05-08,-0.40000000000009095,1276.9000000000005
2019-05-09,-0.7999999999997272,1276.1000000000008
2019-05-10,-3.600000000000364,1272.5000000000005
2019-05-11,0,1272.5000000000005
2019-05-12,0,1272.5000000000005
2019-05-13,-0.599999999999909,1271.9000000000005
2019-05-14,1.6000000000001364,1273.5000000000007
2019-05-15,9.099999999999909,1282.6000000000006
2019-05-16,-2.2999999999999545,1280.3000000000006
2019-05-17,-0.7999999999999545,1279.5000000000007
2019-05-18,0,1279.5000000000007
2019-05-19,0,1279.5000000000007
2019-05-20,11.200000000000045,1290.7000000000007
2019-05-21,1.699999999999818,1292.4000000000005
2019-05-22,-1.2999999999997272,1291.1000000000008
2019-05-23,-0.599999999999909,1290.500000000001
2019-05-24,4.5,1295.000000000001
