Date,gain,total_gain
2017-08-10,0.0,0.0
2017-08-11,-0.799999999999909,-0.799999999999909
2017-08-12,0.0,-0.799999999999909
2017-08-13,0.0,-0.799999999999909
2017-08-14,2.099999999999886,1.299999999999977
2017-08-15,1.0000000000000226,2.3
2017-08-16,-0.5999999999999996,1.7000000000000002
2017-08-17,3.100000000000045,4.800000000000045
2017-08-18,0.0,4.800000000000045
2017-08-19,0.0,4.800000000000045
2017-08-20,0.0,4.800000000000045
2017-08-21,-1.6999999999999775,3.1000000000000676
2017-08-22,1.0999999999999992,4.200000000000067
2017-08-23,-0.199999999999954,4.000000000000113
2017-08-24,2.100000000000068,6.100000000000181
2017-08-25,1.5,7.600000000000181
2017-08-26,0.0,7.600000000000181
2017-08-27,0.0,7.600000000000181
2017-08-28,7.899999999999977,15.500000000000158
2017-08-29,-4.0,11.500000000000158
2017-08-30,5.600000000000021,17.10000000000018
2017-08-31,5.5,22.60000000000018
2017-09-01,3.8999999999999773,26.500000000000156
2017-09-02,0.0,26.500000000000156
2017-09-03,0.0,26.500000000000156
2017-09-04,0.0,26.500000000000156
2017-09-05,1.0,27.500000000000156
2017-09-06,0.5,28.000000000000156
2017-09-07,6.5,34.500000000000156
2017-09-08,5.100000000000023,39.60000000000018
2017-09-09,0.0,39.60000000000018
2017-09-10,0.0,39.60000000000018
2017-09-11,-0.599999999999973,39.000000000000206
2017-09-12,-0.20000000000005258,38.80000000000015
2017-09-13,0.4000000000000057,39.20000000000016
2017-09-14,3.0000000000000426,42.2000000000002
2017-09-15,0.0,42.2000000000002
2017-09-16,0.0,42.2000000000002
2017-09-17,0.0,42.2000000000002
2017-09-18,6.799999999999997,49.0000000000002
2017-09-19,-3.30000000000004,45.70000000000016
2017-09-20,-3.4000000000000696,42.30000000000009
2017-09-21,-0.09999999999993037,42.20000000000016
2017-09-22,-1.9000000000000057,40.30000000000015
2017-09-23,0.0,40.30000000000015
2017-09-24,0.0,40.30000000000015
2017-09-25,-0.9000000000000412,39.40000000000011
2017-09-26,1.0,40.40000000000011
2017-09-27,-1.1000000000000014,39.30000000000011
2017-09-28,-0.4000000000000412,38.90000000000007
2017-09-29,2.1999999999999815,41.10000000000005
2017-09-30,0.0,41.10000000000005
2017-10-01,0.0,41.10000000000005
2017-10-02,2.000000000000071,43.10000000000012
2017-10-03,-1.0999999999999517,42.00000000000017
2017-10-04,3.100000000000044,45.100000000000215
2017-10-05,2.699999999999953,47.80000000000017
2017-10-06,-2.800000000000111,45.00000000000006
2017-10-07,0.0,45.00000000000006
2017-10-08,0.0,45.00000000000006
2017-10-09,-1.699999999999946,43.30000000000011
2017-10-10,3.1999999999999744,46.500000000000085
2017-10-11,2.2000000000000455,48.70000000000013
2017-10-12,2.7999999999999545,51.500000000000085
2017-10-13,7.0,58.500000000000085
2017-10-14,0.0,58.500000000000085
2017-10-15,0.0,58.500000000000085
2017-10-16,-0.5,58.000000000000085
2017-10-17,3.8999999999999773,61.90000000000006
2017-10-18,5.19999999999996,67.10000000000002
2017-10-19,-2.999999999999929,64.1000000000001
2017-10-20,3.200000000000017,67.30000000000011
2017-10-21,0.0,67.30000000000011
2017-10-22,0.0,67.30000000000011
2017-10-23,1.899999999999963,69.20000000000007
2017-10-24,-1.799999999999983,67.40000000000009
2017-10-25,3.600000000000051,71.00000000000014
2017-10-26,-4.200000000000003,66.80000000000014
2017-10-27,8.199999999999974,75.00000000000011
2017-10-28,0.0,75.00000000000011
2017-10-29,0.0,75.00000000000011
2017-10-30,5.2000000000000455,80.20000000000016
2017-10-31,-4.300000000000068,75.90000000000009
2017-11-01,-4.700000000000031,71.20000000000006
2017-11-02,-2.8000000000000966,68.39999999999996
2017-11-03,-1.6000000000000085,66.79999999999995
2017-11-04,0.0,66.79999999999995
2017-11-05,0.0,66.79999999999995
2017-11-06,-0.3999999999999204,66.40000000000003
2017-11-07,2.0,68.40000000000003
2017-11-08,10.0,78.40000000000003
2017-11-09,0.2999999999999545,78.69999999999999
2017-11-10,0.0,78.69999999999999
2017-11-11,0.0,78.69999999999999
2017-11-12,0.0,78.69999999999999
2017-11-13,6.2000000000000455,84.90000000000003
2017-11-14,6.2000000000000455,91.10000000000008
2017-11-15,7.2999999999999545,98.40000000000003
2017-11-16,10.900000000000034,109.30000000000007
2017-11-17,-0.9999999999999574,108.30000000000011
2017-11-18,0.0,108.30000000000011
2017-11-19,0.0,108.30000000000011
2017-11-20,27.000000000000014,135.30000000000013
2017-11-21,28.0,163.30000000000013
2017-11-22,17.0,180.30000000000013
2017-11-23,31.299999999999955,211.60000000000008
2017-11-24,0.0,211.60000000000008
2017-11-25,0.0,211.60000000000008
2017-11-26,0.0,211.60000000000008
2017-11-27,-5.100000000000051,206.50000000000003
2017-11-28,-2.1999999999999886,204.30000000000004
2017-11-29,11.500000000000057,215.8000000000001
2017-11-30,-0.8999999999999488,214.90000000000015
2017-12-01,1.6000000000000796,216.50000000000023
2017-12-02,0.0,216.50000000000023
2017-12-03,0.0,216.50000000000023
2017-12-04,24.399999999999977,240.9000000000002
2017-12-05,-15.200000000000017,225.7000000000002
2017-12-06,0.0,225.7000000000002
2017-12-07,0.0,225.7000000000002
2017-12-08,0.0,225.7000000000002
2017-12-09,0.0,225.7000000000002
2017-12-10,0.0,225.7000000000002
2017-12-11,-1.9000000000000057,223.80000000000018
2017-12-12,0.0,223.80000000000018
2017-12-13,0.0,223.80000000000018
2017-12-14,5.800000000000011,229.6000000000002
2017-12-15,-6.399999999999949,223.20000000000024
2017-12-16,0.0,223.20000000000024
2017-12-17,0.0,223.20000000000024
2017-12-18,14.69999999999996,237.9000000000002
2017-12-19,-2.799999999999926,235.10000000000028
2017-12-20,1.099999999999966,236.20000000000024
2017-12-21,-0.900000000000091,235.30000000000015
2017-12-22,1.3999999999999488,236.7000000000001
2017-12-23,0.0,236.7000000000001
2017-12-24,0.0,236.7000000000001
2017-12-25,1.4999999999998863,238.2
2017-12-26,12.900000000000091,251.10000000000008
2017-12-27,-10.0,241.10000000000008
2017-12-28,11.899999999999977,253.00000000000006
2017-12-29,-1.3999999999999773,251.60000000000008
2017-12-30,0.0,251.60000000000008
2017-12-31,0.0,251.60000000000008
2018-01-01,0.0,251.60000000000008
2018-01-02,1.4999999999998863,253.09999999999997
2018-01-03,13.799999999999955,266.8999999999999
2018-01-04,11.100000000000023,277.99999999999994
2018-01-05,-3.7999999999999545,274.2
2018-01-06,0.0,274.2
2018-01-07,0.0,274.2
2018-01-08,4.400000000000034,278.6
2018-01-09,3.7999999999999545,282.4
2018-01-10,-4.499999999999886,277.9000000000001
2018-01-11,8.199999999999932,286.1
2018-01-12,-1.5000000000001137,284.5999999999999
2018-01-13,0.0,284.5999999999999
2018-01-14,0.0,284.5999999999999
2018-01-15,5.000000000000057,289.59999999999997
2018-01-16,-7.800000000000011,281.79999999999995
2018-01-17,18.300000000000068,300.1
2018-01-18,0.0,300.1
2018-01-19,0.0,300.1
2018-01-20,0.0,300.1
2018-01-21,0.0,300.1
2018-01-22,14.300000000000011,314.40000000000003
2018-01-23,14.0,328.40000000000003
2018-01-24,3.0,331.40000000000003
2018-01-25,16.0,347.40000000000003
2018-01-26,-5.299999999999898,342.10000000000014
2018-01-27,0.0,342.10000000000014
2018-01-28,0.0,342.10000000000014
2018-01-29,6.100000000000023,348.20000000000016
2018-01-30,0.0,348.20000000000016
2018-01-31,-24.299999999999955,323.9000000000002
2018-02-01,-0.19999999999998863,323.7000000000002
2018-02-02,-8.00000000000017,315.70000000000005
2018-02-03,0.0,315.70000000000005
2018-02-04,0.0,315.70000000000005
2018-02-05,23.300000000000068,339.0000000000001
2018-02-06,0.0,339.0000000000001
2018-02-07,0.0,339.0000000000001
2018-02-08,7.100000000000023,346.10000000000014
2018-02-09,0.0,346.10000000000014
2018-02-10,0.0,346.10000000000014
2018-02-11,0.0,346.10000000000014
2018-02-12,24.59999999999991,370.70000000000005
2018-02-13,14.5,385.20000000000005
2018-02-14,0.0,385.20000000000005
2018-02-15,0.0,385.20000000000005
2018-02-16,0.0,385.20000000000005
2018-02-17,0.0,385.20000000000005
2018-02-18,0.0,385.20000000000005
2018-02-19,0.0,385.20000000000005
2018-02-20,0.0,385.20000000000005
2018-02-21,28.5,413.70000000000005
2018-02-22,-18.19999999999999,395.50000000000006
2018-02-23,28.500000000000057,424.0000000000001
2018-02-24,0.0,424.0000000000001
2018-02-25,0.0,424.0000000000001
2018-02-26,37.60000000000002,461.60000000000014
2018-02-27,0.0,461.60000000000014
2018-02-28,0.0,461.60000000000014
2018-03-01,0.0,461.60000000000014
2018-03-02,0.0,461.60000000000014
2018-03-03,0.0,461.60000000000014
2018-03-04,0.0,461.60000000000014
2018-03-05,13.399999999999977,475.0000000000001
2018-03-06,17.600000000000136,492.60000000000025
2018-03-07,18.399999999999977,511.0000000000002
2018-03-08,0.0,511.0000000000002
2018-03-09,-1.9999999999998863,509.00000000000034
2018-03-10,0.0,509.00000000000034
2018-03-11,0.0,509.00000000000034
2018-03-12,9.399999999999977,518.4000000000003
2018-03-13,4.599999999999909,523.0000000000002
2018-03-14,-2.7999999999999545,520.2000000000003
2018-03-15,-0.39999999999997726,519.8000000000003
2018-03-16,-3.9000000000002046,515.9000000000001
2018-03-17,0.0,515.9000000000001
2018-03-18,0.0,515.9000000000001
2018-03-19,-3.700000000000159,512.1999999999999
2018-03-20,0.6999999999999318,512.8999999999999
2018-03-21,-0.3000000000001819,512.5999999999997
2018-03-22,-8.199999999999932,504.39999999999975
2018-03-23,-17.90000000000009,486.49999999999966
2018-03-24,0.0,486.49999999999966
2018-03-25,0.0,486.49999999999966
2018-03-26,1.9999999999998863,488.49999999999955
2018-03-27,5.000000000000114,493.49999999999966
2018-03-28,-2.9000000000002046,490.59999999999945
2018-03-29,4.600000000000023,495.1999999999995
2018-03-30,0.700000000000216,495.8999999999997
2018-03-31,0.0,495.8999999999997
2018-04-01,0.0,495.8999999999997
2018-04-02,10.39999999999992,506.2999999999996
2018-04-03,0.599999999999909,506.8999999999995
2018-04-04,3.8999999999999773,510.7999999999995
2018-04-05,1.4000000000002046,512.1999999999997
2018-04-06,-1.3999999999999773,510.7999999999997
2018-04-07,0.0,510.7999999999997
2018-04-08,0.0,510.7999999999997
2018-04-09,-2.300000000000125,508.4999999999996
2018-04-10,-4.200000000000102,504.2999999999995
2018-04-11,26.699999999999932,530.9999999999994
2018-04-12,0.0,530.9999999999994
2018-04-13,15.000000000000114,545.9999999999995
2018-04-14,0.0,545.9999999999995
2018-04-15,0.0,545.9999999999995
2018-04-16,-2.1000000000001364,543.8999999999994
2018-04-17,0.2999999999999545,544.1999999999994
2018-04-18,18.0,562.1999999999994
2018-04-19,25.699999999999932,587.8999999999993
2018-04-20,0.0,587.8999999999993
2018-04-21,0.0,587.8999999999993
2018-04-22,0.0,587.8999999999993
2018-04-23,0.0,587.8999999999993
2018-04-24,0.0,587.8999999999993
2018-04-25,0.0,587.8999999999993
2018-04-26,0.0,587.8999999999993
2018-04-27,0.0,587.8999999999993
2018-04-28,0.0,587.8999999999993
2018-04-29,0.0,587.8999999999993
2018-04-30,0.0,587.8999999999993
2018-05-01,0.0,587.8999999999993
2018-05-02,0.0,587.8999999999993
2018-05-03,0.0,587.8999999999993
2018-05-04,2.800000000000068,590.6999999999994
2018-05-05,0.0,590.6999999999994
2018-05-06,0.0,590.6999999999994
2018-05-07,24.399999999999864,615.0999999999992
2018-05-08,-2.4999999999998863,612.5999999999993
2018-05-09,0.0,612.5999999999993
2018-05-10,33.89999999999998,646.4999999999993
2018-05-11,0.0,646.4999999999993
2018-05-12,0.0,646.4999999999993
2018-05-13,0.0,646.4999999999993
2018-05-14,0.0,646.4999999999993
2018-05-15,-10.700000000000045,635.7999999999993
2018-05-16,-10.5,625.2999999999993
2018-05-17,0.0,625.2999999999993
2018-05-18,0.0,625.2999999999993
2018-05-19,0.0,625.2999999999993
2018-05-20,0.0,625.2999999999993
2018-05-21,0.0,625.2999999999993
2018-05-22,0.0,625.2999999999993
2018-05-23,0.0,625.2999999999993
2018-05-24,0.0,625.2999999999993
2018-05-25,0.0,625.2999999999993
2018-05-26,0.0,625.2999999999993
2018-05-27,0.0,625.2999999999993
2018-05-28,0.0,625.2999999999993
2018-05-29,0.0,625.2999999999993
2018-05-30,0.0,625.2999999999993
2018-05-31,0.0,625.2999999999993
2018-06-01,0.0,625.2999999999993
2018-06-02,0.0,625.2999999999993
2018-06-03,0.0,625.2999999999993
2018-06-04,0.0,625.2999999999993
2018-06-05,0.0,625.2999999999993
2018-06-06,16.700000000000045,641.9999999999993
2018-06-07,-3.0,638.9999999999993
2018-06-08,1.8999999999999773,640.8999999999993
2018-06-09,0.0,640.8999999999993
2018-06-10,0.0,640.8999999999993
2018-06-11,-7.600000000000023,633.2999999999993
2018-06-12,-8.599999999999909,624.6999999999994
2018-06-13,-6.400000000000205,618.2999999999992
2018-06-14,11.600000000000023,629.8999999999992
2018-06-15,0.6000000000000227,630.4999999999992
2018-06-16,0.0,630.4999999999992
2018-06-17,0.0,630.4999999999992
2018-06-18,22.999999999999886,653.4999999999991
2018-06-19,0.0,653.4999999999991
2018-06-20,0.0,653.4999999999991
2018-06-21,0.0,653.4999999999991
2018-06-22,0.0,653.4999999999991
2018-06-23,0.0,653.4999999999991
2018-06-24,0.0,653.4999999999991
2018-06-25,0.0,653.4999999999991
2018-06-26,0.0,653.4999999999991
2018-06-27,0.0,653.4999999999991
2018-06-28,0.0,653.4999999999991
2018-06-29,0.0,653.4999999999991
2018-06-30,0.0,653.4999999999991
2018-07-01,0.0,653.4999999999991
2018-07-02,0.0,653.4999999999991
2018-07-03,0.0,653.4999999999991
2018-07-04,0.0,653.4999999999991
2018-07-05,16.09999999999991,669.599999999999
2018-07-06,0.0,669.599999999999
2018-07-07,0.0,669.599999999999
2018-07-08,0.0,669.599999999999
2018-07-09,0.0,669.599999999999
2018-07-10,0.0,669.599999999999
2018-07-11,0.0,669.599999999999
2018-07-12,0.0,669.599999999999
2018-07-13,0.0,669.599999999999
2018-07-14,0.0,669.599999999999
2018-07-15,0.0,669.599999999999
2018-07-16,0.0,669.599999999999
2018-07-17,0.0,669.599999999999
2018-07-18,-8.899999999999977,660.699999999999
2018-07-19,5.999999999999886,666.6999999999989
2018-07-20,2.2000000000000455,668.899999999999
2018-07-21,0.0,668.899999999999
2018-07-22,0.0,668.899999999999
2018-07-23,-9.0,659.899999999999
2018-07-24,2.5,662.399999999999
2018-07-25,6.399999999999864,668.7999999999988
2018-07-26,3.200000000000159,671.999999999999
2018-07-27,1.6000000000000227,673.599999999999
2018-07-28,0.0,673.599999999999
2018-07-29,0.0,673.599999999999
2018-07-30,-2.5,671.099999999999
2018-07-31,-3.0,668.099999999999
2018-08-01,-2.900000000000091,665.1999999999989
2018-08-02,12.0,677.1999999999989
2018-08-03,7.099999999999909,684.2999999999988
2018-08-04,0.0,684.2999999999988
2018-08-05,0.0,684.2999999999988
2018-08-06,-1.0,683.2999999999988
2018-08-07,-2.7000000000000455,680.5999999999988
2018-08-08,5.399999999999977,685.9999999999987
2018-08-09,-3.2999999999999545,682.6999999999988
2018-08-10,2.8999999999999773,685.5999999999988
2018-08-11,0.0,685.5999999999988
2018-08-12,0.0,685.5999999999988
2018-08-13,-9.300000000000068,676.2999999999987
2018-08-14,2.599999999999909,678.8999999999986
2018-08-15,-7.999999999999886,670.8999999999987
2018-08-16,-0.6000000000001364,670.2999999999986
2018-08-17,1.3999999999999773,671.6999999999986
2018-08-18,0.0,671.6999999999986
2018-08-19,0.0,671.6999999999986
2018-08-20,-2.699999999999932,668.9999999999986
2018-08-21,12.699999999999932,681.6999999999986
2018-08-22,-1.2000000000000455,680.4999999999985
2018-08-23,-7.500000000000114,672.9999999999984
2018-08-24,-4.300000000000182,668.6999999999982
2018-08-25,0.0,668.6999999999982
2018-08-26,0.0,668.6999999999982
2018-08-27,0.7000000000001592,669.3999999999984
2018-08-28,1.0999999999997954,670.4999999999982
2018-08-29,0.1999999999998181,670.699999999998
2018-08-30,6.800000000000068,677.4999999999981
2018-08-31,4.799999999999841,682.2999999999979
2018-09-01,0.0,682.2999999999979
2018-09-02,0.0,682.2999999999979
2018-09-03,0.0,682.2999999999979
2018-09-04,-0.8999999999998636,681.399999999998
2018-09-05,2.8999999999999773,684.299999999998
2018-09-06,-1.599999999999909,682.6999999999981
2018-09-07,-6.699999999999932,675.9999999999982
2018-09-08,0.0,675.9999999999982
2018-09-09,0.0,675.9999999999982
2018-09-10,-9.400000000000091,666.5999999999981
2018-09-11,11.600000000000136,678.1999999999982
2018-09-12,-0.20000000000004547,677.9999999999982
2018-09-13,-5.399999999999977,672.5999999999982
2018-09-14,-1.1999999999999318,671.3999999999983
2018-09-15,0.0,671.3999999999983
2018-09-16,0.0,671.3999999999983
2018-09-17,1.8999999999998636,673.2999999999981
2018-09-18,10.5,683.7999999999981
2018-09-19,3.300000000000182,687.0999999999983
2018-09-20,6.300000000000068,693.3999999999984
2018-09-21,-6.7999999999999545,686.5999999999984
2018-09-22,0.0,686.5999999999984
2018-09-23,0.0,686.5999999999984
2018-09-24,-4.5,682.0999999999984
2018-09-25,-4.400000000000091,677.6999999999983
2018-09-26,-0.6999999999999318,676.9999999999984
2018-09-27,4.7999999999999545,681.7999999999984
2018-09-28,0.8999999999999773,682.6999999999983
2018-09-29,0.0,682.6999999999983
2018-09-30,0.0,682.6999999999983
2018-10-01,-0.3000000000000682,682.3999999999983
2018-10-02,-1.2000000000001592,681.1999999999981
2018-10-03,-1.0,680.1999999999981
2018-10-04,-0.09999999999990905,680.0999999999982
2018-10-05,6.899999999999977,686.9999999999982
2018-10-06,0.0,686.9999999999982
2018-10-07,0.0,686.9999999999982
2018-10-08,1.1368683772161603e-13,686.9999999999983
2018-10-09,-2.199999999999818,684.7999999999985
2018-10-10,-0.8000000000000682,683.9999999999984
2018-10-11,0.0,683.9999999999984
2018-10-12,0.0,683.9999999999984
2018-10-13,0.0,683.9999999999984
2018-10-14,0.0,683.9999999999984
2018-10-15,11.200000000000045,695.1999999999985
2018-10-16,5.600000000000023,700.7999999999985
2018-10-17,16.399999999999977,717.1999999999985
2018-10-18,0.7999999999999545,717.9999999999984
2018-10-19,-0.40000000000020464,717.5999999999982
2018-10-20,0.0,717.5999999999982
2018-10-21,0.0,717.5999999999982
2018-10-22,3.8999999999999773,721.4999999999982
2018-10-23,8.899999999999977,730.3999999999982
2018-10-24,0.0,730.3999999999982
2018-10-25,0.0,730.3999999999982
2018-10-26,0.0,730.3999999999982
2018-10-27,0.0,730.3999999999982
2018-10-28,0.0,730.3999999999982
2018-10-29,0.0,730.3999999999982
2018-10-30,1.5000000000001137,731.8999999999983
2018-10-31,-7.500000000000114,724.3999999999982
2018-11-01,20.600000000000023,744.9999999999982
2018-11-02,0.0,744.9999999999982
2018-11-03,0.0,744.9999999999982
2018-11-04,0.0,744.9999999999982
2018-11-05,-8.999999999999773,735.9999999999984
2018-11-06,7.099999999999909,743.0999999999983
2018-11-07,-12.20000000000016,730.8999999999982
2018-11-08,8.600000000000023,739.4999999999982
2018-11-09,2.8999999999998636,742.399999999998
