Date,gain,total_gain
2017-10-07,0,42.40000000000019
2017-10-08,0,42.40000000000019
2017-10-09,2.700000000000017,45.10000000000021
2017-10-10,3.0,48.10000000000021
2017-10-11,2.2000000000000455,50.30000000000025
2017-10-12,2.7999999999999545,53.10000000000021
2017-10-13,7.0,60.10000000000021
2017-10-14,0,60.10000000000021
2017-10-15,0,60.10000000000021
2017-10-16,-0.5,59.60000000000021
2017-10-17,3.8999999999999773,63.500000000000185
2017-10-18,-2.3999999999999773,61.10000000000021
2017-10-19,2.2000000000000455,63.30000000000025
2017-10-20,1.8000000000000256,65.10000000000028
2017-10-21,0,65.10000000000028
2017-10-22,0,65.10000000000028
2017-10-23,-2.5000000000000213,62.60000000000026
2017-10-24,1.5999999999998735,64.20000000000013
2017-10-25,6.80000000000004,71.00000000000017
2017-10-26,-0.2000000000000739,70.8000000000001
2017-10-27,9.100000000000009,79.9000000000001
2017-10-28,0,79.9000000000001
2017-10-29,0,79.9000000000001
2017-10-30,5.2000000000000455,85.10000000000015
2017-10-31,-4.300000000000068,80.80000000000008
2017-11-01,3.8999999999999773,84.70000000000006
2017-11-02,-1.199999999999946,83.50000000000011
2017-11-03,6.499999999999972,90.00000000000009
2017-11-04,0,90.00000000000009
2017-11-05,0,90.00000000000009
2017-11-06,3.80000000000004,93.80000000000013
2017-11-07,2.200000000000017,96.00000000000014
2017-11-08,10.0,106.00000000000014
2017-11-09,0.2999999999999545,106.3000000000001
2017-11-10,0.0,106.3000000000001
2017-11-11,0,106.3000000000001
2017-11-12,0,106.3000000000001
2017-11-13,4.499999999999972,110.80000000000007
2017-11-14,6.2000000000000455,117.00000000000011
2017-11-15,7.2999999999999545,124.30000000000007
2017-11-16,11.100000000000023,135.4000000000001
2017-11-17,14.899999999999977,150.30000000000007
2017-11-18,0,150.30000000000007
2017-11-19,0,150.30000000000007
2017-11-20,27.0,177.30000000000007
2017-11-21,28.0,205.30000000000007
2017-11-22,17.0,222.30000000000007
2017-11-23,-33.400000000000006,188.90000000000006
2017-11-24,-13.599999999999937,175.30000000000013
2017-11-25,0,175.30000000000013
2017-11-26,0,175.30000000000013
2017-11-27,3.30000000000004,178.60000000000016
2017-11-28,3.4999999999999716,182.10000000000014
2017-11-29,13.5,195.60000000000014
2017-11-30,-2.0,193.60000000000014
2017-12-01,5.600000000000023,199.20000000000016
2017-12-02,0,199.20000000000016
2017-12-03,0,199.20000000000016
2017-12-04,24.399999999999977,223.60000000000014
2017-12-05,-0.5999999999999659,223.00000000000017
2017-12-06,-38.1999999999999,184.80000000000027
2017-12-07,-7.2999999999999545,177.5000000000003
2017-12-08,-23.000000000000085,154.50000000000023
2017-12-09,0,154.50000000000023
2017-12-10,0,154.50000000000023
2017-12-11,10.300000000000011,164.80000000000024
2017-12-12,-18.599999999999966,146.20000000000027
2017-12-13,12.399999999999977,158.60000000000025
2017-12-14,18.700000000000017,177.30000000000027
2017-12-15,-0.5999999999999943,176.70000000000027
2017-12-16,0,176.70000000000027
2017-12-17,0,176.70000000000027
2017-12-18,18.400000000000063,195.10000000000034
2017-12-19,-15.40000000000012,179.70000000000022
2017-12-20,6.599999999999994,186.3000000000002
2017-12-21,-6.900000000000091,179.40000000000012
2017-12-22,-18.200000000000045,161.20000000000007
2017-12-23,0,161.20000000000007
2017-12-24,0,161.20000000000007
2017-12-25,-0.5000000000000853,160.7
2017-12-26,14.700000000000045,175.40000000000003
2017-12-27,-10.699999999999932,164.7000000000001
2017-12-28,2.700000000000074,167.40000000000018
2017-12-29,2.1000000000000227,169.5000000000002
2017-12-30,0,169.5000000000002
2017-12-31,0,169.5000000000002
2018-01-01,0,169.5000000000002
2018-01-02,19.0,188.5000000000002
2018-01-03,13.799999999999955,202.30000000000015
2018-01-04,11.100000000000023,213.40000000000018
2018-01-05,-11.899999999999977,201.5000000000002
2018-01-06,0,201.5000000000002
2018-01-07,0,201.5000000000002
2018-01-08,18.0,219.5000000000002
2018-01-09,12.0,231.5000000000002
2018-01-10,-2.0,229.5000000000002
2018-01-11,13.399999999999949,242.90000000000015
2018-01-12,-5.8000000000001535,237.1
2018-01-13,0,237.1
2018-01-14,0,237.1
2018-01-15,2.3999999999999773,239.49999999999997
2018-01-16,-4.899999999999864,234.6000000000001
2018-01-17,-16.500000000000057,218.10000000000005
2018-01-18,23.499999999999915,241.59999999999997
2018-01-19,10.20000000000013,251.8000000000001
2018-01-20,0,251.8000000000001
2018-01-21,0,251.8000000000001
2018-01-22,33.49999999999997,285.30000000000007
2018-01-23,14.0,299.30000000000007
2018-01-24,3.0,302.30000000000007
2018-01-25,16.0,318.30000000000007
2018-01-26,-8.0,310.30000000000007
2018-01-27,0,310.30000000000007
2018-01-28,0,310.30000000000007
2018-01-29,-14.299999999999955,296.0000000000001
2018-01-30,30.200000000000102,326.2000000000002
2018-01-31,-16.700000000000102,309.5000000000001
2018-02-01,-11.999999999999886,297.5000000000002
2018-02-02,-1.0000000000000568,296.50000000000017
2018-02-03,0,296.50000000000017
2018-02-04,0,296.50000000000017
2018-02-05,24.199999999999875,320.70000000000005
2018-02-06,50.700000000000045,371.4000000000001
2018-02-07,25.0,396.4000000000001
2018-02-08,2.699999999999932,399.1
2018-02-09,58.30000000000001,457.40000000000003
2018-02-10,0,457.40000000000003
2018-02-11,0,457.40000000000003
2018-02-12,40.0,497.40000000000003
2018-02-13,14.5,511.90000000000003
2018-02-14,0,511.90000000000003
2018-02-15,0,511.90000000000003
2018-02-16,0,511.90000000000003
2018-02-17,0,511.90000000000003
2018-02-18,0,511.90000000000003
2018-02-19,0,511.90000000000003
2018-02-20,0,511.90000000000003
2018-02-21,28.500000000000057,540.4000000000001
2018-02-22,-17.0,523.4000000000001
2018-02-23,41.0,564.4000000000001
2018-02-24,0,564.4000000000001
2018-02-25,0,564.4000000000001
2018-02-26,5.7999999999999545,570.2
2018-02-27,1.0000000000002274,571.2000000000003
2018-02-28,0.0,571.2000000000003
2018-03-01,-7.400000000000091,563.8000000000002
2018-03-02,12.500000000000114,576.3000000000003
2018-03-03,0,576.3000000000003
2018-03-04,0,576.3000000000003
2018-03-05,-8.199999999999932,568.1000000000004
2018-03-06,17.100000000000023,585.2000000000004
2018-03-07,5.100000000000023,590.3000000000004
2018-03-08,5.600000000000023,595.9000000000004
2018-03-09,25.70000000000016,621.6000000000006
2018-03-10,0,621.6000000000006
2018-03-11,0,621.6000000000006
2018-03-12,2.5,624.1000000000006
2018-03-13,-5.399999999999977,618.7000000000006
2018-03-14,-4.700000000000159,614.0000000000005
2018-03-15,3.8999999999998636,617.9000000000003
2018-03-16,13.699999999999932,631.6000000000003
2018-03-17,0,631.6000000000003
2018-03-18,0,631.6000000000003
2018-03-19,4.5,636.1000000000003
2018-03-20,2.1000000000001364,638.2000000000004
2018-03-21,5.400000000000091,643.6000000000005
2018-03-22,-0.4999999999998863,643.1000000000006
2018-03-23,-11.699999999999818,631.4000000000008
2018-03-24,0,631.4000000000008
2018-03-25,0,631.4000000000008
2018-03-26,14.0,645.4000000000008
2018-03-27,6.2999999999999545,651.7000000000007
2018-03-28,-2.2999999999999545,649.4000000000008
2018-03-29,5.499999999999886,654.9000000000007
2018-03-30,2.4000000000003183,657.300000000001
2018-03-31,0,657.300000000001
2018-04-01,0,657.300000000001
2018-04-02,16.799999999999955,674.1000000000009
2018-04-03,-2.3000000000002956,671.8000000000006
2018-04-04,-0.599999999999909,671.2000000000007
2018-04-05,6.5,677.7000000000007
2018-04-06,0.5,678.2000000000007
2018-04-07,0,678.2000000000007
2018-04-08,0,678.2000000000007
2018-04-09,4.899999999999864,683.1000000000006
2018-04-10,-4.2999999999999545,678.8000000000006
2018-04-11,28.399999999999977,707.2000000000006
2018-04-12,6.600000000000023,713.8000000000006
2018-04-13,12.199999999999818,726.0000000000005
2018-04-14,0,726.0000000000005
2018-04-15,0,726.0000000000005
2018-04-16,-6.399999999999977,719.6000000000005
2018-04-17,6.7999999999999545,726.4000000000004
2018-04-18,14.300000000000068,740.7000000000005
2018-04-19,28.800000000000068,769.5000000000006
2018-04-20,-3.300000000000068,766.2000000000005
2018-04-21,0,766.2000000000005
2018-04-22,0,766.2000000000005
2018-04-23,35.69999999999993,801.9000000000004
2018-04-24,-11.600000000000023,790.3000000000004
2018-04-25,0,790.3000000000004
2018-04-26,36.09999999999991,826.4000000000003
2018-04-27,16.5,842.9000000000003
2018-04-28,0,842.9000000000003
2018-04-29,0,842.9000000000003
2018-04-30,0,842.9000000000003
2018-05-01,0,842.9000000000003
2018-05-02,-23.400000000000205,819.5000000000001
2018-05-03,24.399999999999977,843.9000000000001
2018-05-04,-2.300000000000068,841.6
2018-05-05,0,841.6
2018-05-06,0,841.6
2018-05-07,31.399999999999977,873.0
2018-05-08,-6.0,867.0
2018-05-09,-7.400000000000091,859.5999999999999
2018-05-10,-10.099999999999682,849.5000000000002
2018-05-11,33.0,882.5000000000002
2018-05-12,0,882.5000000000002
2018-05-13,0,882.5000000000002
2018-05-14,-14.0,868.5000000000002
2018-05-15,-8.399999999999977,860.1000000000003
2018-05-16,-5.899999999999977,854.2000000000003
2018-05-17,-30.300000000000068,823.9000000000002
2018-05-18,7.899999999999977,831.8000000000002
2018-05-19,0,831.8000000000002
2018-05-20,0,831.8000000000002
2018-05-21,16.999999999999886,848.8000000000001
2018-05-22,33.299999999999955,882.1
2018-05-23,-4.499999999999886,877.6000000000001
2018-05-24,-7.0,870.6000000000001
2018-05-25,0.3999999999998636,871.0
2018-05-26,0,871.0
2018-05-27,0,871.0
2018-05-28,44.80000000000007,915.8000000000001
2018-05-29,32.59999999999991,948.4
2018-05-30,-0.6000000000000227,947.8
2018-05-31,18.299999999999727,966.0999999999997
2018-06-01,17.0,983.0999999999997
2018-06-02,0,983.0999999999997
2018-06-03,0,983.0999999999997
2018-06-04,23.0,1006.0999999999997
2018-06-05,2.0,1008.0999999999997
2018-06-06,24.700000000000045,1032.7999999999997
2018-06-07,-3.0,1029.7999999999997
2018-06-08,1.8999999999998636,1031.6999999999996
2018-06-09,0,1031.6999999999996
2018-06-10,0,1031.6999999999996
2018-06-11,-0.7999999999997272,1030.8999999999999
2018-06-12,-10.20000000000016,1020.6999999999997
2018-06-13,8.000000000000114,1028.6999999999998
2018-06-14,4.999999999999773,1033.6999999999996
2018-06-15,18.000000000000227,1051.6999999999998
2018-06-16,0,1051.6999999999998
2018-06-17,0,1051.6999999999998
2018-06-18,21.59999999999991,1073.2999999999997
2018-06-19,19.600000000000136,1092.8999999999999
2018-06-20,23.100000000000136,1116.0
2018-06-21,-19.500000000000227,1096.4999999999998
2018-06-22,-17.500000000000227,1078.9999999999995
2018-06-23,0,1078.9999999999995
2018-06-24,0,1078.9999999999995
2018-06-25,-1.5,1077.4999999999995
2018-06-26,-9.5,1067.9999999999995
2018-06-27,25.299999999999955,1093.2999999999995
2018-06-28,-6.5,1086.7999999999995
2018-06-29,-9.499999999999773,1077.2999999999997
2018-06-30,0,1077.2999999999997
2018-07-01,0,1077.2999999999997
2018-07-02,-0.7999999999999545,1076.4999999999998
2018-07-03,21.499999999999773,1097.9999999999995
2018-07-04,3.700000000000273,1101.6999999999998
2018-07-05,-7.2999999999999545,1094.3999999999999
2018-07-06,29.0,1123.3999999999999
2018-07-07,0,1123.3999999999999
2018-07-08,0,1123.3999999999999
2018-07-09,26.899999999999864,1150.2999999999997
2018-07-10,3.599999999999909,1153.8999999999996
2018-07-11,-3.2000000000000455,1150.6999999999996
2018-07-12,1.7999999999997272,1152.4999999999993
2018-07-13,5.599999999999909,1158.0999999999992
2018-07-14,0,1158.0999999999992
2018-07-15,0,1158.0999999999992
2018-07-16,19.0,1177.0999999999992
2018-07-17,6.599999999999909,1183.6999999999991
2018-07-18,14.300000000000182,1197.9999999999993
2018-07-19,6.900000000000091,1204.8999999999994
2018-07-20,-6.800000000000182,1198.0999999999992
2018-07-21,0,1198.0999999999992
2018-07-22,0,1198.0999999999992
2018-07-23,-20.0,1178.0999999999992
2018-07-24,-13.200000000000273,1164.899999999999
2018-07-25,-19.000000000000227,1145.8999999999987
2018-07-26,7.900000000000091,1153.7999999999988
2018-07-27,5.2000000000000455,1158.9999999999989
2018-07-28,0,1158.9999999999989
2018-07-29,0,1158.9999999999989
2018-07-30,12.5,1171.4999999999989
2018-07-31,1.0,1172.4999999999989
2018-08-01,1.9999999999997726,1174.4999999999986
2018-08-02,6.200000000000273,1180.699999999999
2018-08-03,8.399999999999864,1189.0999999999988
2018-08-04,0,1189.0999999999988
2018-08-05,0,1189.0999999999988
2018-08-06,-6.600000000000136,1182.4999999999986
2018-08-07,-2.3999999999998636,1180.0999999999988
2018-08-08,8.0,1188.0999999999988
2018-08-09,-3.300000000000182,1184.7999999999986
2018-08-10,6.400000000000091,1191.1999999999987
2018-08-11,0,1191.1999999999987
2018-08-12,0,1191.1999999999987
2018-08-13,6.5,1197.6999999999987
2018-08-14,6.2999999999999545,1203.9999999999986
2018-08-15,-4.7999999999999545,1199.1999999999987
2018-08-16,4.799999999999727,1203.9999999999984
2018-08-17,-1.800000000000182,1202.1999999999982
2018-08-18,0,1202.1999999999982
2018-08-19,0,1202.1999999999982
2018-08-20,-3.2000000000000455,1198.9999999999982
2018-08-21,8.0,1206.9999999999982
2018-08-22,-0.09999999999968168,1206.8999999999985
2018-08-23,-2.0000000000002274,1204.8999999999983
2018-08-24,-3.7000000000000455,1201.1999999999982
2018-08-25,0,1201.1999999999982
2018-08-26,0,1201.1999999999982
2018-08-27,0.8000000000001819,1201.9999999999984
2018-08-28,-2.8999999999998636,1199.0999999999985
2018-08-29,-8.100000000000136,1190.9999999999984
2018-08-30,6.300000000000182,1197.2999999999986
2018-08-31,-3.7999999999999545,1193.4999999999986
2018-09-01,0,1193.4999999999986
2018-09-02,0,1193.4999999999986
2018-09-03,0,1193.4999999999986
2018-09-04,-3.099999999999909,1190.3999999999987
2018-09-05,12.0,1202.3999999999987
2018-09-06,-7.900000000000091,1194.4999999999986
2018-09-07,7.300000000000182,1201.7999999999988
2018-09-08,0,1201.7999999999988
2018-09-09,0,1201.7999999999988
2018-09-10,-1.6000000000001364,1200.1999999999987
2018-09-11,12.899999999999864,1213.0999999999985
2018-09-12,-3.1000000000001364,1209.9999999999984
2018-09-13,-8.599999999999682,1201.3999999999987
2018-09-14,3.2999999999999545,1204.6999999999987
2018-09-15,0,1204.6999999999987
2018-09-16,0,1204.6999999999987
2018-09-17,0.3999999999998636,1205.0999999999985
2018-09-18,14.299999999999955,1219.3999999999985
2018-09-19,-2.3999999999998636,1216.9999999999986
2018-09-20,4.2999999999999545,1221.2999999999986
2018-09-21,-1.9999999999997726,1219.2999999999988
2018-09-22,0,1219.2999999999988
2018-09-23,0,1219.2999999999988
2018-09-24,-3.900000000000091,1215.3999999999987
2018-09-25,2.700000000000273,1218.099999999999
2018-09-26,0.40000000000009095,1218.499999999999
2018-09-27,-5.2999999999999545,1213.1999999999991
2018-09-28,1.3999999999998636,1214.599999999999
2018-09-29,0,1214.599999999999
2018-09-30,0,1214.599999999999
2018-10-01,-3.2000000000000455,1211.399999999999
2018-10-02,-5.499999999999773,1205.8999999999992
2018-10-03,-2.300000000000182,1203.599999999999
2018-10-04,1.1000000000001364,1204.6999999999991
2018-10-05,5.100000000000136,1209.7999999999993
2018-10-06,0,1209.7999999999993
2018-10-07,0,1209.7999999999993
2018-10-08,0.5000000000002274,1210.2999999999995
2018-10-09,-5.7000000000005,1204.599999999999
2018-10-10,-4.099999999999682,1200.4999999999993
2018-10-11,-20.0,1180.4999999999993
2018-10-12,27.09999999999991,1207.5999999999992
2018-10-13,0,1207.5999999999992
2018-10-14,0,1207.5999999999992
2018-10-15,-14.299999999999955,1193.2999999999993
2018-10-16,6.999999999999773,1200.299999999999
2018-10-17,13.900000000000091,1214.1999999999991
2018-10-18,-8.099999999999909,1206.0999999999992
2018-10-19,-8.600000000000136,1197.499999999999
2018-10-20,0,1197.499999999999
2018-10-21,0,1197.499999999999
2018-10-22,14.799999999999727,1212.2999999999988
2018-10-23,17.600000000000136,1229.899999999999
2018-10-24,-3.1000000000001364,1226.7999999999988
2018-10-25,18.90000000000009,1245.699999999999
2018-10-26,-15.400000000000318,1230.2999999999986
2018-10-27,0,1230.2999999999986
2018-10-28,0,1230.2999999999986
2018-10-29,-13.499999999999773,1216.7999999999988
2018-10-30,5.200000000000273,1221.999999999999
2018-10-31,12.199999999999818,1234.199999999999
2018-11-01,8.200000000000045,1242.399999999999
2018-11-02,22.5,1264.899999999999
2018-11-03,0,1264.899999999999
2018-11-04,0,1264.899999999999
2018-11-05,-11.299999999999955,1253.599999999999
2018-11-06,5.2000000000000455,1258.799999999999
2018-11-07,4.0,1262.799999999999
2018-11-08,10.499999999999773,1273.2999999999988
2018-11-09,2.7999999999999545,1276.0999999999988
2018-11-10,0,1276.0999999999988
2018-11-11,0,1276.0999999999988
2018-11-12,-3.6000000000001364,1272.4999999999986
2018-11-13,-22.299999999999955,1250.1999999999987
2018-11-14,-11.5,1238.6999999999987
2018-11-15,-0.599999999999909,1238.0999999999988
2018-11-16,-5.599999999999909,1232.4999999999989
2018-11-17,0,1232.4999999999989
2018-11-18,0,1232.4999999999989
2018-11-19,11.0,1243.4999999999989
2018-11-20,-4.500000000000227,1238.9999999999986
2018-11-21,12.000000000000227,1250.9999999999989
2018-11-22,-3.0,1247.9999999999989
2018-11-23,-7.0,1240.9999999999989
2018-11-24,0,1240.9999999999989
2018-11-25,0,1240.9999999999989
2018-11-26,3.400000000000091,1244.399999999999
2018-11-27,-0.599999999999909,1243.799999999999
2018-11-28,1.1000000000001364,1244.8999999999992
2018-11-29,12.099999999999909,1256.999999999999
2018-11-30,-0.8999999999998636,1256.0999999999992
2018-12-01,0,1256.0999999999992
2018-12-02,0,1256.0999999999992
2018-12-03,27.5,1283.5999999999992
2018-12-04,-2.200000000000273,1281.399999999999
2018-12-05,2.700000000000273,1284.0999999999992
2018-12-06,-4.100000000000364,1279.9999999999989
2018-12-07,3.4000000000003183,1283.3999999999992
2018-12-08,0,1283.3999999999992
2018-12-09,0,1283.3999999999992
2018-12-10,-14.500000000000227,1268.899999999999
2018-12-11,-2.5999999999996817,1266.2999999999993
2018-12-12,6.699999999999818,1272.999999999999
2018-12-13,1.5,1274.499999999999
2018-12-14,-8.0,1266.499999999999
2018-12-15,0,1266.499999999999
2018-12-16,0,1266.499999999999
2018-12-17,-4.099999999999454,1262.3999999999996
2018-12-18,2.699999999999818,1265.0999999999995
2018-12-19,-2.700000000000273,1262.3999999999992
2018-12-20,-10.099999999999682,1252.2999999999995
2018-12-21,-3.200000000000273,1249.0999999999992
2018-12-22,0,1249.0999999999992
2018-12-23,0,1249.0999999999992
2018-12-24,-2.2999999999999545,1246.7999999999993
2018-12-25,21.299999999999955,1268.0999999999992
2018-12-26,-2.1000000000001364,1265.999999999999
2018-12-27,-11.799999999999955,1254.1999999999991
2018-12-28,-11.199999999999818,1242.9999999999993
2018-12-29,0,1242.9999999999993
2018-12-30,0,1242.9999999999993
2018-12-31,0,1242.9999999999993
2019-01-01,0,1242.9999999999993
2019-01-02,13.900000000000318,1256.8999999999996
2019-01-03,9.399999999999864,1266.2999999999995
2019-01-04,5.900000000000091,1272.1999999999996
2019-01-05,0,1272.1999999999996
2019-01-06,0,1272.1999999999996
2019-01-07,2.300000000000182,1274.4999999999998
2019-01-08,-4.500000000000227,1269.9999999999995
2019-01-09,6.699999999999818,1276.6999999999994
2019-01-10,-11.0,1265.6999999999994
2019-01-11,0.900000000000091,1266.5999999999995
2019-01-12,0,1266.5999999999995
2019-01-13,0,1266.5999999999995
2019-01-14,-2.5,1264.0999999999995
2019-01-15,13.5,1277.5999999999995
2019-01-16,0.7000000000002728,1278.2999999999997
2019-01-17,-10.700000000000045,1267.5999999999997
2019-01-18,-10.299999999999955,1257.2999999999997
2019-01-19,0,1257.2999999999997
2019-01-20,0,1257.2999999999997
2019-01-21,21.0,1278.2999999999997
2019-01-22,0.1999999999998181,1278.4999999999995
2019-01-23,-0.3999999999998636,1278.0999999999997
2019-01-24,3.700000000000273,1281.8
2019-01-25,-0.4000000000003183,1281.3999999999996
2019-01-26,0,1281.3999999999996
2019-01-27,0,1281.3999999999996
2019-01-28,-4.199999999999818,1277.1999999999998
2019-01-29,4.7999999999999545,1281.9999999999998
2019-01-30,-0.10000000000013642,1281.8999999999996
2019-01-31,0.40000000000009095,1282.2999999999997
2019-02-01,7.399999999999864,1289.6999999999996
2019-02-02,0,1289.6999999999996
2019-02-03,0,1289.6999999999996
2019-02-04,0,1289.6999999999996
2019-02-05,0,1289.6999999999996
2019-02-06,0,1289.6999999999996
2019-02-07,0,1289.6999999999996
2019-02-08,0,1289.6999999999996
2019-02-09,0,1289.6999999999996
2019-02-10,0,1289.6999999999996
2019-02-11,9.5,1299.1999999999996
2019-02-12,7.0,1306.1999999999996
2019-02-13,9.5,1315.6999999999996
2019-02-14,-2.3999999999998636,1313.2999999999997
2019-02-15,-2.5,1310.7999999999997
2019-02-16,0,1310.7999999999997
2019-02-17,0,1310.7999999999997
2019-02-18,9.899999999999864,1320.6999999999996
2019-02-19,0.6000000000001364,1321.2999999999997
2019-02-20,8.799999999999727,1330.0999999999995
2019-02-21,16.100000000000136,1346.1999999999996
2019-02-22,-9.399999999999864,1336.7999999999997
2019-02-23,0,1336.7999999999997
2019-02-24,0,1336.7999999999997
2019-02-25,13.300000000000182,1350.1
2019-02-26,-2.800000000000182,1347.2999999999997
2019-02-27,0.900000000000091,1348.1999999999998
2019-02-28,3.199999999999818,1351.3999999999996
2019-03-01,-4.599999999999682,1346.8
2019-03-02,0,1346.8
2019-03-03,0,1346.8
2019-03-04,16.899999999999864,1363.6999999999998
2019-03-05,-9.300000000000182,1354.3999999999996
2019-03-06,7.800000000000182,1362.1999999999998
2019-03-07,5.2000000000005,1367.4000000000003
2019-03-08,1.7999999999999545,1369.2000000000003
2019-03-09,0,1369.2000000000003
2019-03-10,0,1369.2000000000003
2019-03-11,2.7999999999999545,1372.0000000000002
2019-03-12,-2.199999999999818,1369.8000000000004
2019-03-13,-3.0,1366.8000000000004
2019-03-14,-1.0,1365.8000000000004
2019-03-15,0.7999999999999545,1366.6000000000004
2019-03-16,0,1366.6000000000004
2019-03-17,0,1366.6000000000004
2019-03-18,8.099999999999909,1374.7000000000003
2019-03-19,-4.2999999999999545,1370.4000000000003
2019-03-20,2.0000000000002274,1372.4000000000005
2019-03-21,2.5,1374.9000000000005
2019-03-22,11.200000000000045,1386.1000000000006
2019-03-23,0,1386.1000000000006
2019-03-24,0,1386.1000000000006
2019-03-25,-5.399999999999864,1380.7000000000007
2019-03-26,-4.599999999999682,1376.100000000001
2019-03-27,4.0,1380.100000000001
2019-03-28,-5.899999999999864,1374.2000000000012
2019-03-29,0.5999999999996817,1374.8000000000009
2019-03-30,0,1374.8000000000009
2019-03-31,0,1374.8000000000009
2019-04-01,-0.9999999999997726,1373.800000000001
2019-04-02,9.299999999999955,1383.100000000001
2019-04-03,4.600000000000136,1387.7000000000012
2019-04-04,-5.0,1382.7000000000012
2019-04-05,-2.1000000000001364,1380.600000000001
2019-04-06,0,1380.600000000001
2019-04-07,0,1380.600000000001
2019-04-08,-3.599999999999909,1377.0000000000011
2019-04-09,4.900000000000091,1381.9000000000012
2019-04-10,-5.599999999999909,1376.3000000000013
2019-04-11,-6.000000000000455,1370.3000000000009
2019-04-12,0.3000000000001819,1370.600000000001
2019-04-13,0,1370.600000000001
2019-04-14,0,1370.600000000001
2019-04-15,0,1370.600000000001
2019-04-16,-6.400000000000091,1364.200000000001
2019-04-17,-4.0,1360.200000000001
2019-04-18,6.0,1366.200000000001
2019-04-19,6.600000000000136,1372.800000000001
2019-04-20,0,1372.800000000001
2019-04-21,0,1372.800000000001
2019-04-22,-6.599999999999909,1366.2000000000012
2019-04-23,3.6000000000001364,1369.8000000000013
2019-04-24,7.2999999999999545,1377.1000000000013
2019-04-25,-2.2000000000000455,1374.9000000000012
2019-04-26,5.2000000000000455,1380.1000000000013
2019-04-27,0,1380.1000000000013
2019-04-28,0,1380.1000000000013
2019-04-29,0,1380.1000000000013
2019-04-30,0,1380.1000000000013
2019-05-01,0,1380.1000000000013
2019-05-02,-6.000000000000227,1374.100000000001
2019-05-03,1.2000000000002728,1375.3000000000013
2019-05-04,0,1375.3000000000013
2019-05-05,0,1375.3000000000013
2019-05-06,-7.500000000000227,1367.800000000001
2019-05-07,4.300000000000182,1372.1000000000013
2019-05-08,-7.700000000000273,1364.400000000001
2019-05-09,0.6999999999995907,1365.1000000000006
2019-05-10,-9.099999999999682,1356.000000000001
2019-05-11,0,1356.000000000001
2019-05-12,0,1356.000000000001
2019-05-13,-0.7000000000002728,1355.3000000000006
2019-05-14,1.9000000000003183,1357.200000000001
2019-05-15,9.099999999999909,1366.3000000000009
2019-05-16,-2.099999999999909,1364.200000000001
2019-05-17,-0.1999999999998181,1364.0000000000011
2019-05-18,0,1364.0000000000011
2019-05-19,0,1364.0000000000011
2019-05-20,16.299999999999727,1380.3000000000009
2019-05-21,-1.3999999999998636,1378.900000000001
2019-05-22,0.1999999999998181,1379.1000000000008
2019-05-23,0.40000000000009095,1379.500000000001
