Date,gain,total_gain
2017-08-10,0.0,0.0
2017-08-11,0.0,0.0
2017-08-12,0.0,0.0
2017-08-13,0.0,0.0
2017-08-14,-2.9,-2.9
2017-08-15,0.3999999999999546,-2.5000000000000453
2017-08-16,0.10000000000004539,-2.4
2017-08-17,2.7999999999999776,0.3999999999999777
2017-08-18,0.0,0.3999999999999777
2017-08-19,0.0,0.3999999999999777
2017-08-20,0.0,0.3999999999999777
2017-08-21,-0.8000000000000227,-0.400000000000045
2017-08-22,-1.3999999999998414,-1.7999999999998864
2017-08-23,-1.6999999999999549,-3.499999999999841
2017-08-24,2.100000000000068,-1.399999999999773
2017-08-25,0.8000000000000451,-0.5999999999997279
2017-08-26,0.0,-0.5999999999997279
2017-08-27,0.0,-0.5999999999997279
2017-08-28,7.899999999999977,7.300000000000249
2017-08-29,-1.1000000000000005,6.200000000000249
2017-08-30,1.4000000000000226,7.600000000000271
2017-08-31,5.5,13.100000000000271
2017-09-01,1.699999999999978,14.80000000000025
2017-09-02,0.0,14.80000000000025
2017-09-03,0.0,14.80000000000025
2017-09-04,0.0,14.80000000000025
2017-09-05,0.5000000000000444,15.300000000000294
2017-09-06,-1.3000000000000007,14.000000000000293
2017-09-07,6.000000000000044,20.000000000000338
2017-09-08,0.0,20.000000000000338
2017-09-09,0.0,20.000000000000338
2017-09-10,0.0,20.000000000000338
2017-09-11,0.09999999999997655,20.100000000000314
2017-09-12,2.199999999999978,22.300000000000292
2017-09-13,0.3999999999999986,22.70000000000029
2017-09-14,3.000000000000046,25.700000000000337
2017-09-15,-1.9999999999999751,23.70000000000036
2017-09-16,0.0,23.70000000000036
2017-09-17,0.0,23.70000000000036
2017-09-18,4.4999999999999325,28.200000000000294
2017-09-19,-0.4000000000000199,27.800000000000274
2017-09-20,-1.3000000000000433,26.50000000000023
2017-09-21,1.1000000000000938,27.600000000000325
2017-09-22,-1.40000000000002,26.200000000000305
2017-09-23,0.0,26.200000000000305
2017-09-24,0.0,26.200000000000305
2017-09-25,-0.9000000000000448,25.30000000000026
2017-09-26,-1.3999999999999524,23.900000000000308
2017-09-27,-1.0999999999999517,22.800000000000356
2017-09-28,-0.30000000000008953,22.500000000000266
2017-09-29,0.0,22.500000000000266
2017-09-30,0.0,22.500000000000266
2017-10-01,0.0,22.500000000000266
2017-10-02,0.0,22.500000000000266
2017-10-03,0.0,22.500000000000266
2017-10-04,5.300000000000001,27.800000000000267
2017-10-05,3.6000000000000476,31.400000000000315
2017-10-06,-1.699999999999953,29.70000000000036
2017-10-07,0.0,29.70000000000036
2017-10-08,0.0,29.70000000000036
2017-10-09,-1.699999999999953,28.00000000000041
2017-10-10,3.199999999999978,31.200000000000387
2017-10-11,1.90000000000002,33.100000000000406
2017-10-12,0.0,33.100000000000406
2017-10-13,5.400000000000027,38.50000000000043
2017-10-14,0.0,38.50000000000043
2017-10-15,0.0,38.50000000000043
2017-10-16,2.8999999999999986,41.40000000000043
2017-10-17,3.400000000000027,44.80000000000046
2017-10-18,4.199999999999953,49.00000000000041
2017-10-19,-1.4999999999999005,47.50000000000051
2017-10-20,3.4999999999999716,51.00000000000048
2017-10-21,0.0,51.00000000000048
2017-10-22,0.0,51.00000000000048
2017-10-23,1.899999999999963,52.900000000000446
2017-10-24,-1.799999999999983,51.10000000000046
2017-10-25,4.300000000000004,55.40000000000047
2017-10-26,1.3999999999999986,56.800000000000466
2017-10-27,7.300000000000011,64.10000000000048
2017-10-28,0.0,64.10000000000048
2017-10-29,0.0,64.10000000000048
2017-10-30,5.199999999999974,69.30000000000045
2017-10-31,0.0,69.30000000000045
2017-11-01,1.0999999999999517,70.4000000000004
2017-11-02,0.29999999999999716,70.7000000000004
2017-11-03,2.4000000000000057,73.1000000000004
2017-11-04,0.0,73.1000000000004
2017-11-05,0.0,73.1000000000004
2017-11-06,7.0,80.1000000000004
2017-11-07,1.7999999999999972,81.9000000000004
2017-11-08,4.199999999999989,86.10000000000039
2017-11-09,-0.0999999999999801,86.00000000000041
2017-11-10,-2.8000000000000256,83.20000000000039
2017-11-11,0.0,83.20000000000039
2017-11-12,0.0,83.20000000000039
2017-11-13,4.80000000000004,88.00000000000043
2017-11-14,-2.299999999999926,85.7000000000005
2017-11-15,0.0,85.7000000000005
2017-11-16,-2.7999999999999687,82.90000000000053
2017-11-17,0.0,82.90000000000053
2017-11-18,0.0,82.90000000000053
2017-11-19,0.0,82.90000000000053
2017-11-20,0.0,82.90000000000053
2017-11-21,0.0,82.90000000000053
2017-11-22,0.0,82.90000000000053
2017-11-23,23.299999999999926,106.20000000000046
2017-11-24,-6.600000000000037,99.60000000000042
2017-11-25,0.0,99.60000000000042
2017-11-26,0.0,99.60000000000042
2017-11-27,-2.5999999999999943,97.00000000000043
2017-11-28,10.000000000000014,107.00000000000044
2017-11-29,12.299999999999997,119.30000000000044
2017-11-30,-2.0,117.30000000000044
2017-12-01,4.69999999999996,122.0000000000004
2017-12-02,0.0,122.0000000000004
2017-12-03,0.0,122.0000000000004
2017-12-04,20.19999999999999,142.2000000000004
2017-12-05,14.099999999999937,156.30000000000032
2017-12-06,14.30000000000004,170.60000000000036
2017-12-07,-6.100000000000051,164.5000000000003
2017-12-08,-3.799999999999983,160.70000000000033
2017-12-09,0.0,160.70000000000033
2017-12-10,0.0,160.70000000000033
2017-12-11,8.600000000000023,169.30000000000035
2017-12-12,5.899999999999949,175.2000000000003
2017-12-13,0.0,175.2000000000003
2017-12-14,5.799999999999983,181.00000000000028
2017-12-15,-5.599999999999994,175.4000000000003
2017-12-16,0.0,175.4000000000003
2017-12-17,0.0,175.4000000000003
2017-12-18,0.0,175.4000000000003
2017-12-19,10.399999999999977,185.80000000000027
2017-12-20,-0.20000000000001705,185.60000000000025
2017-12-21,-2.900000000000034,182.70000000000022
2017-12-22,2.0999999999999943,184.8000000000002
2017-12-23,0.0,184.8000000000002
2017-12-24,0.0,184.8000000000002
2017-12-25,-0.100000000000108,184.7000000000001
2017-12-26,14.700000000000045,199.40000000000015
2017-12-27,-7.199999999999989,192.20000000000016
2017-12-28,0.0,192.20000000000016
2017-12-29,-3.0999999999999375,189.10000000000022
2017-12-30,0.0,189.10000000000022
2017-12-31,0.0,189.10000000000022
2018-01-01,0.0,189.10000000000022
2018-01-02,-1.3000000000000398,187.80000000000018
2018-01-03,10.299999999999983,198.10000000000016
2018-01-04,5.499999999999915,203.60000000000008
2018-01-05,1.5999999999999375,205.20000000000002
2018-01-06,0.0,205.20000000000002
2018-01-07,0.0,205.20000000000002
2018-01-08,-3.500000000000142,201.69999999999987
2018-01-09,-8.900000000000006,192.79999999999987
2018-01-10,-2.600000000000051,190.19999999999982
2018-01-11,9.599999999999966,199.79999999999978
2018-01-12,3.4000000000001194,203.1999999999999
2018-01-13,0.0,203.1999999999999
2018-01-14,0.0,203.1999999999999
2018-01-15,4.299999999999983,207.4999999999999
2018-01-16,-7.099999999999994,200.3999999999999
2018-01-17,14.400000000000034,214.79999999999993
2018-01-18,-1.1999999999999602,213.59999999999997
2018-01-19,-8.499999999999915,205.10000000000005
2018-01-20,0.0,205.10000000000005
2018-01-21,0.0,205.10000000000005
2018-01-22,9.899999999999892,214.99999999999994
2018-01-23,14.0,228.99999999999994
2018-01-24,2.4999999999999147,231.49999999999986
2018-01-25,0.0,231.49999999999986
2018-01-26,0.0,231.49999999999986
2018-01-27,0.0,231.49999999999986
2018-01-28,0.0,231.49999999999986
2018-01-29,6.000000000000085,237.49999999999994
2018-01-30,14.39999999999992,251.89999999999986
2018-01-31,-28.599999999999966,223.2999999999999
2018-02-01,4.899999999999977,228.19999999999987
2018-02-02,-8.000000000000142,220.19999999999973
2018-02-03,0.0,220.19999999999973
2018-02-04,0.0,220.19999999999973
2018-02-05,28.099999999999994,248.29999999999973
2018-02-06,0.0,248.29999999999973
2018-02-07,-7.999999999999915,240.2999999999998
2018-02-08,-4.19999999999996,236.09999999999985
2018-02-09,22.599999999999966,258.6999999999998
2018-02-10,0.0,258.6999999999998
2018-02-11,0.0,258.6999999999998
2018-02-12,40.0,298.6999999999998
2018-02-13,14.5,313.1999999999998
2018-02-14,0.0,313.1999999999998
2018-02-15,0.0,313.1999999999998
2018-02-16,0.0,313.1999999999998
2018-02-17,0.0,313.1999999999998
2018-02-18,0.0,313.1999999999998
2018-02-19,0.0,313.1999999999998
2018-02-20,0.0,313.1999999999998
2018-02-21,28.5,341.6999999999998
2018-02-22,-14.600000000000023,327.0999999999998
2018-02-23,23.399999999999977,350.4999999999998
2018-02-24,0.0,350.4999999999998
2018-02-25,0.0,350.4999999999998
2018-02-26,30.600000000000023,381.0999999999998
2018-02-27,0.0,381.0999999999998
2018-02-28,0.0,381.0999999999998
2018-03-01,0.0,381.0999999999998
2018-03-02,0.0,381.0999999999998
2018-03-03,0.0,381.0999999999998
2018-03-04,0.0,381.0999999999998
2018-03-05,16.000000000000114,397.0999999999999
2018-03-06,-2.199999999999932,394.9
2018-03-07,15.100000000000023,410.0
2018-03-08,11.800000000000011,421.8
2018-03-09,18.10000000000008,439.9000000000001
2018-03-10,0.0,439.9000000000001
2018-03-11,0.0,439.9000000000001
2018-03-12,9.599999999999966,449.50000000000006
2018-03-13,6.800000000000011,456.30000000000007
2018-03-14,-3.3999999999999773,452.9000000000001
2018-03-15,1.5000000000001137,454.4000000000002
2018-03-16,10.300000000000068,464.7000000000003
2018-03-17,0.0,464.7000000000003
2018-03-18,0.0,464.7000000000003
2018-03-19,-4.399999999999864,460.3000000000004
2018-03-20,0.0,460.3000000000004
2018-03-21,-1.2999999999999545,459.00000000000045
2018-03-22,5.300000000000068,464.3000000000005
2018-03-23,1.3999999999999773,465.7000000000005
2018-03-24,0.0,465.7000000000005
2018-03-25,0.0,465.7000000000005
2018-03-26,12.099999999999966,477.80000000000047
2018-03-27,9.000000000000057,486.8000000000005
2018-03-28,-1.1000000000000227,485.7000000000005
2018-03-29,4.600000000000023,490.3000000000005
2018-03-30,-0.49999999999994316,489.8000000000006
