Date,gain,total_gain
2017-08-10,0.0,0.0
2017-08-11,0.0,0.0
2017-08-12,0.0,0.0
2017-08-13,0.0,0.0
2017-08-14,0.0,0.0
2017-08-15,0.0,0.0
2017-08-16,0.0,0.0
2017-08-17,0.0,0.0
2017-08-18,0.0,0.0
2017-08-19,0.0,0.0
2017-08-20,0.0,0.0
2017-08-21,0.0,0.0
2017-08-22,0.0,0.0
2017-08-23,0.0,0.0
2017-08-24,0.0,0.0
2017-08-25,0.0,0.0
2017-08-26,0.0,0.0
2017-08-27,0.0,0.0
2017-08-28,0.0,0.0
2017-08-29,0.0,0.0
2017-08-30,0.0,0.0
2017-08-31,0.0,0.0
2017-09-01,0.0,0.0
2017-09-02,0.0,0.0
2017-09-03,0.0,0.0
2017-09-04,0.0,0.0
2017-09-05,0.0,0.0
2017-09-06,0.0,0.0
2017-09-07,0.0,0.0
2017-09-08,0.0,0.0
2017-09-09,0.0,0.0
2017-09-10,0.0,0.0
2017-09-11,0.0,0.0
2017-09-12,0.0,0.0
2017-09-13,0.0,0.0
2017-09-14,0.0,0.0
2017-09-15,0.0,0.0
2017-09-16,0.0,0.0
2017-09-17,0.0,0.0
2017-09-18,0.0,0.0
2017-09-19,0.0,0.0
2017-09-20,0.0,0.0
2017-09-21,0.0,0.0
2017-09-22,0.0,0.0
2017-09-23,0.0,0.0
2017-09-24,0.0,0.0
2017-09-25,0.0,0.0
2017-09-26,0.0,0.0
2017-09-27,0.0,0.0
2017-09-28,-3.100000000000046,-3.100000000000046
2017-09-29,0.0,-3.100000000000046
2017-09-30,0.0,-3.100000000000046
2017-10-01,0.0,-3.100000000000046
2017-10-02,0.0,-3.100000000000046
2017-10-03,0.0,-3.100000000000046
2017-10-04,0.0,-3.100000000000046
2017-10-05,0.0,-3.100000000000046
2017-10-06,0.0,-3.100000000000046
2017-10-07,0.0,-3.100000000000046
2017-10-08,0.0,-3.100000000000046
2017-10-09,0.0,-3.100000000000046
2017-10-10,0.0,-3.100000000000046
2017-10-11,0.0,-3.100000000000046
2017-10-12,0.0,-3.100000000000046
2017-10-13,0.0,-3.100000000000046
2017-10-14,0.0,-3.100000000000046
2017-10-15,0.0,-3.100000000000046
2017-10-16,0.0,-3.100000000000046
2017-10-17,0.0,-3.100000000000046
2017-10-18,0.0,-3.100000000000046
2017-10-19,0.0,-3.100000000000046
2017-10-20,0.0,-3.100000000000046
2017-10-21,0.0,-3.100000000000046
2017-10-22,0.0,-3.100000000000046
2017-10-23,0.0,-3.100000000000046
2017-10-24,0.0,-3.100000000000046
2017-10-25,0.0,-3.100000000000046
2017-10-26,0.0,-3.100000000000046
2017-10-27,0.0,-3.100000000000046
2017-10-28,0.0,-3.100000000000046
2017-10-29,0.0,-3.100000000000046
2017-10-30,0.0,-3.100000000000046
2017-10-31,0.0,-3.100000000000046
2017-11-01,0.0,-3.100000000000046
2017-11-02,0.0,-3.100000000000046
2017-11-03,0.0,-3.100000000000046
2017-11-04,0.0,-3.100000000000046
2017-11-05,0.0,-3.100000000000046
2017-11-06,0.0,-3.100000000000046
2017-11-07,0.8999999999999546,-2.200000000000091
2017-11-08,0.09999999999999964,-2.1000000000000916
2017-11-09,-0.7000000000000677,-2.8000000000001593
2017-11-10,-2.4999999999999325,-5.300000000000091
2017-11-11,0.0,-5.300000000000091
2017-11-12,0.0,-5.300000000000091
2017-11-13,0.7999999999999776,-4.500000000000114
2017-11-14,-5.799999999999933,-10.300000000000047
2017-11-15,-6.299999999999976,-16.600000000000023
2017-11-16,-3.900000000000002,-20.500000000000025
2017-11-17,4.399999999999956,-16.10000000000007
2017-11-18,0.0,-16.10000000000007
2017-11-19,0.0,-16.10000000000007
2017-11-20,0.0,-16.10000000000007
2017-11-21,1.7000000000000206,-14.400000000000048
2017-11-22,-1.5000000000000462,-15.900000000000095
2017-11-23,0.0,-15.900000000000095
2017-11-24,-7.199999999999999,-23.100000000000094
2017-11-25,0.0,-23.100000000000094
2017-11-26,0.0,-23.100000000000094
2017-11-27,5.800000000000022,-17.30000000000007
2017-11-28,8.699999999999953,-8.600000000000119
2017-11-29,9.79999999999998,1.1999999999998607
2017-11-30,2.9999999999999094,4.19999999999977
2017-12-01,0.9999999999998881,5.199999999999658
2017-12-02,0.0,5.199999999999658
2017-12-03,0.0,5.199999999999658
2017-12-04,22.49999999999998,27.699999999999637
2017-12-05,29.199999999999957,56.899999999999594
2017-12-06,5.099999999999952,61.999999999999545
2017-12-07,-8.199999999999996,53.79999999999955
2017-12-08,-8.399999999999977,45.39999999999957
2017-12-09,0.0,45.39999999999957
2017-12-10,0.0,45.39999999999957
2017-12-11,-18.099999999999998,27.299999999999574
2017-12-12,1.4000000000000021,28.699999999999577
2017-12-13,13.09999999999993,41.79999999999951
2017-12-14,0.7000000000000242,42.49999999999953
2017-12-15,-3.6000000000000654,38.899999999999466
2017-12-16,0.0,38.899999999999466
2017-12-17,0.0,38.899999999999466
2017-12-18,0.40000000000007674,39.29999999999954
2017-12-19,8.399999999999885,47.69999999999943
2017-12-20,3.3000000000000043,50.99999999999943
2017-12-21,5.199999999999932,56.19999999999936
2017-12-22,0.0,56.19999999999936
2017-12-23,0.0,56.19999999999936
2017-12-24,0.0,56.19999999999936
2017-12-25,0.6999999999998892,56.89999999999925
2017-12-26,-0.7999999999999758,56.09999999999928
2017-12-27,8.100000000000001,64.19999999999928
2017-12-28,9.40000000000002,73.5999999999993
2017-12-29,3.0000000000000426,76.59999999999934
2017-12-30,0.0,76.59999999999934
2017-12-31,0.0,76.59999999999934
2018-01-01,0.0,76.59999999999934
2018-01-02,11.299999999999983,87.89999999999932
2018-01-03,7.200000000000074,95.0999999999994
2018-01-04,0.0,95.0999999999994
2018-01-05,-8.700000000000017,86.39999999999938
2018-01-06,0.0,86.39999999999938
2018-01-07,0.0,86.39999999999938
2018-01-08,18.0,104.39999999999938
2018-01-09,-15.599999999999994,88.79999999999939
2018-01-10,1.1000000000000796,89.89999999999947
2018-01-11,15.000000000000057,104.89999999999952
2018-01-12,-2.6999999999999034,102.19999999999962
2018-01-13,0.0,102.19999999999962
2018-01-14,0.0,102.19999999999962
2018-01-15,2.3999999999999915,104.59999999999961
2018-01-16,-9.100000000000222,95.49999999999939
2018-01-17,-16.400000000000134,79.09999999999926
2018-01-18,25.90000000000005,104.9999999999993
2018-01-19,2.0000000000000995,106.9999999999994
2018-01-20,0.0,106.9999999999994
2018-01-21,0.0,106.9999999999994
2018-01-22,9.699999999999946,116.69999999999935
2018-01-23,6.099999999999952,122.7999999999993
2018-01-24,0.0,122.7999999999993
2018-01-25,0.0,122.7999999999993
2018-01-26,-7.399999999999949,115.39999999999935
2018-01-27,0.0,115.39999999999935
2018-01-28,0.0,115.39999999999935
2018-01-29,-10.80000000000004,104.59999999999931
2018-01-30,22.000000000000043,126.59999999999935
2018-01-31,4.499999999999929,131.09999999999928
2018-02-01,-11.800000000000054,119.29999999999923
2018-02-02,0.7999999999999119,120.09999999999914
2018-02-03,0.0,120.09999999999914
2018-02-04,0.0,120.09999999999914
2018-02-05,20.999999999999915,141.09999999999906
2018-02-06,-3.7000000000000455,137.399999999999
2018-02-07,33.69999999999999,171.099999999999
2018-02-08,3.599999999999966,174.69999999999897
2018-02-09,0.0,174.69999999999897
2018-02-10,0.0,174.69999999999897
2018-02-11,0.0,174.69999999999897
2018-02-12,-21.899999999999977,152.799999999999
2018-02-13,1.1000000000000796,153.89999999999907
2018-02-14,0.0,153.89999999999907
2018-02-15,0.0,153.89999999999907
2018-02-16,0.0,153.89999999999907
2018-02-17,0.0,153.89999999999907
2018-02-18,0.0,153.89999999999907
2018-02-19,0.0,153.89999999999907
2018-02-20,0.0,153.89999999999907
2018-02-21,0.0,153.89999999999907
2018-02-22,-9.000000000000114,144.89999999999895
2018-02-23,41.0,185.89999999999895
2018-02-24,0.0,185.89999999999895
2018-02-25,0.0,185.89999999999895
2018-02-26,34.599999999999824,220.49999999999878
2018-02-27,-3.7000000000000455,216.79999999999873
2018-02-28,-5.300000000000011,211.49999999999872
2018-03-01,-13.800000000000068,197.69999999999865
2018-03-02,6.100000000000051,203.7999999999987
2018-03-03,0.0,203.7999999999987
2018-03-04,0.0,203.7999999999987
2018-03-05,21.399999999999977,225.19999999999868
2018-03-06,24.30000000000001,249.4999999999987
2018-03-07,11.499999999999886,260.9999999999986
2018-03-08,13.300000000000011,274.2999999999986
2018-03-09,22.000000000000114,296.2999999999987
2018-03-10,0.0,296.2999999999987
2018-03-11,0.0,296.2999999999987
2018-03-12,-10.299999999999955,285.99999999999875
2018-03-13,11.0,296.99999999999875
2018-03-14,-0.9999999999999432,295.9999999999988
2018-03-15,1.800000000000125,297.79999999999893
2018-03-16,0.0,297.79999999999893
2018-03-17,0.0,297.79999999999893
2018-03-18,0.0,297.79999999999893
2018-03-19,1.0000000000001137,298.79999999999905
2018-03-20,-3.9000000000002046,294.89999999999884
2018-03-21,5.399999999999977,300.2999999999988
2018-03-22,-0.8999999999995794,299.39999999999924
2018-03-23,6.699999999999932,306.09999999999917
2018-03-24,0.0,306.09999999999917
2018-03-25,0.0,306.09999999999917
2018-03-26,13.800000000000011,319.8999999999992
2018-03-27,2.8999999999999204,322.7999999999991
2018-03-28,-2.6000000000001364,320.19999999999897
2018-03-29,5.800000000000125,325.9999999999991
2018-03-30,3.8999999999999773,329.89999999999907
2018-03-31,0.0,329.89999999999907
2018-04-01,0.0,329.89999999999907
2018-04-02,15.199999999999875,345.09999999999894
2018-04-03,-1.6000000000000796,343.49999999999886
2018-04-04,-2.699999999999875,340.799999999999
2018-04-05,2.1999999999999886,342.999999999999
2018-04-06,1.7999999999999545,344.79999999999893
2018-04-07,0.0,344.79999999999893
2018-04-08,0.0,344.79999999999893
2018-04-09,4.399999999999807,349.19999999999874
2018-04-10,1.8000000000002956,350.99999999999903
2018-04-11,20.999999999999943,371.999999999999
2018-04-12,3.8000000000000114,375.799999999999
2018-04-13,2.8000000000000114,378.599999999999
