Date,gain,total_gain
2017-08-09,0,0
2017-08-10,-6.699999999999977,-6.699999999999977
2017-08-11,-3.399999999999955,-10.099999999999932
2017-08-12,0,-10.099999999999932
2017-08-13,0,-10.099999999999932
2017-08-14,0.19999999999988738,-9.900000000000045
2017-08-15,2.1316282072803006e-14,-9.900000000000023
2017-08-16,-2.2000000000000224,-12.100000000000046
2017-08-17,3.100000000000046,-9.0
2017-08-18,0,-9.0
2017-08-19,0,-9.0
2017-08-20,0,-9.0
2017-08-21,-0.4999999999999325,-9.499999999999932
2017-08-22,1.8000000000000442,-7.699999999999888
2017-08-23,0.20000000000002238,-7.499999999999866
2017-08-24,2.100000000000068,-5.399999999999798
2017-08-25,0.39999999999995417,-4.999999999999844
2017-08-26,0,-4.999999999999844
2017-08-27,0,-4.999999999999844
2017-08-28,7.899999999999977,2.9000000000001336
2017-08-29,-4.0,-1.0999999999998664
2017-08-30,5.600000000000023,4.500000000000156
2017-08-31,5.5,10.000000000000156
2017-09-01,3.8999999999999773,13.900000000000134
2017-09-02,0,13.900000000000134
2017-09-03,0,13.900000000000134
2017-09-04,0,13.900000000000134
2017-09-05,1.0,14.900000000000134
2017-09-06,-0.09999999999993214,14.800000000000201
2017-09-07,6.500000000000002,21.300000000000203
2017-09-08,5.100000000000023,26.400000000000226
2017-09-09,0,26.400000000000226
2017-09-10,0,26.400000000000226
2017-09-11,1.699999999999953,28.10000000000018
2017-09-12,-0.20000000000004547,27.900000000000134
2017-09-13,4.100000000000001,32.000000000000135
2017-09-14,6.0,38.000000000000135
2017-09-15,0.0,38.000000000000135
2017-09-16,0,38.000000000000135
2017-09-17,0,38.000000000000135
2017-09-18,7.399999999999977,45.40000000000011
2017-09-19,0.6000000000000227,46.000000000000135
2017-09-20,-2.300000000000047,43.70000000000009
2017-09-21,1.1000000000001648,44.80000000000025
2017-09-22,-1.2000000000001307,43.60000000000012
2017-09-23,0,43.60000000000012
2017-09-24,0,43.60000000000012
2017-09-25,-1.7000000000000242,41.9000000000001
2017-09-26,-0.6999999999999744,41.200000000000124
2017-09-27,-1.800000000000061,39.40000000000006
2017-09-28,-0.4000000000000483,39.000000000000014
2017-09-29,2.2999999999999545,41.29999999999997
2017-09-30,0,41.29999999999997
2017-10-01,0,41.29999999999997
2017-10-02,1.9000000000001194,43.20000000000009
2017-10-03,0.49999999999995737,43.700000000000045
2017-10-04,3.600000000000044,47.30000000000009
2017-10-05,2.600000000000044,49.900000000000134
2017-10-06,-0.6000000000000654,49.30000000000007
2017-10-07,0,49.30000000000007
2017-10-08,0,49.30000000000007
2017-10-09,-2.1999999999999744,47.100000000000094
2017-10-10,3.1999999999999815,50.300000000000075
2017-10-11,2.2000000000000455,52.50000000000012
2017-10-12,2.7999999999999545,55.300000000000075
2017-10-13,7.0,62.300000000000075
2017-10-14,0,62.300000000000075
2017-10-15,0,62.300000000000075
2017-10-16,-0.5,61.800000000000075
2017-10-17,3.89999999999997,65.70000000000005
2017-10-18,2.4000000000000057,68.10000000000005
2017-10-19,-2.999999999999929,65.10000000000012
2017-10-20,3.2000000000000313,68.30000000000015
2017-10-21,0,68.30000000000015
2017-10-22,0,68.30000000000015
2017-10-23,1.5999999999999943,69.90000000000015
2017-10-24,-4.40000000000002,65.50000000000013
2017-10-25,2.8000000000000824,68.30000000000021
2017-10-26,-4.6000000000000085,63.7000000000002
2017-10-27,7.0999999999999375,70.80000000000014
2017-10-28,0,70.80000000000014
2017-10-29,0,70.80000000000014
2017-10-30,5.2000000000000455,76.00000000000018
2017-10-31,-4.300000000000068,71.70000000000012
2017-11-01,1.9999999999999858,73.7000000000001
2017-11-02,-2.09999999999998,71.60000000000012
2017-11-03,-3.100000000000037,68.50000000000009
2017-11-04,0,68.50000000000009
2017-11-05,0,68.50000000000009
2017-11-06,-3.5999999999998664,64.90000000000022
2017-11-07,1.300000000000054,66.20000000000027
2017-11-08,10.0,76.20000000000027
2017-11-09,0.2999999999999545,76.50000000000023
2017-11-10,0.0,76.50000000000023
2017-11-11,0,76.50000000000023
2017-11-12,0,76.50000000000023
2017-11-13,4.499999999999972,81.0000000000002
2017-11-14,6.2000000000000455,87.20000000000024
2017-11-15,7.2999999999999545,94.5000000000002
2017-11-16,11.100000000000023,105.60000000000022
2017-11-17,14.899999999999977,120.5000000000002
2017-11-18,0,120.5000000000002
2017-11-19,0,120.5000000000002
2017-11-20,27.0,147.5000000000002
2017-11-21,28.0,175.5000000000002
2017-11-22,17.0,192.5000000000002
2017-11-23,20.799999999999983,213.30000000000018
2017-11-24,-1.599999999999966,211.70000000000022
2017-11-25,0,211.70000000000022
2017-11-26,0,211.70000000000022
2017-11-27,-2.8999999999999773,208.80000000000024
