Date,gain,total_gain
2017-12-04,24.399999999999977,173.60000000000025
2017-12-05,5.999999999999915,179.60000000000016
2017-12-06,0.0,179.60000000000016
2017-12-07,0.0,179.60000000000016
2017-12-08,0.0,179.60000000000016
2017-12-09,0,179.60000000000016
2017-12-10,0,179.60000000000016
2017-12-11,0.0,179.60000000000016
2017-12-12,0.0,179.60000000000016
2017-12-13,-5.800000000000011,173.80000000000015
2017-12-14,17.19999999999996,191.0000000000001
2017-12-15,8.499999999999915,199.50000000000003
2017-12-16,0,199.50000000000003
2017-12-17,0,199.50000000000003
2017-12-18,19.90000000000012,219.40000000000015
2017-12-19,3.600000000000051,223.0000000000002
2017-12-20,0.0,223.0000000000002
2017-12-21,0.0,223.0000000000002
2017-12-22,0.0,223.0000000000002
2017-12-23,0,223.0000000000002
2017-12-24,0,223.0000000000002
2017-12-25,-3.300000000000125,219.70000000000007
2017-12-26,0.0,219.70000000000007
2017-12-27,-2.199999999999932,217.50000000000014
2017-12-28,-0.5000000000000853,217.00000000000006
2017-12-29,-6.700000000000074,210.29999999999998
2017-12-30,0,210.29999999999998
2017-12-31,0,210.29999999999998
2018-01-01,0,210.29999999999998
2018-01-02,19.0,229.29999999999998
2018-01-03,9.100000000000051,238.40000000000003
2018-01-04,7.599999999999909,245.99999999999994
2018-01-05,2.5000000000000284,248.49999999999997
2018-01-06,0,248.49999999999997
2018-01-07,0,248.49999999999997
2018-01-08,8.000000000000028,256.5
2018-01-09,12.0,268.5
2018-01-10,-12.299999999999613,256.2000000000004
2018-01-11,10.899999999999977,267.10000000000036
2018-01-12,0.4000000000002615,267.5000000000006
2018-01-13,0,267.5000000000006
2018-01-14,0,267.5000000000006
2018-01-15,0.0,267.5000000000006
2018-01-16,0.0,267.5000000000006
2018-01-17,0.0999999999999659,267.6000000000006
2018-01-18,0.0,267.6000000000006
2018-01-19,-4.60000000000008,263.0000000000005
2018-01-20,0,263.0000000000005
2018-01-21,0,263.0000000000005
2018-01-22,-1.4999999999998295,261.5000000000007
2018-01-23,14.0,275.5000000000007
2018-01-24,2.4999999999998863,278.00000000000057
2018-01-25,-11.099999999999909,266.90000000000066
2018-01-26,0.0,266.90000000000066
2018-01-27,0,266.90000000000066
2018-01-28,0,266.90000000000066
2018-01-29,13.099999999999966,280.0000000000006
2018-01-30,0.0,280.0000000000006
2018-01-31,-2.3000000000000114,277.7000000000006
2018-02-01,-11.699999999999875,266.00000000000074
2018-02-02,7.0,273.00000000000074
2018-02-03,0,273.00000000000074
2018-02-04,0,273.00000000000074
2018-02-05,-45.00000000000003,228.0000000000007
2018-02-06,-57.10000000000002,170.9000000000007
2018-02-07,26.40000000000012,197.3000000000008
2018-02-08,0.0,197.3000000000008
2018-02-09,11.79999999999987,209.10000000000068
2018-02-10,0,209.10000000000068
2018-02-11,0,209.10000000000068
2018-02-12,40.0,249.10000000000068
2018-02-13,13.400000000000006,262.5000000000007
2018-02-14,0,262.5000000000007
2018-02-15,0,262.5000000000007
2018-02-16,0,262.5000000000007
2018-02-17,0,262.5000000000007
2018-02-18,0,262.5000000000007
2018-02-19,0,262.5000000000007
2018-02-20,0,262.5000000000007
2018-02-21,7.699999999999989,270.20000000000067
2018-02-22,0.0,270.20000000000067
2018-02-23,22.200000000000102,292.4000000000008
2018-02-24,0,292.4000000000008
2018-02-25,0,292.4000000000008
2018-02-26,44.000000000000114,336.4000000000009
2018-02-27,0.0,336.4000000000009
2018-02-28,0.0,336.4000000000009
2018-03-01,0.0,336.4000000000009
2018-03-02,0.0,336.4000000000009
2018-03-03,0,336.4000000000009
2018-03-04,0,336.4000000000009
2018-03-05,4.299999999999898,340.7000000000008
2018-03-06,0.0,340.7000000000008
2018-03-07,10.999999999999943,351.7000000000007
2018-03-08,-0.10000000000007958,351.60000000000065
2018-03-09,11.399999999999977,363.0000000000006
2018-03-10,0,363.0000000000006
2018-03-11,0,363.0000000000006
2018-03-12,7.199999999999989,370.2000000000006
2018-03-13,0.0,370.2000000000006
2018-03-14,-1.099999999999909,369.1000000000007
2018-03-15,0.0,369.1000000000007
2018-03-16,0.0,369.1000000000007
2018-03-17,0,369.1000000000007
2018-03-18,0,369.1000000000007
2018-03-19,0.0,369.1000000000007
2018-03-20,0.0,369.1000000000007
2018-03-21,0.0,369.1000000000007
2018-03-22,0.0,369.1000000000007
2018-03-23,0.0,369.1000000000007
2018-03-24,0,369.1000000000007
2018-03-25,0,369.1000000000007
2018-03-26,0.0,369.1000000000007
2018-03-27,0.0,369.1000000000007
2018-03-28,-0.8000000000000682,368.30000000000064
2018-03-29,3.9999999999998863,372.3000000000005
2018-03-30,0.0,372.3000000000005
2018-03-31,0,372.3000000000005
2018-04-01,0,372.3000000000005
2018-04-02,12.000000000000057,384.3000000000006
2018-04-03,-3.6000000000001933,380.7000000000004
2018-04-04,7.800000000000125,388.5000000000005
2018-04-05,-4.900000000000034,383.6000000000005
2018-04-06,0.0,383.6000000000005
2018-04-07,0,383.6000000000005
2018-04-08,0,383.6000000000005
2018-04-09,0.0,383.6000000000005
2018-04-10,0.0,383.6000000000005
2018-04-11,27.099999999999966,410.70000000000044
2018-04-12,0.0,410.70000000000044
2018-04-13,10.00000000000017,420.7000000000006
2018-04-14,0,420.7000000000006
2018-04-15,0,420.7000000000006
2018-04-16,0.0,420.7000000000006
2018-04-17,0.0,420.7000000000006
2018-04-18,15.50000000000017,436.2000000000008
2018-04-19,0.0,436.2000000000008
2018-04-20,0.0,436.2000000000008
2018-04-21,0,436.2000000000008
2018-04-22,0,436.2000000000008
2018-04-23,23.199999999999932,459.4000000000007
2018-04-24,0.0,459.4000000000007
2018-04-25,0,459.4000000000007
2018-04-26,0.0,459.4000000000007
2018-04-27,0.0,459.4000000000007
2018-04-28,0,459.4000000000007
2018-04-29,0,459.4000000000007
2018-04-30,0,459.4000000000007
2018-05-01,0,459.4000000000007
2018-05-02,0.0,459.4000000000007
2018-05-03,0.0,459.4000000000007
2018-05-04,-1.3999999999999204,458.0000000000008
2018-05-05,0,458.0000000000008
2018-05-06,0,458.0000000000008
2018-05-07,39.39999999999998,497.4000000000008
2018-05-08,11.499999999999943,508.9000000000007
2018-05-09,0.0,508.9000000000007
2018-05-10,0.0,508.9000000000007
2018-05-11,5.300000000000011,514.2000000000007
2018-05-12,0,514.2000000000007
2018-05-13,0,514.2000000000007
2018-05-14,22.799999999999955,537.0000000000007
2018-05-15,8.600000000000023,545.6000000000007
2018-05-16,20.100000000000023,565.7000000000007
2018-05-17,0.0,565.7000000000007
2018-05-18,22.800000000000068,588.5000000000008
2018-05-19,0,588.5000000000008
2018-05-20,0,588.5000000000008
2018-05-21,18.499999999999886,607.0000000000007
2018-05-22,0.0,607.0000000000007
2018-05-23,0.0,607.0000000000007
2018-05-24,-22.70000000000016,584.3000000000005
2018-05-25,-27.0,557.3000000000005
2018-05-26,0,557.3000000000005
2018-05-27,0,557.3000000000005
2018-05-28,-46.5,510.8000000000005
2018-05-29,40.5,551.3000000000005
2018-05-30,1.3999999999999773,552.7000000000005
2018-05-31,0.0,552.7000000000005
2018-06-01,0.0,552.7000000000005
2018-06-02,0,552.7000000000005
2018-06-03,0,552.7000000000005
2018-06-04,12.000000000000114,564.7000000000006
2018-06-05,4.799999999999841,569.5000000000005
2018-06-06,33.10000000000002,602.6000000000005
2018-06-07,1.3999999999998636,604.0000000000003
2018-06-08,0.0,604.0000000000003
2018-06-09,0,604.0000000000003
2018-06-10,0,604.0000000000003
2018-06-11,0.0,604.0000000000003
2018-06-12,-5.600000000000023,598.4000000000003
2018-06-13,12.700000000000045,611.1000000000004
2018-06-14,3.5000000000001137,614.6000000000005
2018-06-15,0.0,614.6000000000005
2018-06-16,0,614.6000000000005
2018-06-17,0,614.6000000000005
2018-06-18,0.0,614.6000000000005
2018-06-19,0.0,614.6000000000005
2018-06-20,0.0,614.6000000000005
2018-06-21,0.0,614.6000000000005
2018-06-22,0.0,614.6000000000005
2018-06-23,0,614.6000000000005
2018-06-24,0,614.6000000000005
2018-06-25,0.0,614.6000000000005
2018-06-26,10.999999999999886,625.6000000000004
2018-06-27,8.399999999999864,634.0000000000002
2018-06-28,0.0,634.0000000000002
2018-06-29,0.0,634.0000000000002
2018-06-30,0,634.0000000000002
2018-07-01,0,634.0000000000002
2018-07-02,0.0,634.0000000000002
2018-07-03,0.0,634.0000000000002
2018-07-04,0.0,634.0000000000002
2018-07-05,0.0,634.0000000000002
2018-07-06,-0.20000000000004547,633.8000000000002
2018-07-07,0,633.8000000000002
2018-07-08,0,633.8000000000002
2018-07-09,32.69999999999993,666.5000000000001
2018-07-10,0.0,666.5000000000001
2018-07-11,0.0,666.5000000000001
2018-07-12,-4.2999999999999545,662.2000000000002
2018-07-13,-9.5,652.7000000000002
2018-07-14,0,652.7000000000002
2018-07-15,0,652.7000000000002
2018-07-16,0.0,652.7000000000002
2018-07-17,0.0,652.7000000000002
2018-07-18,0.0,652.7000000000002
2018-07-19,-9.700000000000045,643.0000000000001
2018-07-20,0.0,643.0000000000001
2018-07-21,0,643.0000000000001
2018-07-22,0,643.0000000000001
2018-07-23,8.999999999999886,652.0
2018-07-24,0.0,652.0
2018-07-25,0.0,652.0
2018-07-26,0.0,652.0
2018-07-27,0.7999999999999545,652.8
2018-07-28,0,652.8
2018-07-29,0,652.8
2018-07-30,5.299999999999841,658.0999999999998
2018-07-31,2.5999999999997954,660.6999999999996
2018-08-01,0.0,660.6999999999996
2018-08-02,0.0,660.6999999999996
2018-08-03,1.400000000000091,662.0999999999997
2018-08-04,0,662.0999999999997
2018-08-05,0,662.0999999999997
2018-08-06,-8.5,653.5999999999997
2018-08-07,-0.10000000000002274,653.4999999999997
2018-08-08,9.0,662.4999999999997
2018-08-09,-3.2999999999999545,659.1999999999997
2018-08-10,6.2999999999999545,665.4999999999997
2018-08-11,0,665.4999999999997
2018-08-12,0,665.4999999999997
2018-08-13,6.5,671.9999999999997
2018-08-14,-7.700000000000159,664.2999999999995
2018-08-15,6.899999999999864,671.1999999999994
2018-08-16,0.0,671.1999999999994
2018-08-17,3.0,674.1999999999994
2018-08-18,0,674.1999999999994
2018-08-19,0,674.1999999999994
2018-08-20,0.0,674.1999999999994
2018-08-21,0.0,674.1999999999994
2018-08-22,0.0,674.1999999999994
2018-08-23,0.0,674.1999999999994
2018-08-24,0.0,674.1999999999994
2018-08-25,0,674.1999999999994
2018-08-26,0,674.1999999999994
2018-08-27,0.0,674.1999999999994
2018-08-28,0.0,674.1999999999994
2018-08-29,0.0,674.1999999999994
2018-08-30,6.100000000000023,680.2999999999994
2018-08-31,2.699999999999932,682.9999999999993
2018-09-01,0,682.9999999999993
2018-09-02,0,682.9999999999993
2018-09-03,0,682.9999999999993
2018-09-04,0.0,682.9999999999993
2018-09-05,0.0,682.9999999999993
2018-09-06,0.0,682.9999999999993
2018-09-07,4.199999999999932,687.1999999999992
2018-09-08,0,687.1999999999992
2018-09-09,0,687.1999999999992
2018-09-10,4.5,691.6999999999992
2018-09-11,11.800000000000296,703.4999999999995
2018-09-12,-10.100000000000136,693.3999999999994
2018-09-13,3.0,696.3999999999994
2018-09-14,5.100000000000023,701.4999999999994
2018-09-15,0,701.4999999999994
2018-09-16,0,701.4999999999994
2018-09-17,2.0,703.4999999999994
2018-09-18,4.599999999999909,708.0999999999993
2018-09-19,-1.400000000000091,706.6999999999992
2018-09-20,0.0,706.6999999999992
2018-09-21,0.0,706.6999999999992
2018-09-22,0,706.6999999999992
2018-09-23,0,706.6999999999992
2018-09-24,-6.699999999999932,699.9999999999993
2018-09-25,0.3000000000000682,700.2999999999994
2018-09-26,0.0,700.2999999999994
2018-09-27,0.0,700.2999999999994
2018-09-28,0.0,700.2999999999994
2018-09-29,0,700.2999999999994
2018-09-30,0,700.2999999999994
2018-10-01,0.0,700.2999999999994
2018-10-02,-6.000000000000114,694.2999999999993
2018-10-03,2.5,696.7999999999993
2018-10-04,5.5,702.2999999999993
2018-10-05,-4.300000000000068,697.9999999999992
2018-10-06,0,697.9999999999992
2018-10-07,0,697.9999999999992
2018-10-08,0.0,697.9999999999992
2018-10-09,0.0,697.9999999999992
2018-10-10,-0.9000000000002046,697.099999999999
2018-10-11,0.0,697.099999999999
2018-10-12,0.0,697.099999999999
2018-10-13,0,697.099999999999
2018-10-14,0,697.099999999999
2018-10-15,0.0,697.099999999999
2018-10-16,0.0,697.099999999999
2018-10-17,0.0,697.099999999999
2018-10-18,-2.099999999999909,694.9999999999991
2018-10-19,-5.400000000000091,689.599999999999
2018-10-20,0,689.599999999999
2018-10-21,0,689.599999999999
2018-10-22,15.800000000000296,705.3999999999993
2018-10-23,0.0,705.3999999999993
2018-10-24,0.0,705.3999999999993
2018-10-25,0.0,705.3999999999993
2018-10-26,-5.200000000000273,700.199999999999
2018-10-27,0,700.199999999999
2018-10-28,0,700.199999999999
2018-10-29,0.0,700.199999999999
2018-10-30,0.0,700.199999999999
2018-10-31,20.300000000000068,720.4999999999991
2018-11-01,5.199999999999818,725.6999999999989
2018-11-02,-1.2000000000000455,724.4999999999989
2018-11-03,0,724.4999999999989
2018-11-04,0,724.4999999999989
2018-11-05,-7.2999999999999545,717.1999999999989
2018-11-06,5.399999999999864,722.5999999999988
2018-11-07,-7.700000000000159,714.8999999999986
2018-11-08,-2.0000000000001137,712.8999999999985
2018-11-09,0.0,712.8999999999985
2018-11-10,0,712.8999999999985
2018-11-11,0,712.8999999999985
2018-11-12,0.8999999999998636,713.7999999999984
2018-11-13,-12.200000000000045,701.5999999999983
2018-11-14,-5.099999999999909,696.4999999999984
2018-11-15,0.0,696.4999999999984
2018-11-16,0.0,696.4999999999984
2018-11-17,0,696.4999999999984
2018-11-18,0,696.4999999999984
2018-11-19,6.099999999999909,702.5999999999983
2018-11-20,-7.499999999999773,695.0999999999985
2018-11-21,0.0,695.0999999999985
2018-11-22,0.0,695.0999999999985
2018-11-23,2.0000000000001137,697.0999999999987
2018-11-24,0,697.0999999999987
2018-11-25,0,697.0999999999987
2018-11-26,0.0,697.0999999999987
2018-11-27,-0.29999999999984084,696.7999999999988
2018-11-28,0.0,696.7999999999988
2018-11-29,3.800000000000068,700.5999999999989
2018-11-30,0.0,700.5999999999989
2018-12-01,0,700.5999999999989
2018-12-02,0,700.5999999999989
2018-12-03,16.300000000000068,716.899999999999
2018-12-04,-11.200000000000273,705.6999999999987
2018-12-05,2.7000000000000455,708.3999999999987
2018-12-06,1.5,709.8999999999987
2018-12-07,-3.199999999999818,706.6999999999989
2018-12-08,0,706.6999999999989
2018-12-09,0,706.6999999999989
2018-12-10,1.1368683772161603e-13,706.699999999999
2018-12-11,0.4999999999998863,707.1999999999989
2018-12-12,-5.500000000000114,701.6999999999988
2018-12-13,0.0,701.6999999999988
2018-12-14,0.0,701.6999999999988
2018-12-15,0,701.6999999999988
2018-12-16,0,701.6999999999988
2018-12-17,0.0,701.6999999999988
2018-12-18,7.200000000000159,708.899999999999
2018-12-19,-10.100000000000023,698.7999999999989
2018-12-20,-6.0,692.7999999999989
2018-12-21,1.0,693.7999999999989
2018-12-22,0,693.7999999999989
2018-12-23,0,693.7999999999989
2018-12-24,1.0000000000002274,694.7999999999992
2018-12-25,4.999999999999886,699.799999999999
2018-12-26,0.39999999999997726,700.199999999999
2018-12-27,1.3000000000000682,701.4999999999991
2018-12-28,2.5,703.9999999999991
2018-12-29,0,703.9999999999991
2018-12-30,0,703.9999999999991
2018-12-31,0,703.9999999999991
2019-01-01,0,703.9999999999991
2019-01-02,0.0,703.9999999999991
2019-01-03,3.4999999999998863,707.499999999999
2019-01-04,10.0,717.499999999999
2019-01-05,0,717.499999999999
2019-01-06,0,717.499999999999
2019-01-07,8.0,725.499999999999
2019-01-08,-1.2000000000000455,724.2999999999989
2019-01-09,6.7000000000000455,730.999999999999
2019-01-10,-7.0,723.999999999999
2019-01-11,5.100000000000023,729.099999999999
2019-01-12,0,729.099999999999
2019-01-13,0,729.099999999999
2019-01-14,0.8999999999999773,729.999999999999
2019-01-15,13.5,743.499999999999
2019-01-16,-4.099999999999909,739.3999999999991
2019-01-17,-10.700000000000045,728.699999999999
2019-01-18,-9.0,719.699999999999
2019-01-19,0,719.699999999999
2019-01-20,0,719.699999999999
2019-01-21,21.200000000000045,740.8999999999991
2019-01-22,4.7000000000000455,745.5999999999991
2019-01-23,-1.900000000000091,743.699999999999
2019-01-24,1.2000000000000455,744.8999999999991
2019-01-25,0.0,744.8999999999991
2019-01-26,0,744.8999999999991
2019-01-27,0,744.8999999999991
2019-01-28,-2.299999999999841,742.5999999999992
2019-01-29,0.0,742.5999999999992
2019-01-30,0.0,742.5999999999992
2019-01-31,0.6000000000000227,743.1999999999992
2019-02-01,0.0,743.1999999999992
2019-02-02,0,743.1999999999992
2019-02-03,0,743.1999999999992
2019-02-04,0,743.1999999999992
2019-02-05,0,743.1999999999992
2019-02-06,0,743.1999999999992
2019-02-07,0,743.1999999999992
2019-02-08,0,743.1999999999992
2019-02-09,0,743.1999999999992
2019-02-10,0,743.1999999999992
2019-02-11,6.7999999999999545,749.9999999999992
2019-02-12,2.599999999999909,752.5999999999991
2019-02-13,4.100000000000023,756.6999999999991
2019-02-14,-3.0000000000001137,753.699999999999
2019-02-15,-3.2000000000000455,750.499999999999
2019-02-16,0,750.499999999999
2019-02-17,0,750.499999999999
2019-02-18,9.899999999999977,760.399999999999
2019-02-19,1.1000000000001364,761.4999999999991
2019-02-20,0.0,761.4999999999991
2019-02-21,0.0,761.4999999999991
2019-02-22,-3.7999999999999545,757.6999999999991
2019-02-23,0,757.6999999999991
2019-02-24,0,757.6999999999991
2019-02-25,17.600000000000136,775.2999999999993
2019-02-26,-3.2999999999999545,771.9999999999993
2019-02-27,0.0,771.9999999999993
2019-02-28,0.0,771.9999999999993
2019-03-01,-2.7000000000000455,769.2999999999993
2019-03-02,0,769.2999999999993
2019-03-03,0,769.2999999999993
2019-03-04,10.000000000000114,779.2999999999994
2019-03-05,0.0,779.2999999999994
2019-03-06,10.299999999999955,789.5999999999993
2019-03-07,-2.199999999999932,787.3999999999994
2019-03-08,-4.099999999999909,783.2999999999995
2019-03-09,0,783.2999999999995
2019-03-10,0,783.2999999999995
2019-03-11,12.799999999999955,796.0999999999995
2019-03-12,-2.2000000000000455,793.8999999999994
2019-03-13,-2.5000000000001137,791.3999999999993
2019-03-14,-5.400000000000091,785.9999999999992
2019-03-15,1.0,786.9999999999992
2019-03-16,0,786.9999999999992
2019-03-17,0,786.9999999999992
2019-03-18,8.100000000000023,795.0999999999992
2019-03-19,5.2000000000000455,800.2999999999993
2019-03-20,0.0,800.2999999999993
2019-03-21,0.0,800.2999999999993
2019-03-22,0.0,800.2999999999993
2019-03-23,0,800.2999999999993
2019-03-24,0,800.2999999999993
2019-03-25,0.0,800.2999999999993
2019-03-26,-6.800000000000068,793.4999999999992
2019-03-27,4.0,797.4999999999992
2019-03-28,-5.199999999999818,792.2999999999994
2019-03-29,0.0,792.2999999999994
2019-03-30,0,792.2999999999994
2019-03-31,0,792.2999999999994
2019-04-01,0.0,792.2999999999994
2019-04-02,0.3000000000000682,792.5999999999995
2019-04-03,0.0,792.5999999999995
2019-04-04,0.0,792.5999999999995
2019-04-05,0.0,792.5999999999995
2019-04-06,0,792.5999999999995
2019-04-07,0,792.5999999999995
2019-04-08,0.0,792.5999999999995
2019-04-09,1.6000000000000227,794.1999999999995
2019-04-10,0.0,794.1999999999995
2019-04-11,0.0,794.1999999999995
2019-04-12,0.0,794.1999999999995
2019-04-13,0,794.1999999999995
2019-04-14,0,794.1999999999995
2019-04-15,0,794.1999999999995
2019-04-16,0.0,794.1999999999995
2019-04-17,0.0,794.1999999999995
2019-04-18,2.4999999999998863,796.6999999999994
2019-04-19,-1.3000000000000682,795.3999999999993
2019-04-20,0,795.3999999999993
2019-04-21,0,795.3999999999993
2019-04-22,-4.300000000000068,791.0999999999992
2019-04-23,3.6000000000000227,794.6999999999992
2019-04-24,7.2999999999999545,801.9999999999992
2019-04-25,-2.300000000000182,799.699999999999
2019-04-26,0.0,799.699999999999
2019-04-27,0,799.699999999999
2019-04-28,0,799.699999999999
2019-04-29,0,799.699999999999
2019-04-30,0,799.699999999999
2019-05-01,0,799.699999999999
2019-05-02,0.0,799.699999999999
2019-05-03,-2.5999999999997954,797.0999999999992
2019-05-04,0,797.0999999999992
2019-05-05,0,797.0999999999992
2019-05-06,3.199999999999932,800.2999999999992
2019-05-07,0.0,800.2999999999992
2019-05-08,-1.1368683772161603e-13,800.299999999999
2019-05-09,-1.7000000000000455,798.599999999999
2019-05-10,0.0,798.599999999999
2019-05-11,0,798.599999999999
2019-05-12,0,798.599999999999
2019-05-13,0.0,798.599999999999
2019-05-14,0.0,798.599999999999
2019-05-15,2.2999999999999545,800.899999999999
2019-05-16,-4.100000000000023,796.7999999999989
2019-05-17,2.6000000000000227,799.399999999999
2019-05-18,0,799.399999999999
2019-05-19,0,799.399999999999
2019-05-20,16.299999999999955,815.6999999999989
2019-05-21,6.099999999999795,821.7999999999987
2019-05-22,0.6000000000000227,822.3999999999987
2019-05-23,0.0,822.3999999999987
2019-05-24,5.7999999999999545,828.1999999999987
2019-05-25,0,828.1999999999987
2019-05-26,0,828.1999999999987
2019-05-27,0.0,828.1999999999987
2019-05-28,0.0,828.1999999999987
2019-05-29,0.0,828.1999999999987
2019-05-30,0.0,828.1999999999987
2019-05-31,0.0,828.1999999999987
2019-06-01,0,828.1999999999987
2019-06-02,0,828.1999999999987
2019-06-03,0.0,828.1999999999987
2019-06-04,0.0,828.1999999999987
2019-06-05,0.0,828.1999999999987
2019-06-06,5.600000000000136,833.7999999999988
2019-06-07,-6.2999999999999545,827.4999999999989
2019-06-08,0,827.4999999999989
2019-06-09,0,827.4999999999989
2019-06-10,0.0,827.4999999999989
2019-06-11,0.0,827.4999999999989
2019-06-12,2.199999999999818,829.6999999999987
2019-06-13,0.0,829.6999999999987
2019-06-14,0.0,829.6999999999987
2019-06-15,0,829.6999999999987
2019-06-16,0,829.6999999999987
2019-06-17,0.0,829.6999999999987
2019-06-18,-2.5000000000002274,827.1999999999985
2019-06-19,2.7000000000000455,829.8999999999985
2019-06-20,0.0,829.8999999999985
2019-06-21,-1.0,828.8999999999985
2019-06-22,0,828.8999999999985
2019-06-23,0,828.8999999999985
2019-06-24,1.4999999999998863,830.3999999999984
2019-06-25,-6.900000000000091,823.4999999999983
2019-06-26,-2.5,820.9999999999983
2019-06-27,11.300000000000068,832.2999999999984
2019-06-28,0.0,832.2999999999984
2019-06-29,0,832.2999999999984
2019-06-30,0,832.2999999999984
2019-07-01,0.0,832.2999999999984
2019-07-02,0.0,832.2999999999984
2019-07-03,0.0,832.2999999999984
2019-07-04,-0.8999999999999773,831.3999999999984
2019-07-05,0.0,831.3999999999984
2019-07-06,0,831.3999999999984
2019-07-07,0,831.3999999999984
2019-07-08,4.300000000000068,835.6999999999985
2019-07-09,0.8000000000000682,836.4999999999985
2019-07-10,6.299999999999841,842.7999999999984
2019-07-11,0.0,842.7999999999984
