Date,gain,total_gain
2018-04-07,0,540.6999999999994
2018-04-08,0,540.6999999999994
2018-04-09,1.0999999999997954,541.7999999999992
2018-04-10,-4.199999999999818,537.5999999999993
2018-04-11,23.100000000000023,560.6999999999994
2018-04-12,-13.099999999999909,547.5999999999995
2018-04-13,13.799999999999955,561.3999999999994
2018-04-14,0,561.3999999999994
2018-04-15,0,561.3999999999994
2018-04-16,-3.299999999999841,558.0999999999996
2018-04-17,3.199999999999932,561.2999999999995
2018-04-18,19.299999999999955,580.5999999999995
2018-04-19,25.699999999999932,606.2999999999994
2018-04-20,10.899999999999977,617.1999999999994
2018-04-21,0,617.1999999999994
2018-04-22,0,617.1999999999994
2018-04-23,36.5,653.6999999999994
2018-04-24,-5.600000000000136,648.0999999999992
2018-04-25,0,648.0999999999992
2018-04-26,35.89999999999998,683.9999999999992
2018-04-27,-3.800000000000068,680.1999999999991
2018-04-28,0,680.1999999999991
2018-04-29,0,680.1999999999991
2018-04-30,0,680.1999999999991
2018-05-01,0,680.1999999999991
2018-05-02,10.099999999999909,690.299999999999
2018-05-03,7.899999999999977,698.199999999999
2018-05-04,0.7000000000001592,698.8999999999992
2018-05-05,0,698.8999999999992
2018-05-06,0,698.8999999999992
2018-05-07,37.10000000000002,735.9999999999992
2018-05-08,-17.70000000000016,718.299999999999
2018-05-09,-20.799999999999955,697.4999999999991
2018-05-10,36.999999999999886,734.499999999999
2018-05-11,14.29999999999984,748.7999999999988
2018-05-12,0,748.7999999999988
2018-05-13,0,748.7999999999988
2018-05-14,-6.700000000000159,742.0999999999987
2018-05-15,-19.200000000000045,722.8999999999986
2018-05-16,-5.899999999999977,716.9999999999986
2018-05-17,13.999999999999886,730.9999999999985
2018-05-18,-11.70000000000016,719.2999999999984
2018-05-19,0,719.2999999999984
2018-05-20,0,719.2999999999984
2018-05-21,12.899999999999977,732.1999999999983
2018-05-22,25.800000000000068,757.9999999999984
2018-05-23,0.0,757.9999999999984
2018-05-24,13.499999999999773,771.4999999999982
2018-05-25,3.599999999999909,775.0999999999981
2018-05-26,0,775.0999999999981
2018-05-27,0,775.0999999999981
2018-05-28,39.5,814.5999999999981
2018-05-29,11.199999999999932,825.799999999998
2018-05-30,-5.100000000000023,820.699999999998
2018-05-31,25.0,845.699999999998
2018-06-01,17.0,862.699999999998
2018-06-02,0,862.699999999998
2018-06-03,0,862.699999999998
2018-06-04,23.0,885.699999999998
2018-06-05,6.899999999999977,892.599999999998
2018-06-06,24.699999999999932,917.2999999999979
2018-06-07,-3.0,914.2999999999979
2018-06-08,-3.199999999999932,911.099999999998
2018-06-09,0,911.099999999998
2018-06-10,0,911.099999999998
2018-06-11,-0.7999999999999545,910.299999999998
2018-06-12,-2.7999999999999545,907.4999999999981
2018-06-13,-11.299999999999955,896.1999999999981
2018-06-14,8.699999999999932,904.899999999998
2018-06-15,-2.400000000000091,902.499999999998
2018-06-16,0,902.499999999998
2018-06-17,0,902.499999999998
2018-06-18,24.199999999999932,926.6999999999979
2018-06-19,28.900000000000205,955.5999999999981
2018-06-20,3.0999999999996817,958.6999999999978
2018-06-21,-7.099999999999795,951.599999999998
2018-06-22,14.399999999999977,965.999999999998
2018-06-23,0,965.999999999998
2018-06-24,0,965.999999999998
2018-06-25,3.199999999999932,969.1999999999979
2018-06-26,-4.800000000000068,964.3999999999978
2018-06-27,20.700000000000045,985.0999999999979
2018-06-28,-2.2999999999999545,982.7999999999979
2018-06-29,-7.700000000000273,975.0999999999976
2018-06-30,0,975.0999999999976
2018-07-01,0,975.0999999999976
2018-07-02,7.600000000000023,982.6999999999977
2018-07-03,20.100000000000023,1002.7999999999977
2018-07-04,-10.999999999999886,991.7999999999978
2018-07-05,20.600000000000023,1012.3999999999978
2018-07-06,29.700000000000045,1042.0999999999979
2018-07-07,0,1042.0999999999979
2018-07-08,0,1042.0999999999979
2018-07-09,29.799999999999955,1071.8999999999978
2018-07-10,-0.7000000000000455,1071.1999999999978
2018-07-11,5.599999999999909,1076.7999999999977
2018-07-12,7.7999999999999545,1084.5999999999976
2018-07-13,-8.5,1076.0999999999976
2018-07-14,0,1076.0999999999976
2018-07-15,0,1076.0999999999976
2018-07-16,13.800000000000182,1089.8999999999978
2018-07-17,12.899999999999864,1102.7999999999977
2018-07-18,16.100000000000136,1118.8999999999978
2018-07-19,6.899999999999864,1125.7999999999977
2018-07-20,-18.200000000000045,1107.5999999999976
2018-07-21,0,1107.5999999999976
2018-07-22,0,1107.5999999999976
2018-07-23,-12.299999999999727,1095.299999999998
2018-07-24,3.9999999999997726,1099.2999999999977
2018-07-25,2.099999999999909,1101.3999999999976
2018-07-26,8.800000000000182,1110.1999999999978
2018-07-27,6.7999999999999545,1116.9999999999977
2018-07-28,0,1116.9999999999977
2018-07-29,0,1116.9999999999977
2018-07-30,7.599999999999909,1124.5999999999976
2018-07-31,1.0,1125.5999999999976
2018-08-01,0.8999999999998636,1126.4999999999975
2018-08-02,11.200000000000045,1137.6999999999975
2018-08-03,8.0,1145.6999999999975
2018-08-04,0,1145.6999999999975
2018-08-05,0,1145.6999999999975
2018-08-06,-4.300000000000409,1141.3999999999971
2018-08-07,-3.7999999999999545,1137.5999999999972
2018-08-08,5.500000000000227,1143.0999999999974
2018-08-09,2.0999999999996817,1145.199999999997
2018-08-10,2.399999999999636,1147.5999999999967
2018-08-11,0,1147.5999999999967
2018-08-12,0,1147.5999999999967
2018-08-13,-10.900000000000091,1136.6999999999966
2018-08-14,6.300000000000182,1142.9999999999968
2018-08-15,0.5,1143.4999999999968
2018-08-16,2.699999999999818,1146.1999999999966
2018-08-17,4.800000000000182,1150.9999999999968
2018-08-18,0,1150.9999999999968
2018-08-19,0,1150.9999999999968
2018-08-20,-2.3999999999998636,1148.599999999997
2018-08-21,1.8999999999998636,1150.4999999999968
2018-08-22,3.300000000000182,1153.799999999997
2018-08-23,4.100000000000136,1157.8999999999971
2018-08-24,-3.0,1154.8999999999971
2018-08-25,0,1154.8999999999971
2018-08-26,0,1154.8999999999971
2018-08-27,4.7000000000000455,1159.5999999999972
2018-08-28,2.400000000000091,1161.9999999999973
2018-08-29,-3.4999999999997726,1158.4999999999975
2018-08-30,3.8999999999998636,1162.3999999999974
2018-08-31,2.0,1164.3999999999974
2018-09-01,0,1164.3999999999974
2018-09-02,0,1164.3999999999974
2018-09-03,0,1164.3999999999974
2018-09-04,1.2000000000002728,1165.5999999999976
2018-09-05,8.899999999999864,1174.4999999999975
2018-09-06,-9.399999999999636,1165.0999999999979
2018-09-07,-2.2999999999999545,1162.799999999998
2018-09-08,0,1162.799999999998
2018-09-09,0,1162.799999999998
2018-09-10,2.599999999999909,1165.3999999999978
2018-09-11,12.400000000000091,1177.799999999998
2018-09-12,-3.099999999999909,1174.699999999998
2018-09-13,-3.3999999999998636,1171.2999999999981
2018-09-14,3.7000000000000455,1174.9999999999982
2018-09-15,0,1174.9999999999982
2018-09-16,0,1174.9999999999982
2018-09-17,-1.0,1173.9999999999982
2018-09-18,10.300000000000182,1184.2999999999984
2018-09-19,-2.400000000000091,1181.8999999999983
2018-09-20,4.900000000000546,1186.7999999999988
2018-09-21,-1.0000000000002274,1185.7999999999986
2018-09-22,0,1185.7999999999986
2018-09-23,0,1185.7999999999986
2018-09-24,-7.399999999999636,1178.399999999999
2018-09-25,-1.5000000000002274,1176.8999999999987
2018-09-26,-2.699999999999818,1174.199999999999
2018-09-27,-4.900000000000091,1169.2999999999988
2018-09-28,1.300000000000182,1170.599999999999
2018-09-29,0,1170.599999999999
2018-09-30,0,1170.599999999999
2018-10-01,-7.800000000000409,1162.7999999999986
2018-10-02,-5.199999999999818,1157.5999999999988
2018-10-03,-2.0999999999996817,1155.499999999999
2018-10-04,3.9000000000003183,1159.3999999999994
2018-10-05,4.000000000000227,1163.3999999999996
2018-10-06,0,1163.3999999999996
2018-10-07,0,1163.3999999999996
2018-10-08,-1.900000000000091,1161.4999999999995
2018-10-09,-5.000000000000227,1156.4999999999993
2018-10-10,1.3000000000004093,1157.7999999999997
2018-10-11,12.699999999999818,1170.4999999999995
2018-10-12,25.800000000000182,1196.2999999999997
2018-10-13,0,1196.2999999999997
2018-10-14,0,1196.2999999999997
2018-10-15,-17.899999999999864,1178.3999999999999
2018-10-16,14.199999999999818,1192.5999999999997
2018-10-17,13.700000000000045,1206.2999999999997
2018-10-18,-8.599999999999909,1197.6999999999998
2018-10-19,-9.300000000000182,1188.3999999999996
2018-10-20,0,1188.3999999999996
2018-10-21,0,1188.3999999999996
2018-10-22,9.599999999999909,1197.9999999999995
2018-10-23,9.900000000000091,1207.8999999999996
2018-10-24,-4.900000000000091,1202.9999999999995
2018-10-25,18.799999999999955,1221.7999999999995
2018-10-26,-1.199999999999818,1220.5999999999997
2018-10-27,0,1220.5999999999997
2018-10-28,0,1220.5999999999997
2018-10-29,-1.0,1219.5999999999997
2018-10-30,0.1999999999998181,1219.7999999999995
2018-10-31,14.300000000000182,1234.0999999999997
2018-11-01,5.600000000000136,1239.6999999999998
2018-11-02,9.099999999999909,1248.7999999999997
2018-11-03,0,1248.7999999999997
2018-11-04,0,1248.7999999999997
2018-11-05,-12.599999999999682,1236.2
2018-11-06,7.5,1243.7
2018-11-07,-8.200000000000273,1235.4999999999998
2018-11-08,18.5,1253.9999999999998
2018-11-09,8.900000000000318,1262.9
2018-11-10,0,1262.9
2018-11-11,0,1262.9
2018-11-12,-6.300000000000409,1256.5999999999997
2018-11-13,-12.199999999999818,1244.3999999999999
2018-11-14,-3.900000000000091,1240.4999999999998
2018-11-15,1.4000000000003183,1241.9
2018-11-16,-3.1000000000001364,1238.8
2018-11-17,0,1238.8
2018-11-18,0,1238.8
2018-11-19,4.7000000000000455,1243.5
2018-11-20,-4.5,1239.0
2018-11-21,13.700000000000045,1252.7
2018-11-22,-1.0,1251.7
2018-11-23,3.400000000000091,1255.1000000000001
2018-11-24,0,1255.1000000000001
2018-11-25,0,1255.1000000000001
2018-11-26,1.800000000000182,1256.9000000000003
2018-11-27,-2.1000000000001364,1254.8000000000002
2018-11-28,4.699999999999818,1259.5
2018-11-29,10.600000000000364,1270.1000000000004
2018-11-30,-3.400000000000091,1266.7000000000003
2018-12-01,0,1266.7000000000003
2018-12-02,0,1266.7000000000003
2018-12-03,24.700000000000045,1291.4000000000003
2018-12-04,-2.2000000000000455,1289.2000000000003
2018-12-05,2.7000000000000455,1291.9000000000003
2018-12-06,3.800000000000182,1295.7000000000005
2018-12-07,-2.5000000000002274,1293.2000000000003
2018-12-08,0,1293.2000000000003
2018-12-09,0,1293.2000000000003
2018-12-10,-5.300000000000182,1287.9
2018-12-11,1.4000000000003183,1289.3000000000004
2018-12-12,-3.2000000000000455,1286.1000000000004
2018-12-13,0.5,1286.6000000000004
2018-12-14,4.099999999999682,1290.7
2018-12-15,0,1290.7
2018-12-16,0,1290.7
2018-12-17,9.900000000000091,1300.6000000000001
2018-12-18,-1.199999999999818,1299.4000000000003
2018-12-19,4.400000000000318,1303.8000000000006
2018-12-20,-3.300000000000182,1300.5000000000005
2018-12-21,-3.8999999999998636,1296.6000000000006
2018-12-22,0,1296.6000000000006
2018-12-23,0,1296.6000000000006
2018-12-24,1.800000000000182,1298.4000000000008
2018-12-25,1.599999999999909,1300.0000000000007
2018-12-26,-1.3999999999996362,1298.600000000001
2018-12-27,2.0999999999996817,1300.7000000000007
2018-12-28,3.0000000000002274,1303.700000000001
2018-12-29,0,1303.700000000001
2018-12-30,0,1303.700000000001
2018-12-31,0,1303.700000000001
2019-01-01,0,1303.700000000001
2019-01-02,14.199999999999818,1317.9000000000008
2019-01-03,11.299999999999955,1329.2000000000007
2019-01-04,10.0,1339.2000000000007
2019-01-05,0,1339.2000000000007
2019-01-06,0,1339.2000000000007
2019-01-07,-1.2999999999999545,1337.9000000000008
2019-01-08,-3.7000000000000455,1334.2000000000007
2019-01-09,-1.2000000000000455,1333.0000000000007
2019-01-10,-4.899999999999636,1328.100000000001
2019-01-11,-2.1000000000001364,1326.000000000001
2019-01-12,0,1326.000000000001
2019-01-13,0,1326.000000000001
2019-01-14,0.5,1326.500000000001
2019-01-15,8.099999999999909,1334.6000000000008
2019-01-16,0.7000000000000455,1335.3000000000009
2019-01-17,-1.5,1333.8000000000009
2019-01-18,-2.2737367544323206e-13,1333.8000000000006
2019-01-19,0,1333.8000000000006
2019-01-20,0,1333.8000000000006
2019-01-21,10.799999999999955,1344.6000000000006
2019-01-22,-2.3999999999998636,1342.2000000000007
2019-01-23,3.7999999999999545,1346.0000000000007
2019-01-24,4.2000000000000455,1350.2000000000007
2019-01-25,-3.5999999999996817,1346.600000000001
2019-01-26,0,1346.600000000001
2019-01-27,0,1346.600000000001
2019-01-28,4.999999999999773,1351.6000000000008
2019-01-29,4.0,1355.6000000000008
2019-01-30,-3.900000000000091,1351.7000000000007
2019-01-31,6.700000000000273,1358.400000000001
2019-02-01,0.40000000000009095,1358.800000000001
2019-02-02,0,1358.800000000001
2019-02-03,0,1358.800000000001
2019-02-04,0,1358.800000000001
2019-02-05,0,1358.800000000001
2019-02-06,0,1358.800000000001
2019-02-07,0,1358.800000000001
2019-02-08,0,1358.800000000001
2019-02-09,0,1358.800000000001
2019-02-10,0,1358.800000000001
2019-02-11,9.299999999999727,1368.1000000000008
2019-02-12,4.300000000000409,1372.4000000000012
2019-02-13,8.0,1380.4000000000012
2019-02-14,-4.599999999999909,1375.8000000000013
2019-02-15,-5.599999999999909,1370.2000000000014
2019-02-16,0,1370.2000000000014
2019-02-17,0,1370.2000000000014
2019-02-18,8.799999999999955,1379.0000000000014
2019-02-19,0.6000000000001364,1379.6000000000015
2019-02-20,8.799999999999727,1388.4000000000012
2019-02-21,16.100000000000136,1404.5000000000014
2019-02-22,-18.09999999999991,1386.4000000000015
2019-02-23,0,1386.4000000000015
2019-02-24,0,1386.4000000000015
2019-02-25,8.400000000000091,1394.8000000000015
2019-02-26,5.199999999999818,1400.0000000000014
2019-02-27,-6.899999999999864,1393.1000000000015
2019-02-28,12.399999999999864,1405.5000000000014
2019-03-01,-7.099999999999682,1398.4000000000017
2019-03-02,0,1398.4000000000017
2019-03-03,0,1398.4000000000017
2019-03-04,16.90000000000009,1415.3000000000018
2019-03-05,-6.7999999999999545,1408.5000000000018
2019-03-06,3.9999999999997726,1412.5000000000016
2019-03-07,2.600000000000364,1415.100000000002
2019-03-08,5.499999999999773,1420.6000000000017
2019-03-09,0,1420.6000000000017
2019-03-10,0,1420.6000000000017
2019-03-11,-3.9999999999997726,1416.600000000002
2019-03-12,3.699999999999818,1420.3000000000018
2019-03-13,-4.400000000000091,1415.9000000000017
2019-03-14,-3.7999999999999545,1412.1000000000017
2019-03-15,-1.7000000000000455,1410.4000000000017
2019-03-16,0,1410.4000000000017
2019-03-17,0,1410.4000000000017
2019-03-18,0.6000000000001364,1411.0000000000018
2019-03-19,3.900000000000091,1414.900000000002
2019-03-20,7.400000000000091,1422.300000000002
2019-03-21,9.599999999999909,1431.900000000002
2019-03-22,-1.7999999999999545,1430.100000000002
2019-03-23,0,1430.100000000002
2019-03-24,0,1430.100000000002
2019-03-25,4.300000000000182,1434.4000000000021
2019-03-26,1.199999999999818,1435.600000000002
2019-03-27,-1.2999999999997272,1434.3000000000022
2019-03-28,-2.1000000000001364,1432.200000000002
2019-03-29,0.7999999999999545,1433.000000000002
2019-03-30,0,1433.000000000002
2019-03-31,0,1433.000000000002
2019-04-01,4.5,1437.500000000002
2019-04-02,8.5,1446.000000000002
2019-04-03,-0.20000000000004547,1445.800000000002
2019-04-04,-2.599999999999909,1443.200000000002
2019-04-05,-0.6999999999998181,1442.5000000000023
2019-04-06,0,1442.5000000000023
2019-04-07,0,1442.5000000000023
2019-04-08,-2.7999999999999545,1439.7000000000023
2019-04-09,4.2999999999999545,1444.0000000000023
2019-04-10,-1.3999999999998636,1442.6000000000024
2019-04-11,-0.5,1442.1000000000024
2019-04-12,0.3999999999998636,1442.5000000000023
2019-04-13,0,1442.5000000000023
2019-04-14,0,1442.5000000000023
2019-04-15,0,1442.5000000000023
2019-04-16,-3.799999999999727,1438.7000000000025
2019-04-17,-2.0000000000002274,1436.7000000000023
2019-04-18,1.4000000000003183,1438.1000000000026
2019-04-19,-0.10000000000013642,1438.0000000000025
2019-04-20,0,1438.0000000000025
2019-04-21,0,1438.0000000000025
2019-04-22,2.5,1440.5000000000025
2019-04-23,-2.2999999999999545,1438.2000000000025
2019-04-24,7.299999999999727,1445.5000000000023
2019-04-25,2.2000000000000455,1447.7000000000023
2019-04-26,5.7999999999999545,1453.5000000000023
2019-04-27,0,1453.5000000000023
2019-04-28,0,1453.5000000000023
2019-04-29,0,1453.5000000000023
2019-04-30,0,1453.5000000000023
2019-05-01,0,1453.5000000000023
2019-05-02,-4.000000000000227,1449.500000000002
2019-05-03,1.0,1450.500000000002
2019-05-04,0,1450.500000000002
2019-05-05,0,1450.500000000002
2019-05-06,-7.299999999999727,1443.2000000000023
2019-05-07,-2.300000000000182,1440.9000000000021
2019-05-08,-5.099999999999682,1435.8000000000025
2019-05-09,-1.7000000000000455,1434.1000000000024
2019-05-10,-0.9999999999997726,1433.1000000000026
2019-05-11,0,1433.1000000000026
2019-05-12,0,1433.1000000000026
2019-05-13,-0.20000000000004547,1432.9000000000026
2019-05-14,2.099999999999909,1435.0000000000025
2019-05-15,9.100000000000136,1444.1000000000026
2019-05-16,-2.300000000000182,1441.8000000000025
2019-05-17,-1.099999999999909,1440.7000000000025
2019-05-18,0,1440.7000000000025
2019-05-19,0,1440.7000000000025
2019-05-20,13.299999999999955,1454.0000000000025
2019-05-21,-0.900000000000091,1453.1000000000024
2019-05-22,-1.5999999999996817,1451.5000000000027
