Date,gain,total_gain
2018-04-02,16.799999999999955,557.0000000000001
2018-04-03,-0.5000000000001137,556.5
2018-04-04,-0.599999999999909,555.9000000000001
2018-04-05,7.800000000000182,563.7000000000003
2018-04-06,0.4999999999998863,564.2000000000002
2018-04-07,0,564.2000000000002
2018-04-08,0,564.2000000000002
2018-04-09,2.799999999999841,567.0
2018-04-10,-1.6999999999999318,565.3000000000001
2018-04-11,25.699999999999932,591.0
2018-04-12,-13.099999999999909,577.9000000000001
2018-04-13,12.100000000000136,590.0000000000002
2018-04-14,0,590.0000000000002
2018-04-15,0,590.0000000000002
2018-04-16,-2.1000000000001364,587.9000000000001
2018-04-17,0.9999999999997726,588.8999999999999
2018-04-18,14.800000000000182,603.7
2018-04-19,25.699999999999932,629.4
2018-04-20,10.899999999999977,640.3
2018-04-21,0,640.3
2018-04-22,0,640.3
2018-04-23,36.499999999999886,676.7999999999998
2018-04-24,0.0,676.7999999999998
2018-04-25,0,676.7999999999998
2018-04-26,27.100000000000023,703.8999999999999
2018-04-27,-16.70000000000016,687.1999999999997
2018-04-28,0,687.1999999999997
2018-04-29,0,687.1999999999997
2018-04-30,0,687.1999999999997
2018-05-01,0,687.1999999999997
2018-05-02,10.699999999999932,697.8999999999996
2018-05-03,7.900000000000091,705.7999999999997
2018-05-04,2.7999999999999545,708.5999999999997
2018-05-05,0,708.5999999999997
2018-05-06,0,708.5999999999997
2018-05-07,34.299999999999955,742.8999999999996
2018-05-08,-6.0,736.8999999999996
2018-05-09,-21.0,715.8999999999996
2018-05-10,36.89999999999998,752.7999999999996
2018-05-11,-1.900000000000091,750.8999999999995
2018-05-12,0,750.8999999999995
2018-05-13,0,750.8999999999995
2018-05-14,2.5,753.3999999999995
2018-05-15,-8.500000000000114,744.8999999999994
2018-05-16,-1.3999999999999773,743.4999999999994
2018-05-17,0.7000000000000455,744.1999999999995
2018-05-18,-8.100000000000023,736.0999999999995
2018-05-19,0,736.0999999999995
2018-05-20,0,736.0999999999995
2018-05-21,12.899999999999977,748.9999999999994
2018-05-22,25.800000000000068,774.7999999999995
2018-05-23,0.0,774.7999999999995
2018-05-24,13.499999999999773,788.2999999999993
2018-05-25,-0.40000000000009095,787.8999999999992
2018-05-26,0,787.8999999999992
2018-05-27,0,787.8999999999992
2018-05-28,39.5,827.3999999999992
2018-05-29,16.700000000000045,844.0999999999992
2018-05-30,-13.400000000000091,830.6999999999991
2018-05-31,-2.1000000000000227,828.5999999999991
2018-06-01,17.0,845.5999999999991
2018-06-02,0,845.5999999999991
2018-06-03,0,845.5999999999991
2018-06-04,23.0,868.5999999999991
2018-06-05,-1.1000000000000227,867.4999999999991
2018-06-06,19.5,886.9999999999991
2018-06-07,-3.0,883.9999999999991
2018-06-08,-3.199999999999932,880.7999999999992
2018-06-09,0,880.7999999999992
2018-06-10,0,880.7999999999992
2018-06-11,-6.199999999999932,874.5999999999992
2018-06-12,2.7999999999999545,877.3999999999992
2018-06-13,-12.799999999999955,864.5999999999992
2018-06-14,9.0,873.5999999999992
2018-06-15,-7.800000000000068,865.7999999999992
2018-06-16,0,865.7999999999992
2018-06-17,0,865.7999999999992
2018-06-18,23.0,888.7999999999992
2018-06-19,28.899999999999977,917.6999999999991
2018-06-20,3.0999999999997954,920.7999999999989
2018-06-21,-7.399999999999977,913.399999999999
2018-06-22,19.90000000000009,933.299999999999
2018-06-23,0,933.299999999999
2018-06-24,0,933.299999999999
2018-06-25,5.199999999999818,938.4999999999989
2018-06-26,-5.999999999999886,932.499999999999
2018-06-27,13.79999999999984,946.2999999999988
2018-06-28,-6.799999999999841,939.499999999999
2018-06-29,-5.700000000000159,933.7999999999988
2018-06-30,0,933.7999999999988
2018-07-01,0,933.7999999999988
2018-07-02,7.600000000000023,941.3999999999988
2018-07-03,20.100000000000023,961.4999999999989
2018-07-04,-11.0,950.4999999999989
2018-07-05,19.000000000000114,969.499999999999
2018-07-06,14.899999999999977,984.399999999999
2018-07-07,0,984.399999999999
2018-07-08,0,984.399999999999
2018-07-09,26.60000000000025,1010.9999999999992
2018-07-10,-0.7000000000001592,1010.299999999999
2018-07-11,5.599999999999909,1015.899999999999
2018-07-12,1.2000000000001592,1017.0999999999991
2018-07-13,-10.79999999999984,1006.2999999999993
2018-07-14,0,1006.2999999999993
2018-07-15,0,1006.2999999999993
2018-07-16,6.600000000000023,1012.8999999999993
2018-07-17,3.5999999999997954,1016.4999999999991
2018-07-18,16.09999999999991,1032.599999999999
2018-07-19,6.900000000000091,1039.499999999999
2018-07-20,-9.299999999999955,1030.1999999999991
2018-07-21,0,1030.1999999999991
2018-07-22,0,1030.1999999999991
2018-07-23,-13.999999999999886,1016.1999999999992
2018-07-24,4.899999999999977,1021.0999999999992
2018-07-25,8.5,1029.5999999999992
2018-07-26,9.799999999999955,1039.3999999999992
2018-07-27,6.7999999999999545,1046.1999999999991
2018-07-28,0,1046.1999999999991
2018-07-29,0,1046.1999999999991
2018-07-30,9.900000000000091,1056.0999999999992
2018-07-31,1.0,1057.0999999999992
2018-08-01,0.3999999999998636,1057.499999999999
2018-08-02,11.200000000000045,1068.6999999999991
2018-08-03,9.299999999999955,1077.999999999999
2018-08-04,0,1077.999999999999
2018-08-05,0,1077.999999999999
2018-08-06,-3.1000000000001364,1074.899999999999
2018-08-07,-5.099999999999909,1069.799999999999
2018-08-08,9.0,1078.799999999999
2018-08-09,-3.300000000000182,1075.4999999999989
2018-08-10,2.8999999999998636,1078.3999999999987
2018-08-11,0,1078.3999999999987
2018-08-12,0,1078.3999999999987
2018-08-13,-5.800000000000182,1072.5999999999985
2018-08-14,6.300000000000182,1078.8999999999987
2018-08-15,-3.699999999999818,1075.199999999999
2018-08-16,-0.5,1074.699999999999
2018-08-17,2.9999999999997726,1077.6999999999987
2018-08-18,0,1077.6999999999987
2018-08-19,0,1077.6999999999987
2018-08-20,-9.000000000000227,1068.6999999999985
2018-08-21,12.700000000000045,1081.3999999999985
2018-08-22,0.20000000000004547,1081.5999999999985
2018-08-23,-8.400000000000318,1073.1999999999982
2018-08-24,-5.899999999999864,1067.2999999999984
2018-08-25,0,1067.2999999999984
2018-08-26,0,1067.2999999999984
2018-08-27,4.7000000000000455,1071.9999999999984
2018-08-28,2.3999999999998636,1074.3999999999983
2018-08-29,-2.799999999999727,1071.5999999999985
2018-08-30,3.799999999999727,1075.3999999999983
2018-08-31,1.6000000000001364,1076.9999999999984
2018-09-01,0,1076.9999999999984
2018-09-02,0,1076.9999999999984
2018-09-03,0,1076.9999999999984
2018-09-04,-0.5999999999996817,1076.3999999999987
2018-09-05,8.899999999999864,1085.2999999999986
2018-09-06,1.2999999999997272,1086.5999999999983
2018-09-07,-3.4999999999997726,1083.0999999999985
2018-09-08,0,1083.0999999999985
2018-09-09,0,1083.0999999999985
2018-09-10,-2.0,1081.0999999999985
2018-09-11,11.400000000000091,1092.4999999999986
2018-09-12,-3.099999999999909,1089.3999999999987
2018-09-13,-6.900000000000091,1082.4999999999986
2018-09-14,-4.400000000000091,1078.0999999999985
2018-09-15,0,1078.0999999999985
2018-09-16,0,1078.0999999999985
2018-09-17,4.0,1082.0999999999985
2018-09-18,10.300000000000182,1092.3999999999987
2018-09-19,0.7999999999999545,1093.1999999999987
2018-09-20,4.900000000000091,1098.0999999999988
2018-09-21,-4.099999999999682,1093.999999999999
2018-09-22,0,1093.999999999999
2018-09-23,0,1093.999999999999
2018-09-24,-8.400000000000091,1085.599999999999
2018-09-25,-3.9999999999997726,1081.5999999999992
2018-09-26,-0.7000000000000455,1080.8999999999992
2018-09-27,-0.599999999999909,1080.2999999999993
2018-09-28,1.8999999999998636,1082.1999999999991
2018-09-29,0,1082.1999999999991
2018-09-30,0,1082.1999999999991
2018-10-01,-5.600000000000136,1076.599999999999
2018-10-02,-0.6000000000003638,1075.9999999999986
2018-10-03,-5.499999999999545,1070.499999999999
2018-10-04,2.4999999999997726,1072.9999999999989
2018-10-05,4.600000000000136,1077.599999999999
2018-10-06,0,1077.599999999999
2018-10-07,0,1077.599999999999
2018-10-08,4.000000000000227,1081.5999999999992
2018-10-09,-3.699999999999818,1077.8999999999994
2018-10-10,0.09999999999990905,1077.9999999999993
2018-10-11,15.299999999999955,1093.2999999999993
2018-10-12,13.799999999999955,1107.0999999999992
2018-10-13,0,1107.0999999999992
2018-10-14,0,1107.0999999999992
2018-10-15,-17.90000000000009,1089.1999999999991
2018-10-16,12.500000000000227,1101.6999999999994
2018-10-17,12.900000000000091,1114.5999999999995
2018-10-18,-1.9000000000005457,1112.699999999999
2018-10-19,-11.099999999999909,1101.599999999999
2018-10-20,0,1101.599999999999
2018-10-21,0,1101.599999999999
2018-10-22,11.300000000000182,1112.8999999999992
2018-10-23,10.799999999999727,1123.699999999999
2018-10-24,2.9000000000003183,1126.5999999999992
2018-10-25,0.0,1126.5999999999992
2018-10-26,-7.100000000000136,1119.499999999999
2018-10-27,0,1119.499999999999
2018-10-28,0,1119.499999999999
2018-10-29,1.6000000000003638,1121.0999999999995
2018-10-30,1.800000000000182,1122.8999999999996
2018-10-31,15.899999999999636,1138.7999999999993
2018-11-01,5.599999999999909,1144.3999999999992
2018-11-02,-5.0,1139.3999999999992
2018-11-03,0,1139.3999999999992
2018-11-04,0,1139.3999999999992
2018-11-05,-23.299999999999727,1116.0999999999995
2018-11-06,7.5,1123.5999999999995
2018-11-07,-12.400000000000091,1111.1999999999994
2018-11-08,7.700000000000273,1118.8999999999996
2018-11-09,8.899999999999864,1127.7999999999995
2018-11-10,0,1127.7999999999995
2018-11-11,0,1127.7999999999995
2018-11-12,-9.299999999999955,1118.4999999999995
2018-11-13,-12.199999999999818,1106.2999999999997
2018-11-14,-1.6000000000001364,1104.6999999999996
2018-11-15,-3.699999999999818,1100.9999999999998
2018-11-16,-2.699999999999818,1098.3
2018-11-17,0,1098.3
2018-11-18,0,1098.3
2018-11-19,6.7999999999999545,1105.1
2018-11-20,-9.199999999999818,1095.9
2018-11-21,9.700000000000045,1105.6000000000001
2018-11-22,-3.0,1102.6000000000001
2018-11-23,3.300000000000182,1105.9000000000003
2018-11-24,0,1105.9000000000003
2018-11-25,0,1105.9000000000003
2018-11-26,1.800000000000182,1107.7000000000005
2018-11-27,-2.1000000000001364,1105.6000000000004
2018-11-28,2.7999999999999545,1108.4000000000003
2018-11-29,10.600000000000364,1119.0000000000007
2018-11-30,-3.200000000000273,1115.8000000000004
2018-12-01,0,1115.8000000000004
2018-12-02,0,1115.8000000000004
2018-12-03,17.000000000000227,1132.8000000000006
2018-12-04,-2.200000000000273,1130.6000000000004
2018-12-05,2.700000000000273,1133.3000000000006
2018-12-06,-1.400000000000091,1131.9000000000005
2018-12-07,-0.8999999999998636,1131.0000000000007
2018-12-08,0,1131.0000000000007
2018-12-09,0,1131.0000000000007
2018-12-10,-5.2999999999999545,1125.7000000000007
2018-12-11,1.1000000000003638,1126.800000000001
2018-12-12,0.1999999999998181,1127.000000000001
2018-12-13,2.0,1129.000000000001
2018-12-14,4.799999999999727,1133.8000000000006
2018-12-15,0,1133.8000000000006
2018-12-16,0,1133.8000000000006
2018-12-17,9.900000000000091,1143.7000000000007
2018-12-18,1.7000000000000455,1145.4000000000008
2018-12-19,2.1000000000001364,1147.500000000001
2018-12-20,-3.800000000000182,1143.7000000000007
2018-12-21,-1.699999999999818,1142.000000000001
2018-12-22,0,1142.000000000001
2018-12-23,0,1142.000000000001
2018-12-24,-0.3999999999998636,1141.600000000001
2018-12-25,1.6000000000003638,1143.2000000000014
2018-12-26,-3.4000000000003183,1139.800000000001
2018-12-27,-2.299999999999727,1137.5000000000014
2018-12-28,3.0,1140.5000000000014
2018-12-29,0,1140.5000000000014
2018-12-30,0,1140.5000000000014
2018-12-31,0,1140.5000000000014
2019-01-01,0,1140.5000000000014
2019-01-02,14.200000000000045,1154.7000000000014
2019-01-03,13.799999999999955,1168.5000000000014
2019-01-04,7.7999999999999545,1176.3000000000013
2019-01-05,0,1176.3000000000013
2019-01-06,0,1176.3000000000013
2019-01-07,-1.2999999999997272,1175.0000000000016
2019-01-08,-4.600000000000136,1170.4000000000015
2019-01-09,-1.1000000000001364,1169.3000000000013
2019-01-10,-8.199999999999818,1161.1000000000015
2019-01-11,-1.3999999999998636,1159.7000000000016
2019-01-12,0,1159.7000000000016
2019-01-13,0,1159.7000000000016
2019-01-14,-0.900000000000091,1158.8000000000015
2019-01-15,13.5,1172.3000000000015
2019-01-16,0.7000000000000455,1173.0000000000016
2019-01-17,-2.2999999999999545,1170.7000000000016
2019-01-18,0.0,1170.7000000000016
2019-01-19,0,1170.7000000000016
2019-01-20,0,1170.7000000000016
2019-01-21,15.200000000000045,1185.9000000000017
2019-01-22,-3.6000000000001364,1182.3000000000015
2019-01-23,2.3999999999998636,1184.7000000000014
2019-01-24,2.1000000000001364,1186.8000000000015
2019-01-25,-3.2000000000000455,1183.6000000000015
2019-01-26,0,1183.6000000000015
2019-01-27,0,1183.6000000000015
2019-01-28,0.8000000000001819,1184.4000000000017
2019-01-29,2.7999999999999545,1187.2000000000016
2019-01-30,-4.100000000000136,1183.1000000000015
2019-01-31,6.700000000000273,1189.8000000000018
2019-02-01,0.3999999999998636,1190.2000000000016
2019-02-02,0,1190.2000000000016
2019-02-03,0,1190.2000000000016
2019-02-04,0,1190.2000000000016
2019-02-05,0,1190.2000000000016
2019-02-06,0,1190.2000000000016
2019-02-07,0,1190.2000000000016
2019-02-08,0,1190.2000000000016
2019-02-09,0,1190.2000000000016
2019-02-10,0,1190.2000000000016
2019-02-11,9.5,1199.7000000000016
2019-02-12,7.0,1206.7000000000016
2019-02-13,9.5,1216.2000000000016
2019-02-14,-2.3999999999998636,1213.8000000000018
2019-02-15,-4.2999999999999545,1209.5000000000018
2019-02-16,0,1209.5000000000018
2019-02-17,0,1209.5000000000018
2019-02-18,8.199999999999818,1217.7000000000016
2019-02-19,0.6000000000001364,1218.3000000000018
2019-02-20,8.799999999999955,1227.1000000000017
2019-02-21,16.09999999999991,1243.2000000000016
2019-02-22,-14.099999999999682,1229.100000000002
2019-02-23,0,1229.100000000002
2019-02-24,0,1229.100000000002
2019-02-25,-8.099999999999682,1221.0000000000023
2019-02-26,5.199999999999818,1226.200000000002
2019-02-27,-3.1000000000001364,1223.100000000002
2019-02-28,12.400000000000091,1235.500000000002
2019-03-01,-1.7999999999999545,1233.700000000002
2019-03-02,0,1233.700000000002
2019-03-03,0,1233.700000000002
2019-03-04,16.90000000000009,1250.6000000000022
2019-03-05,-7.000000000000227,1243.600000000002
2019-03-06,-1.800000000000182,1241.8000000000018
2019-03-07,-2.399999999999636,1239.4000000000021
2019-03-08,7.199999999999818,1246.600000000002
2019-03-09,0,1246.600000000002
2019-03-10,0,1246.600000000002
2019-03-11,-3.0999999999996817,1243.5000000000023
2019-03-12,3.699999999999818,1247.200000000002
2019-03-13,-6.399999999999864,1240.8000000000022
2019-03-14,-7.7999999999999545,1233.0000000000023
2019-03-15,-1.1000000000001364,1231.9000000000021
2019-03-16,0,1231.9000000000021
2019-03-17,0,1231.9000000000021
2019-03-18,2.900000000000091,1234.8000000000022
2019-03-19,3.2000000000000455,1238.0000000000023
2019-03-20,7.400000000000091,1245.4000000000024
2019-03-21,5.099999999999909,1250.5000000000023
2019-03-22,-1.7999999999999545,1248.7000000000023
2019-03-23,0,1248.7000000000023
2019-03-24,0,1248.7000000000023
2019-03-25,4.2999999999999545,1253.0000000000023
2019-03-26,-1.599999999999909,1251.4000000000024
2019-03-27,-1.2999999999999545,1250.1000000000024
2019-03-28,-0.7999999999999545,1249.3000000000025
2019-03-29,0.7999999999999545,1250.1000000000024
2019-03-30,0,1250.1000000000024
2019-03-31,0,1250.1000000000024
2019-04-01,5.2999999999999545,1255.4000000000024
2019-04-02,8.5,1263.9000000000024
2019-04-03,2.200000000000273,1266.1000000000026
2019-04-04,-6.000000000000455,1260.1000000000022
2019-04-05,-1.2000000000000455,1258.9000000000021
2019-04-06,0,1258.9000000000021
2019-04-07,0,1258.9000000000021
2019-04-08,0.20000000000004547,1259.1000000000022
2019-04-09,4.300000000000182,1263.4000000000024
2019-04-10,-1.800000000000182,1261.6000000000022
2019-04-11,-0.5000000000002274,1261.100000000002
2019-04-12,-1.3999999999998636,1259.700000000002
2019-04-13,0,1259.700000000002
2019-04-14,0,1259.700000000002
2019-04-15,0,1259.700000000002
2019-04-16,-4.7000000000000455,1255.000000000002
2019-04-17,-1.2999999999999545,1253.700000000002
2019-04-18,1.2999999999999545,1255.000000000002
2019-04-19,-0.09999999999990905,1254.9000000000021
2019-04-20,0,1254.9000000000021
2019-04-21,0,1254.9000000000021
2019-04-22,2.4999999999997726,1257.400000000002
2019-04-23,2.800000000000182,1260.200000000002
2019-04-24,7.300000000000182,1267.5000000000023
2019-04-25,2.1999999999995907,1269.7000000000019
2019-04-26,5.7999999999999545,1275.5000000000018
2019-04-27,0,1275.5000000000018
2019-04-28,0,1275.5000000000018
2019-04-29,0,1275.5000000000018
2019-04-30,0,1275.5000000000018
2019-05-01,0,1275.5000000000018
2019-05-02,-4.0,1271.5000000000018
2019-05-03,-2.9999999999997726,1268.500000000002
2019-05-04,0,1268.500000000002
2019-05-05,0,1268.500000000002
2019-05-06,2.800000000000182,1271.3000000000022
2019-05-07,-3.7999999999999545,1267.5000000000023
2019-05-08,-0.40000000000009095,1267.1000000000022
2019-05-09,-2.5,1264.6000000000022
2019-05-10,-4.899999999999864,1259.7000000000023
2019-05-11,0,1259.7000000000023
2019-05-12,0,1259.7000000000023
2019-05-13,0.599999999999909,1260.3000000000022
2019-05-14,2.300000000000182,1262.6000000000024
2019-05-15,9.100000000000136,1271.7000000000025
2019-05-16,-2.300000000000182,1269.4000000000024
2019-05-17,-0.8000000000001819,1268.6000000000022
2019-05-18,0,1268.6000000000022
2019-05-19,0,1268.6000000000022
2019-05-20,14.400000000000318,1283.0000000000025
2019-05-21,-1.4000000000003183,1281.6000000000022
2019-05-22,-1.599999999999909,1280.0000000000023
2019-05-23,-1.2000000000000455,1278.8000000000022
2019-05-24,5.999999999999773,1284.800000000002
