Date,gain,total_gain
2018-01-01,0,240.90000000000077
2018-01-02,11.099999999999994,252.00000000000077
2018-01-03,11.999999999999972,264.00000000000074
2018-01-04,7.899999999999977,271.9000000000007
2018-01-05,-12.900000000000034,259.0000000000007
2018-01-06,0,259.0000000000007
2018-01-07,0,259.0000000000007
2018-01-08,5.5,264.5000000000007
2018-01-09,1.3000000000000114,265.8000000000007
2018-01-10,-0.8999999999999773,264.9000000000007
2018-01-11,4.899999999999807,269.8000000000005
2018-01-12,2.0,271.8000000000005
2018-01-13,0,271.8000000000005
2018-01-14,0,271.8000000000005
2018-01-15,3.6999999999999886,275.5000000000005
2018-01-16,-8.800000000000125,266.7000000000004
2018-01-17,28.50000000000017,295.20000000000056
2018-01-18,8.800000000000011,304.00000000000057
2018-01-19,-7.600000000000023,296.40000000000055
2018-01-20,0,296.40000000000055
2018-01-21,0,296.40000000000055
2018-01-22,21.100000000000023,317.50000000000057
2018-01-23,6.099999999999966,323.60000000000053
2018-01-24,3.3999999999999773,327.0000000000005
2018-01-25,11.599999999999966,338.6000000000005
2018-01-26,-8.60000000000008,330.0000000000004
2018-01-27,0,330.0000000000004
2018-01-28,0,330.0000000000004
2018-01-29,6.2999999999999545,336.30000000000035
2018-01-30,28.000000000000057,364.3000000000004
2018-01-31,-26.800000000000068,337.50000000000034
2018-02-01,-3.2000000000001023,334.30000000000024
2018-02-02,3.3999999999999773,337.7000000000002
2018-02-03,0,337.7000000000002
2018-02-04,0,337.7000000000002
2018-02-05,13.199999999999932,350.90000000000015
2018-02-06,27.700000000000045,378.6000000000002
2018-02-07,37.300000000000125,415.9000000000003
2018-02-08,-10.800000000000011,405.1000000000003
2018-02-09,-29.799999999999898,375.3000000000004
2018-02-10,0,375.3000000000004
2018-02-11,0,375.3000000000004
2018-02-12,31.100000000000023,406.40000000000043
2018-02-13,5.700000000000102,412.10000000000053
2018-02-14,0,412.10000000000053
2018-02-15,0,412.10000000000053
2018-02-16,0,412.10000000000053
2018-02-17,0,412.10000000000053
2018-02-18,0,412.10000000000053
2018-02-19,0,412.10000000000053
2018-02-20,0,412.10000000000053
2018-02-21,18.699999999999932,430.80000000000047
2018-02-22,-9.000000000000114,421.80000000000035
2018-02-23,15.300000000000068,437.1000000000004
2018-02-24,0,437.1000000000004
2018-02-25,0,437.1000000000004
2018-02-26,14.500000000000057,451.6000000000005
2018-02-27,-1.6000000000000227,450.00000000000045
2018-02-28,0.6000000000000227,450.6000000000005
2018-03-01,-4.699999999999989,445.9000000000005
2018-03-02,-2.4999999999998863,443.4000000000006
2018-03-03,0,443.4000000000006
2018-03-04,0,443.4000000000006
2018-03-05,10.699999999999932,454.10000000000053
2018-03-06,15.500000000000114,469.60000000000065
2018-03-07,5.799999999999898,475.40000000000055
2018-03-08,-1.6000000000000227,473.8000000000005
2018-03-09,1.3000000000000682,475.1000000000006
2018-03-10,0,475.1000000000006
2018-03-11,0,475.1000000000006
2018-03-12,-1.599999999999909,473.5000000000007
2018-03-13,-6.300000000000068,467.2000000000006
2018-03-14,0.6999999999998181,467.90000000000043
2018-03-15,-1.8999999999998636,466.00000000000057
2018-03-16,-1.1000000000001364,464.90000000000043
2018-03-17,0,464.90000000000043
2018-03-18,0,464.90000000000043
2018-03-19,-1.0000000000000568,463.9000000000004
2018-03-20,-4.699999999999932,459.20000000000044
2018-03-21,5.500000000000057,464.7000000000005
2018-03-22,0.39999999999997726,465.1000000000005
2018-03-23,-12.099999999999966,453.0000000000005
2018-03-24,0,453.0000000000005
2018-03-25,0,453.0000000000005
2018-03-26,7.500000000000057,460.50000000000057
2018-03-27,11.000000000000057,471.5000000000006
2018-03-28,0.6000000000000227,472.10000000000065
2018-03-29,-0.0999999999999659,472.0000000000007
2018-03-30,0.3000000000000682,472.30000000000075
2018-03-31,0,472.30000000000075
2018-04-01,0,472.30000000000075
2018-04-02,7.800000000000011,480.10000000000076
2018-04-03,0.9999999999998863,481.10000000000065
2018-04-04,10.200000000000102,491.30000000000075
2018-04-05,-2.6000000000000227,488.7000000000007
2018-04-06,-2.300000000000125,486.4000000000006
2018-04-07,0,486.4000000000006
2018-04-08,0,486.4000000000006
2018-04-09,7.899999999999977,494.3000000000006
2018-04-10,1.8999999999999773,496.20000000000056
2018-04-11,23.900000000000034,520.1000000000006
2018-04-12,-5.499999999999886,514.6000000000007
2018-04-13,11.600000000000023,526.2000000000007
2018-04-14,0,526.2000000000007
2018-04-15,0,526.2000000000007
2018-04-16,-5.800000000000068,520.4000000000007
2018-04-17,12.499999999999886,532.9000000000005
2018-04-18,15.500000000000114,548.4000000000007
2018-04-19,12.300000000000068,560.7000000000007
2018-04-20,4.899999999999864,565.6000000000006
2018-04-21,0,565.6000000000006
2018-04-22,0,565.6000000000006
2018-04-23,37.69999999999993,603.3000000000005
2018-04-24,-18.199999999999932,585.1000000000006
2018-04-25,0,585.1000000000006
2018-04-26,19.100000000000023,604.2000000000006
2018-04-27,-23.90000000000009,580.3000000000005
2018-04-28,0,580.3000000000005
2018-04-29,0,580.3000000000005
2018-04-30,0,580.3000000000005
2018-05-01,0,580.3000000000005
2018-05-02,13.800000000000068,594.1000000000006
2018-05-03,-17.900000000000205,576.2000000000004
2018-05-04,-0.7000000000001592,575.5000000000002
2018-05-05,0,575.5000000000002
2018-05-06,0,575.5000000000002
2018-05-07,5.999999999999886,581.5000000000001
2018-05-08,-13.399999999999977,568.1000000000001
2018-05-09,-10.600000000000023,557.5000000000001
2018-05-10,23.100000000000023,580.6000000000001
2018-05-11,13.500000000000114,594.1000000000003
2018-05-12,0,594.1000000000003
2018-05-13,0,594.1000000000003
2018-05-14,18.099999999999795,612.2
2018-05-15,-23.100000000000023,589.1
2018-05-16,10.000000000000114,599.1000000000001
2018-05-17,2.099999999999909,601.2
2018-05-18,7.600000000000023,608.8000000000001
2018-05-19,0,608.8000000000001
2018-05-20,0,608.8000000000001
2018-05-21,16.299999999999955,625.1
2018-05-22,17.999999999999773,643.0999999999998
2018-05-23,16.799999999999955,659.8999999999997
2018-05-24,7.300000000000068,667.1999999999998
2018-05-25,4.199999999999932,671.3999999999997
2018-05-26,0,671.3999999999997
2018-05-27,0,671.3999999999997
2018-05-28,20.100000000000023,691.4999999999998
2018-05-29,-30.200000000000045,661.2999999999997
2018-05-30,-12.100000000000023,649.1999999999997
2018-05-31,15.0,664.1999999999997
2018-06-01,22.200000000000045,686.3999999999997
2018-06-02,0,686.3999999999997
2018-06-03,0,686.3999999999997
2018-06-04,9.29999999999984,695.6999999999996
2018-06-05,-11.799999999999955,683.8999999999996
2018-06-06,10.899999999999977,694.7999999999996
2018-06-07,-7.0,687.7999999999996
2018-06-08,2.6000000000000227,690.3999999999996
2018-06-09,0,690.3999999999996
2018-06-10,0,690.3999999999996
2018-06-11,-21.899999999999977,668.4999999999997
2018-06-12,6.0,674.4999999999997
2018-06-13,9.600000000000023,684.0999999999997
2018-06-14,6.5,690.5999999999997
2018-06-15,10.100000000000023,700.6999999999997
2018-06-16,0,700.6999999999997
2018-06-17,0,700.6999999999997
2018-06-18,25.499999999999886,726.1999999999996
2018-06-19,17.5,743.6999999999996
2018-06-20,-11.600000000000023,732.0999999999996
2018-06-21,13.900000000000091,745.9999999999997
2018-06-22,-13.500000000000114,732.4999999999995
2018-06-23,0,732.4999999999995
2018-06-24,0,732.4999999999995
2018-06-25,-15.599999999999909,716.8999999999996
2018-06-26,-17.300000000000182,699.5999999999995
2018-06-27,18.700000000000045,718.2999999999995
2018-06-28,-10.000000000000227,708.2999999999993
2018-06-29,-9.79999999999984,698.4999999999994
2018-06-30,0,698.4999999999994
2018-07-01,0,698.4999999999994
2018-07-02,-7.100000000000136,691.3999999999993
2018-07-03,28.399999999999864,719.7999999999992
2018-07-04,-7.7000000000000455,712.0999999999991
2018-07-05,15.79999999999984,727.899999999999
2018-07-06,-20.399999999999977,707.499999999999
2018-07-07,0,707.499999999999
2018-07-08,0,707.499999999999
2018-07-09,15.799999999999955,723.2999999999989
2018-07-10,7.0,730.2999999999989
2018-07-11,11.399999999999977,741.6999999999989
2018-07-12,-24.600000000000136,717.0999999999988
2018-07-13,16.5,733.5999999999988
2018-07-14,0,733.5999999999988
2018-07-15,0,733.5999999999988
2018-07-16,15.699999999999932,749.2999999999987
2018-07-17,10.100000000000023,759.3999999999987
2018-07-18,16.199999999999932,775.5999999999987
2018-07-19,5.399999999999977,780.9999999999986
2018-07-20,-1.3000000000000682,779.6999999999986
2018-07-21,0,779.6999999999986
2018-07-22,0,779.6999999999986
2018-07-23,-14.500000000000114,765.1999999999985
2018-07-24,-2.2000000000000455,762.9999999999984
2018-07-25,-1.4999999999997726,761.4999999999986
2018-07-26,15.79999999999984,777.2999999999985
2018-07-27,-0.3000000000000682,776.9999999999984
2018-07-28,0,776.9999999999984
2018-07-29,0,776.9999999999984
2018-07-30,8.600000000000023,785.5999999999984
2018-07-31,0.0,785.5999999999984
2018-08-01,1.1000000000000227,786.6999999999985
2018-08-02,7.5,794.1999999999985
2018-08-03,-1.099999999999909,793.0999999999985
2018-08-04,0,793.0999999999985
2018-08-05,0,793.0999999999985
2018-08-06,1.2999999999999545,794.3999999999985
2018-08-07,-1.5000000000001137,792.8999999999984
2018-08-08,0.7000000000000455,793.5999999999984
2018-08-09,-1.7999999999998408,791.7999999999986
2018-08-10,4.299999999999841,796.0999999999984
2018-08-11,0,796.0999999999984
2018-08-12,0,796.0999999999984
2018-08-13,-2.2999999999999545,793.7999999999985
2018-08-14,2.8999999999999773,796.6999999999985
2018-08-15,-12.200000000000045,784.4999999999984
2018-08-16,-1.1000000000001364,783.3999999999983
2018-08-17,4.2000000000000455,787.5999999999983
2018-08-18,0,787.5999999999983
2018-08-19,0,787.5999999999983
2018-08-20,-3.7999999999999545,783.7999999999984
2018-08-21,5.000000000000114,788.7999999999985
2018-08-22,-1.2000000000000455,787.5999999999984
2018-08-23,-0.40000000000009095,787.1999999999983
2018-08-24,-4.0,783.1999999999983
2018-08-25,0,783.1999999999983
2018-08-26,0,783.1999999999983
2018-08-27,3.0,786.1999999999983
2018-08-28,1.4999999999997726,787.6999999999981
2018-08-29,-1.6000000000000227,786.0999999999981
2018-08-30,3.2999999999999545,789.399999999998
2018-08-31,-2.7999999999999545,786.5999999999981
2018-09-01,0,786.5999999999981
2018-09-02,0,786.5999999999981
2018-09-03,0,786.5999999999981
2018-09-04,4.000000000000114,790.5999999999982
2018-09-05,5.999999999999886,796.5999999999981
2018-09-06,3.5999999999997954,800.1999999999979
2018-09-07,4.800000000000068,804.999999999998
2018-09-08,0,804.999999999998
2018-09-09,0,804.999999999998
2018-09-10,0.3000000000001819,805.2999999999981
2018-09-11,1.5000000000001137,806.7999999999982
2018-09-12,-2.7000000000000455,804.0999999999982
2018-09-13,-0.1999999999999318,803.8999999999983
2018-09-14,-0.4999999999997726,803.3999999999985
2018-09-15,0,803.3999999999985
2018-09-16,0,803.3999999999985
2018-09-17,0.4999999999998863,803.8999999999984
2018-09-18,9.5,813.3999999999984
2018-09-19,1.6000000000000227,814.9999999999984
2018-09-20,2.6000000000001364,817.5999999999985
2018-09-21,2.400000000000091,819.9999999999986
2018-09-22,0,819.9999999999986
2018-09-23,0,819.9999999999986
2018-09-24,-1.7000000000001592,818.2999999999985
2018-09-25,0.20000000000004547,818.4999999999985
2018-09-26,-11.299999999999955,807.1999999999986
2018-09-27,2.699999999999932,809.8999999999985
2018-09-28,1.800000000000182,811.6999999999987
2018-09-29,0,811.6999999999987
2018-09-30,0,811.6999999999987
2018-10-01,-4.800000000000068,806.8999999999986
2018-10-02,-5.799999999999841,801.0999999999988
2018-10-03,0.599999999999909,801.6999999999987
2018-10-04,0.6000000000001364,802.2999999999988
2018-10-05,3.2000000000000455,805.4999999999989
2018-10-06,0,805.4999999999989
2018-10-07,0,805.4999999999989
2018-10-08,4.5,809.9999999999989
2018-10-09,-3.1000000000001364,806.8999999999987
2018-10-10,0.09999999999990905,806.9999999999986
2018-10-11,43.000000000000114,849.9999999999987
2018-10-12,-6.899999999999977,843.0999999999988
2018-10-13,0,843.0999999999988
2018-10-14,0,843.0999999999988
2018-10-15,-10.199999999999932,832.8999999999988
2018-10-16,2.700000000000159,835.599999999999
2018-10-17,15.399999999999977,850.999999999999
2018-10-18,-1.599999999999909,849.3999999999991
2018-10-19,1.0000000000001137,850.3999999999992
2018-10-20,0,850.3999999999992
2018-10-21,0,850.3999999999992
2018-10-22,6.999999999999773,857.399999999999
2018-10-23,8.200000000000045,865.599999999999
2018-10-24,6.5,872.099999999999
2018-10-25,15.100000000000136,887.1999999999991
2018-10-26,-6.900000000000091,880.299999999999
2018-10-27,0,880.299999999999
2018-10-28,0,880.299999999999
2018-10-29,9.900000000000091,890.1999999999991
2018-10-30,0.3000000000001819,890.4999999999993
2018-10-31,12.499999999999886,902.9999999999992
2018-11-01,0.3000000000001819,903.2999999999994
2018-11-02,2.3999999999999773,905.6999999999994
2018-11-03,0,905.6999999999994
2018-11-04,0,905.6999999999994
2018-11-05,-18.300000000000068,887.3999999999993
2018-11-06,0.3000000000000682,887.6999999999994
2018-11-07,-8.499999999999886,879.1999999999995
2018-11-08,-3.9999999999998863,875.1999999999996
2018-11-09,8.399999999999977,883.5999999999996
2018-11-10,0,883.5999999999996
2018-11-11,0,883.5999999999996
2018-11-12,-2.5999999999996817,880.9999999999999
2018-11-13,0.4999999999998863,881.4999999999998
2018-11-14,-1.8999999999999773,879.5999999999998
2018-11-15,5.300000000000068,884.8999999999999
2018-11-16,-8.400000000000205,876.4999999999997
2018-11-17,0,876.4999999999997
2018-11-18,0,876.4999999999997
2018-11-19,0.10000000000013642,876.5999999999998
2018-11-20,-3.5,873.0999999999998
2018-11-21,8.800000000000068,881.8999999999999
2018-11-22,-3.800000000000068,878.0999999999998
2018-11-23,-4.599999999999909,873.4999999999999
2018-11-24,0,873.4999999999999
2018-11-25,0,873.4999999999999
2018-11-26,1.3999999999999773,874.8999999999999
2018-11-27,4.700000000000159,879.6
2018-11-28,0.3999999999998636,879.9999999999999
2018-11-29,10.800000000000068,890.8
2018-11-30,-7.899999999999977,882.9
2018-12-01,0,882.9
2018-12-02,0,882.9
2018-12-03,-9.700000000000045,873.1999999999999
2018-12-04,-5.999999999999886,867.2
2018-12-05,-1.3999999999999773,865.8000000000001
2018-12-06,-8.499999999999773,857.3000000000003
2018-12-07,-7.100000000000023,850.2000000000003
2018-12-08,0,850.2000000000003
2018-12-09,0,850.2000000000003
2018-12-10,1.8000000000000682,852.0000000000003
2018-12-11,0.2999999999999545,852.3000000000003
2018-12-12,-6.299999999999841,846.0000000000005
2018-12-13,0.39999999999997726,846.4000000000004
2018-12-14,3.5000000000001137,849.9000000000005
2018-12-15,0,849.9000000000005
2018-12-16,0,849.9000000000005
2018-12-17,13.000000000000114,862.9000000000007
2018-12-18,3.7999999999999545,866.7000000000006
2018-12-19,1.2999999999998408,868.0000000000005
2018-12-20,5.800000000000068,873.8000000000005
2018-12-21,-6.899999999999864,866.9000000000007
2018-12-22,0,866.9000000000007
2018-12-23,0,866.9000000000007
2018-12-24,1.7999999999999545,868.7000000000006
2018-12-25,23.900000000000205,892.6000000000008
2018-12-26,-7.7999999999999545,884.8000000000009
2018-12-27,16.399999999999864,901.2000000000007
2018-12-28,-1.5999999999997954,899.6000000000009
2018-12-29,0,899.6000000000009
2018-12-30,0,899.6000000000009
2018-12-31,0,899.6000000000009
2019-01-01,0,899.6000000000009
2019-01-02,8.100000000000023,907.700000000001
2019-01-03,17.499999999999886,925.2000000000008
2019-01-04,-7.199999999999932,918.0000000000009
2019-01-05,0,918.0000000000009
2019-01-06,0,918.0000000000009
2019-01-07,6.500000000000114,924.500000000001
2019-01-08,0.1999999999998181,924.7000000000008
2019-01-09,7.000000000000114,931.700000000001
2019-01-10,1.0000000000001137,932.7000000000011
2019-01-11,-9.5,923.2000000000011
2019-01-12,0,923.2000000000011
2019-01-13,0,923.2000000000011
2019-01-14,1.1368683772161603e-13,923.2000000000012
2019-01-15,8.899999999999977,932.1000000000012
2019-01-16,0.3000000000000682,932.4000000000012
2019-01-17,-10.100000000000136,922.3000000000011
2019-01-18,-11.200000000000045,911.100000000001
2019-01-19,0,911.100000000001
2019-01-20,0,911.100000000001
2019-01-21,1.6000000000001364,912.7000000000012
2019-01-22,-1.6999999999997044,911.0000000000015
2019-01-23,-1.3000000000000682,909.7000000000014
2019-01-24,4.7000000000000455,914.4000000000015
2019-01-25,-3.60000000000025,910.8000000000012
2019-01-26,0,910.8000000000012
2019-01-27,0,910.8000000000012
2019-01-28,-1.0999999999997954,909.7000000000014
2019-01-29,3.4000000000002046,913.1000000000016
2019-01-30,-2.4999999999997726,910.6000000000018
2019-01-31,3.0000000000001137,913.600000000002
2019-02-01,6.299999999999841,919.9000000000018
2019-02-02,0,919.9000000000018
2019-02-03,0,919.9000000000018
2019-02-04,0,919.9000000000018
2019-02-05,0,919.9000000000018
2019-02-06,0,919.9000000000018
2019-02-07,0,919.9000000000018
2019-02-08,0,919.9000000000018
2019-02-09,0,919.9000000000018
2019-02-10,0,919.9000000000018
2019-02-11,5.199999999999932,925.1000000000017
2019-02-12,4.100000000000023,929.2000000000018
2019-02-13,2.0000000000001137,931.2000000000019
2019-02-14,-4.499999999999886,926.700000000002
2019-02-15,-3.700000000000159,923.0000000000018
2019-02-16,0,923.0000000000018
2019-02-17,0,923.0000000000018
2019-02-18,-1.400000000000091,921.6000000000017
2019-02-19,-3.800000000000068,917.8000000000017
2019-02-20,4.000000000000114,921.8000000000018
2019-02-21,11.300000000000068,933.1000000000018
2019-02-22,-6.699999999999932,926.4000000000019
2019-02-23,0,926.4000000000019
2019-02-24,0,926.4000000000019
2019-02-25,15.199999999999932,941.6000000000018
2019-02-26,-2.099999999999909,939.5000000000019
2019-02-27,-3.89999999999975,935.6000000000022
2019-02-28,16.600000000000023,952.2000000000022
2019-03-01,-5.399999999999977,946.8000000000022
2019-03-02,0,946.8000000000022
2019-03-03,0,946.8000000000022
2019-03-04,18.200000000000045,965.0000000000023
2019-03-05,-10.400000000000091,954.6000000000022
2019-03-06,4.900000000000091,959.5000000000023
2019-03-07,6.900000000000091,966.4000000000024
2019-03-08,7.7999999999999545,974.2000000000023
2019-03-09,0,974.2000000000023
2019-03-10,0,974.2000000000023
2019-03-11,4.300000000000068,978.5000000000024
2019-03-12,6.399999999999977,984.9000000000024
2019-03-13,0.6999999999998181,985.6000000000022
2019-03-14,-2.599999999999909,983.0000000000023
2019-03-15,-1.5000000000001137,981.5000000000022
2019-03-16,0,981.5000000000022
2019-03-17,0,981.5000000000022
2019-03-18,-5.000000000000114,976.500000000002
2019-03-19,-2.5999999999997954,973.9000000000023
2019-03-20,11.600000000000023,985.5000000000023
2019-03-21,4.399999999999864,989.9000000000021
2019-03-22,8.699999999999932,998.6000000000021
2019-03-23,0,998.6000000000021
2019-03-24,0,998.6000000000021
2019-03-25,-19.299999999999727,979.3000000000023
2019-03-26,-3.5999999999997954,975.7000000000025
2019-03-27,-5.700000000000159,970.0000000000024
2019-03-28,-3.4999999999998863,966.5000000000025
2019-03-29,1.6000000000001364,968.1000000000026
2019-03-30,0,968.1000000000026
2019-03-31,0,968.1000000000026
2019-04-01,5.499999999999773,973.6000000000024
2019-04-02,6.200000000000273,979.8000000000027
2019-04-03,2.3999999999998636,982.2000000000025
2019-04-04,-0.599999999999909,981.6000000000026
2019-04-05,-1.300000000000182,980.3000000000025
2019-04-06,0,980.3000000000025
2019-04-07,0,980.3000000000025
2019-04-08,1.7000000000002728,982.0000000000027
2019-04-09,0.09999999999990905,982.1000000000026
2019-04-10,2.6000000000001364,984.7000000000028
2019-04-11,0.29999999999984084,985.0000000000026
2019-04-12,0.39999999999997726,985.4000000000026
2019-04-13,0,985.4000000000026
2019-04-14,0,985.4000000000026
2019-04-15,0,985.4000000000026
2019-04-16,-2.8999999999998636,982.5000000000027
2019-04-17,-1.5000000000002274,981.0000000000025
2019-04-18,4.600000000000136,985.6000000000026
2019-04-19,10.099999999999909,995.7000000000025
2019-04-20,0,995.7000000000025
2019-04-21,0,995.7000000000025
2019-04-22,1.1999999999999318,996.9000000000025
2019-04-23,-2.199999999999932,994.7000000000025
2019-04-24,3.6000000000001364,998.3000000000027
2019-04-25,0.29999999999972715,998.6000000000024
2019-04-26,-1.3999999999998636,997.2000000000025
2019-04-27,0,997.2000000000025
2019-04-28,0,997.2000000000025
2019-04-29,0,997.2000000000025
2019-04-30,0,997.2000000000025
2019-05-01,0,997.2000000000025
2019-05-02,-2.2737367544323206e-13,997.2000000000023
2019-05-03,2.7999999999999545,1000.0000000000023
2019-05-04,0,1000.0000000000023
2019-05-05,0,1000.0000000000023
2019-05-06,-13.899999999999864,986.1000000000024
2019-05-07,-3.799999999999727,982.3000000000027
2019-05-08,-0.6000000000000227,981.7000000000027
2019-05-09,2.0000000000001137,983.7000000000028
2019-05-10,-6.899999999999864,976.8000000000029
2019-05-11,0,976.8000000000029
2019-05-12,0,976.8000000000029
2019-05-13,0.7999999999998408,977.6000000000028
2019-05-14,4.2000000000003865,981.8000000000031
2019-05-15,4.799999999999841,986.600000000003
2019-05-16,1.5000000000001137,988.1000000000031
2019-05-17,-1.4999999999998863,986.6000000000032
2019-05-18,0,986.6000000000032
2019-05-19,0,986.6000000000032
2019-05-20,5.899999999999977,992.5000000000032
2019-05-21,3.7999999999999545,996.3000000000031
2019-05-22,-1.7000000000000455,994.6000000000031
