Date,gain,total_gain
2017-08-10,0.0,0.0
2017-08-11,0.0,0.0
2017-08-12,0.0,0.0
2017-08-13,0.0,0.0
2017-08-14,0.49999999999997724,0.49999999999997724
2017-08-15,1.0000000000000226,1.5
2017-08-16,-0.7000000000000228,0.7999999999999772
2017-08-17,-0.2999999999999772,0.5
2017-08-18,0.0,0.5
2017-08-19,0.0,0.5
2017-08-20,0.0,0.5
2017-08-21,-3.7000000000000686,-3.2000000000000686
2017-08-22,-1.5999999999998868,-4.799999999999955
2017-08-23,-0.19999999999995488,-4.99999999999991
2017-08-24,2.100000000000068,-2.8999999999998423
2017-08-25,1.2000000000000224,-1.6999999999998199
2017-08-26,0.0,-1.6999999999998199
2017-08-27,0.0,-1.6999999999998199
2017-08-28,7.899999999999977,6.200000000000157
2017-08-29,-7.500000000000046,-1.2999999999998888
2017-08-30,5.600000000000023,4.300000000000134
2017-08-31,5.5,9.800000000000134
2017-09-01,1.1999999999999993,11.000000000000133
2017-09-02,0.0,11.000000000000133
2017-09-03,0.0,11.000000000000133
2017-09-04,0.0,11.000000000000133
2017-09-05,-0.4999999999999094,10.500000000000224
2017-09-06,-2.000000000000046,8.500000000000178
2017-09-07,8.099999999999955,16.600000000000133
2017-09-08,-2.5000000000000018,14.100000000000131
2017-09-09,0.0,14.100000000000131
2017-09-10,0.0,14.100000000000131
2017-09-11,6.599999999999936,20.700000000000067
2017-09-12,-0.20000000000004547,20.50000000000002
2017-09-13,3.200000000000024,23.700000000000045
2017-09-14,1.5000000000000497,25.200000000000095
2017-09-15,-1.2999999999999332,23.900000000000162
2017-09-16,0.0,23.900000000000162
2017-09-17,0.0,23.900000000000162
2017-09-18,3.899999999999956,27.800000000000118
2017-09-19,-3.0,24.800000000000118
2017-09-20,-2.3999999999999986,22.40000000000012
2017-09-21,-2.799999999999862,19.600000000000257
2017-09-22,-1.6000000000000227,18.000000000000234
2017-09-23,0.0,18.000000000000234
2017-09-24,0.0,18.000000000000234
2017-09-25,-0.29999999999997584,17.70000000000026
2017-09-26,-0.1999999999999531,17.500000000000306
2017-09-27,-1.2000000000000206,16.300000000000285
2017-09-28,2.9999999999999787,19.300000000000264
2017-09-29,-2.199999999999953,17.10000000000031
2017-09-30,0.0,17.10000000000031
2017-10-01,0.0,17.10000000000031
2017-10-02,2.000000000000071,19.10000000000038
2017-10-03,-1.0999999999999517,18.00000000000043
2017-10-04,3.7999999999999794,21.80000000000041
2017-10-05,3.900000000000002,25.70000000000041
2017-10-06,-1.8000000000001997,23.90000000000021
2017-10-07,0.0,23.90000000000021
2017-10-08,0.0,23.90000000000021
2017-10-09,-0.49999999999986144,23.40000000000035
2017-10-10,3.8000000000000007,27.20000000000035
2017-10-11,1.9000000000000234,29.100000000000374
2017-10-12,-2.099999999999973,27.0000000000004
2017-10-13,6.100000000000048,33.10000000000045
2017-10-14,0.0,33.10000000000045
2017-10-15,0.0,33.10000000000045
2017-10-16,1.299999999999983,34.40000000000043
2017-10-17,2.999999999999929,37.40000000000036
2017-10-18,4.19999999999996,41.60000000000032
2017-10-19,-2.999999999999929,38.60000000000039
2017-10-20,3.200000000000017,41.80000000000041
2017-10-21,0.0,41.80000000000041
2017-10-22,0.0,41.80000000000041
2017-10-23,-0.20000000000005969,41.60000000000035
2017-10-24,-1.799999999999983,39.80000000000037
2017-10-25,1.2000000000000526,41.00000000000042
2017-10-26,4.09999999999993,45.10000000000035
2017-10-27,0.7999999999999616,45.90000000000031
2017-10-28,0.0,45.90000000000031
2017-10-29,0.0,45.90000000000031
2017-10-30,10.59999999999993,56.50000000000024
2017-10-31,-5.599999999999923,50.90000000000032
2017-11-01,1.0000000000000213,51.90000000000034
2017-11-02,0.7999999999999616,52.7000000000003
2017-11-03,-1.600000000000037,51.100000000000264
2017-11-04,0.0,51.100000000000264
2017-11-05,0.0,51.100000000000264
2017-11-06,4.30000000000004,55.400000000000304
2017-11-07,-2.0999999999999233,53.30000000000038
2017-11-08,7.600000000000044,60.900000000000425
2017-11-09,0.699999999999946,61.60000000000037
2017-11-10,-1.299999999999983,60.30000000000039
2017-11-11,0.0,60.30000000000039
2017-11-12,0.0,60.30000000000039
2017-11-13,3.5999999999999517,63.90000000000034
2017-11-14,-6.6000000000000085,57.30000000000033
2017-11-15,5.399999999999878,62.70000000000021
2017-11-16,11.10000000000003,73.80000000000024
2017-11-17,7.699999999999932,81.50000000000017
2017-11-18,0.0,81.50000000000017
2017-11-19,0.0,81.50000000000017
2017-11-20,17.19999999999996,98.70000000000013
2017-11-21,33.900000000000006,132.60000000000014
2017-11-22,7.799999999999983,140.40000000000012
2017-11-23,31.099999999999937,171.50000000000006
2017-11-24,-2.400000000000034,169.10000000000002
2017-11-25,0.0,169.10000000000002
2017-11-26,0.0,169.10000000000002
2017-11-27,-1.799999999999983,167.30000000000004
2017-11-28,-3.4999999999999716,163.80000000000007
2017-11-29,11.599999999999937,175.4
2017-11-30,0.6000000000000512,176.00000000000006
2017-12-01,-1.3999999999999773,174.60000000000008
2017-12-02,0.0,174.60000000000008
2017-12-03,0.0,174.60000000000008
2017-12-04,24.399999999999977,199.00000000000006
2017-12-05,4.999999999999915,203.99999999999997
2017-12-06,14.30000000000004,218.3
2017-12-07,-6.400000000000034,211.89999999999998
2017-12-08,-4.799999999999983,207.1
2017-12-09,0.0,207.1
2017-12-10,0.0,207.1
2017-12-11,-2.5000000000000284,204.59999999999997
2017-12-12,5.899999999999949,210.49999999999991
2017-12-13,-10.099999999999994,200.39999999999992
2017-12-14,16.299999999999955,216.69999999999987
2017-12-15,1.2999999999999545,217.99999999999983
2017-12-16,0.0,217.99999999999983
2017-12-17,0.0,217.99999999999983
2017-12-18,19.90000000000009,237.89999999999992
2017-12-19,2.8000000000000966,240.70000000000002
2017-12-20,1.0999999999999375,241.79999999999995
2017-12-21,-0.900000000000091,240.89999999999986
2017-12-22,-0.4000000000000057,240.49999999999986
2017-12-23,0.0,240.49999999999986
2017-12-24,0.0,240.49999999999986
2017-12-25,-1.400000000000233,239.09999999999962
2017-12-26,12.900000000000034,251.99999999999966
2017-12-27,-8.899999999999949,243.0999999999997
2017-12-28,-9.300000000000097,233.7999999999996
2017-12-29,-6.39999999999992,227.3999999999997
2017-12-30,0.0,227.3999999999997
2017-12-31,0.0,227.3999999999997
2018-01-01,0.0,227.3999999999997
2018-01-02,14.700000000000017,242.0999999999997
2018-01-03,13.099999999999994,255.1999999999997
2018-01-04,10.499999999999943,265.69999999999965
2018-01-05,-0.9000000000000341,264.7999999999996
2018-01-06,0.0,264.7999999999996
2018-01-07,0.0,264.7999999999996
2018-01-08,4.100000000000023,268.89999999999964
2018-01-09,3.3000000000000114,272.19999999999965
2018-01-10,-10.299999999999613,261.90000000000003
2018-01-11,10.899999999999977,272.8
2018-01-12,1.6000000000000796,274.4000000000001
2018-01-13,0.0,274.4000000000001
2018-01-14,0.0,274.4000000000001
2018-01-15,7.2000000000000455,281.60000000000014
2018-01-16,-16.000000000000114,265.6
2018-01-17,18.300000000000182,283.9000000000002
2018-01-18,-1.1999999999999886,282.7000000000002
2018-01-19,-8.20000000000016,274.50000000000006
2018-01-20,0.0,274.50000000000006
2018-01-21,0.0,274.50000000000006
2018-01-22,9.300000000000125,283.8000000000002
2018-01-23,14.0,297.8000000000002
2018-01-24,3.199999999999932,301.0000000000001
2018-01-25,10.599999999999966,311.6000000000001
2018-01-26,-11.199999999999875,300.4000000000002
2018-01-27,0.0,300.4000000000002
2018-01-28,0.0,300.4000000000002
2018-01-29,21.099999999999966,321.50000000000017
2018-01-30,1.3999999999999204,322.9000000000001
2018-01-31,-11.599999999999852,311.30000000000024
2018-02-01,-7.300000000000068,304.00000000000017
2018-02-02,-1.0000000000001137,303.00000000000006
2018-02-03,0.0,303.00000000000006
2018-02-04,0.0,303.00000000000006
2018-02-05,-16.60000000000008,286.4
2018-02-06,-59.39999999999998,227.0
2018-02-07,25.40000000000009,252.4000000000001
2018-02-08,7.100000000000023,259.5000000000001
2018-02-09,12.29999999999984,271.79999999999995
2018-02-10,0.0,271.79999999999995
2018-02-11,0.0,271.79999999999995
2018-02-12,40.0,311.79999999999995
2018-02-13,12.099999999999966,323.8999999999999
2018-02-14,0.0,323.8999999999999
2018-02-15,0.0,323.8999999999999
2018-02-16,0.0,323.8999999999999
2018-02-17,0.0,323.8999999999999
2018-02-18,0.0,323.8999999999999
2018-02-19,0.0,323.8999999999999
2018-02-20,0.0,323.8999999999999
2018-02-21,32.80000000000007,356.7
2018-02-22,5.199999999999932,361.8999999999999
2018-02-23,24.399999999999977,386.2999999999999
2018-02-24,0.0,386.2999999999999
2018-02-25,0.0,386.2999999999999
2018-02-26,39.60000000000008,425.9
2018-02-27,-10.600000000000023,415.29999999999995
2018-02-28,-6.499999999999886,408.80000000000007
2018-03-01,-6.300000000000011,402.50000000000006
2018-03-02,-2.1000000000000796,400.4
2018-03-03,0.0,400.4
2018-03-04,0.0,400.4
2018-03-05,7.2999999999999545,407.69999999999993
2018-03-06,-7.400000000000034,400.2999999999999
2018-03-07,13.900000000000034,414.19999999999993
2018-03-08,-0.10000000000007958,414.09999999999985
2018-03-09,9.400000000000034,423.4999999999999
2018-03-10,0.0,423.4999999999999
2018-03-11,0.0,423.4999999999999
2018-03-12,8.099999999999909,431.5999999999998
2018-03-13,4.599999999999966,436.19999999999976
2018-03-14,-0.299999999999784,435.9
2018-03-15,-0.39999999999997726,435.5
2018-03-16,-4.10000000000025,431.39999999999975
2018-03-17,0.0,431.39999999999975
2018-03-18,0.0,431.39999999999975
2018-03-19,-6.300000000000182,425.09999999999957
2018-03-20,0.6999999999998749,425.79999999999944
2018-03-21,-0.30000000000012506,425.4999999999993
2018-03-22,-8.199999999999989,417.29999999999933
2018-03-23,-14.800000000000011,402.4999999999993
2018-03-24,0.0,402.4999999999993
2018-03-25,0.0,402.4999999999993
2018-03-26,3.299999999999841,405.79999999999916
2018-03-27,5.000000000000114,410.7999999999993
