Date,gain,total_gain
2017-08-09,0,0
2017-08-10,-6.699999999999977,-6.699999999999977
2017-08-11,-2.600000000000045,-9.300000000000022
2017-08-12,0,-9.300000000000022
2017-08-13,0,-9.300000000000022
2017-08-14,0.0,-9.300000000000022
2017-08-15,0.0,-9.300000000000022
2017-08-16,-2.500000000000023,-11.800000000000045
2017-08-17,0.0,-11.800000000000045
2017-08-18,0,-11.800000000000045
2017-08-19,0,-11.800000000000045
2017-08-20,0,-11.800000000000045
2017-08-21,0.3000000000000451,-11.5
2017-08-22,0.40000000000006786,-11.099999999999932
2017-08-23,0.0,-11.099999999999932
2017-08-24,0.9000000000000234,-10.199999999999909
2017-08-25,0.40000000000002167,-9.799999999999887
2017-08-26,0,-9.799999999999887
2017-08-27,0,-9.799999999999887
2017-08-28,1.3000000000000007,-8.499999999999886
2017-08-29,-5.4,-13.899999999999887
2017-08-30,2.900000000000068,-10.999999999999819
2017-08-31,5.5,-5.499999999999819
2017-09-01,3.899999999999977,-1.599999999999842
2017-09-02,0,-1.599999999999842
2017-09-03,0,-1.599999999999842
2017-09-04,0,-1.599999999999842
2017-09-05,-0.6999999999999997,-2.2999999999998417
2017-09-06,0.40000000000002256,-1.8999999999998192
2017-09-07,5.699999999999977,3.800000000000158
2017-09-08,0.0,3.800000000000158
2017-09-09,0,3.800000000000158
2017-09-10,0,3.800000000000158
2017-09-11,5.499999999999978,9.300000000000136
2017-09-12,-0.09999999999997833,9.200000000000157
2017-09-13,4.1,13.300000000000157
2017-09-14,6.0,19.300000000000157
2017-09-15,-0.5999999999999766,18.70000000000018
2017-09-16,0,18.70000000000018
2017-09-17,0,18.70000000000018
2017-09-18,3.299999999999997,22.000000000000178
2017-09-19,-0.2000000000000668,21.80000000000011
2017-09-20,-9.237055564881302e-14,21.80000000000002
2017-09-21,-0.3999999999999311,21.400000000000087
2017-09-22,-2.700000000000138,18.69999999999995
2017-09-23,0,18.69999999999995
2017-09-24,0,18.69999999999995
2017-09-25,0.0,18.69999999999995
2017-09-26,0.0,18.69999999999995
2017-09-27,0.0,18.69999999999995
2017-09-28,-2.299999999999976,16.399999999999974
2017-09-29,0.0,16.399999999999974
2017-09-30,0,16.399999999999974
2017-10-01,0,16.399999999999974
2017-10-02,0.0,16.399999999999974
2017-10-03,0.4999999999999787,16.899999999999952
2017-10-04,5.000000000000046,21.9
2017-10-05,1.9000000000000234,23.800000000000022
2017-10-06,0.0,23.800000000000022
2017-10-07,0,23.800000000000022
2017-10-08,0,23.800000000000022
2017-10-09,0.0,23.800000000000022
2017-10-10,1.5999999999999552,25.399999999999977
2017-10-11,-0.09999999999997655,25.3
2017-10-12,0.0,25.3
2017-10-13,3.4000000000000234,28.700000000000024
2017-10-14,0,28.700000000000024
2017-10-15,0,28.700000000000024
2017-10-16,1.699999999999978,30.400000000000002
2017-10-17,1.699999999999978,32.09999999999998
2017-10-18,1.0000000000000426,33.10000000000002
2017-10-19,0.0,33.10000000000002
2017-10-20,0.0,33.10000000000002
2017-10-21,0,33.10000000000002
2017-10-22,0,33.10000000000002
2017-10-23,0.0,33.10000000000002
2017-10-24,-1.7999999999999723,31.30000000000005
2017-10-25,0.40000000000002345,31.700000000000074
2017-10-26,-0.1999999999999993,31.500000000000075
2017-10-27,0.0,31.500000000000075
2017-10-28,0,31.500000000000075
2017-10-29,0,31.500000000000075
2017-10-30,0.0,31.500000000000075
2017-10-31,-3.4999999999999076,28.000000000000167
2017-11-01,0.0,28.000000000000167
2017-11-02,-3.600000000000044,24.400000000000123
2017-11-03,1.699999999999978,26.1000000000001
2017-11-04,0,26.1000000000001
2017-11-05,0,26.1000000000001
2017-11-06,1.5999999999999552,27.700000000000056
2017-11-07,-3.100000000000044,24.600000000000012
2017-11-08,6.199999999999978,30.79999999999999
2017-11-09,-0.09999999999997655,30.700000000000014
2017-11-10,0.0,30.700000000000014
2017-11-11,0,30.700000000000014
2017-11-12,0,30.700000000000014
2017-11-13,0.0,30.700000000000014
2017-11-14,-0.3999999999999311,30.300000000000082
2017-11-15,-0.30000000000008953,29.999999999999993
2017-11-16,11.100000000000023,41.100000000000016
2017-11-17,16.400000000000027,57.50000000000004
2017-11-18,0,57.50000000000004
2017-11-19,0,57.50000000000004
2017-11-20,21.199999999999974,78.70000000000002
2017-11-21,29.699999999999974,108.39999999999999
2017-11-22,0.0,108.39999999999999
2017-11-23,-19.100000000000037,89.29999999999995
2017-11-24,0.0,89.29999999999995
2017-11-25,0,89.29999999999995
2017-11-26,0,89.29999999999995
2017-11-27,-0.5999999999999801,88.69999999999997
2017-11-28,4.799999999999997,93.49999999999997
2017-11-29,0.0,93.49999999999997
2017-11-30,-9.099999999999966,84.4
