Date,gain,total_gain
2018-04-26,8.199999999999932,462.8999999999991
2018-04-27,16.299999999999955,479.1999999999991
2018-04-28,0.0,479.1999999999991
2018-04-29,0.0,479.1999999999991
2018-04-30,0.0,479.1999999999991
2018-05-01,0.0,479.1999999999991
2018-05-02,7.199999999999932,486.399999999999
2018-05-03,20.899999999999977,507.299999999999
2018-05-04,0.8999999999999204,508.1999999999989
2018-05-05,0.0,508.1999999999989
2018-05-06,0.0,508.1999999999989
2018-05-07,-0.19999999999998863,507.9999999999989
2018-05-08,-0.10000000000019327,507.8999999999987
2018-05-09,-4.39999999999992,503.4999999999988
2018-05-10,-17.799999999999727,485.6999999999991
2018-05-11,27.80000000000001,513.4999999999991
2018-05-12,0.0,513.4999999999991
2018-05-13,0.0,513.4999999999991
2018-05-14,-23.30000000000001,490.1999999999991
2018-05-15,6.900000000000034,497.0999999999991
2018-05-16,-4.900000000000034,492.1999999999991
2018-05-17,-7.600000000000023,484.59999999999906
2018-05-18,4.5,489.09999999999906
2018-05-19,0.0,489.09999999999906
2018-05-20,0.0,489.09999999999906
2018-05-21,18.099999999999966,507.199999999999
2018-05-22,26.899999999999864,534.0999999999989
2018-05-23,8.5,542.5999999999989
2018-05-24,6.899999999999977,549.4999999999989
2018-05-25,-9.600000000000023,539.8999999999988
2018-05-26,0.0,539.8999999999988
2018-05-27,0.0,539.8999999999988
2018-05-28,-3.800000000000068,536.0999999999988
2018-05-29,40.5,576.5999999999988
2018-05-30,-0.3999999999998636,576.1999999999989
2018-05-31,22.199999999999932,598.3999999999988
2018-06-01,-1.6000000000000227,596.7999999999988
2018-06-02,0.0,596.7999999999988
2018-06-03,0.0,596.7999999999988
2018-06-04,5.100000000000023,601.8999999999988
2018-06-05,0.0,601.8999999999988
2018-06-06,28.799999999999955,630.6999999999988
2018-06-07,0.29999999999984084,630.9999999999986
2018-06-08,2.6000000000000227,633.5999999999987
2018-06-09,0.0,633.5999999999987
2018-06-10,0.0,633.5999999999987
2018-06-11,2.900000000000091,636.4999999999987
2018-06-12,-2.300000000000068,634.1999999999987
2018-06-13,-9.700000000000045,624.4999999999986
2018-06-14,0.0,624.4999999999986
2018-06-15,0.0,624.4999999999986
2018-06-16,0.0,624.4999999999986
2018-06-17,0.0,624.4999999999986
2018-06-18,0.0,624.4999999999986
2018-06-19,0.2999999999999545,624.7999999999986
2018-06-20,24.000000000000114,648.7999999999987
2018-06-21,-3.900000000000091,644.8999999999986
2018-06-22,2.3999999999999773,647.2999999999986
2018-06-23,0.0,647.2999999999986
2018-06-24,0.0,647.2999999999986
2018-06-25,10.799999999999955,658.0999999999985
2018-06-26,0.0,658.0999999999985
2018-06-27,17.09999999999991,675.1999999999985
2018-06-28,-4.7999999999999545,670.3999999999985
2018-06-29,-6.600000000000023,663.7999999999985
2018-06-30,0.0,663.7999999999985
2018-07-01,0.0,663.7999999999985
2018-07-02,0.3000000000000682,664.0999999999985
2018-07-03,-6.199999999999932,657.8999999999986
2018-07-04,0.0,657.8999999999986
2018-07-05,0.0,657.8999999999986
2018-07-06,0.0,657.8999999999986
2018-07-07,0.0,657.8999999999986
2018-07-08,0.0,657.8999999999986
2018-07-09,21.399999999999977,679.2999999999986
2018-07-10,-2.3999999999999773,676.8999999999986
2018-07-11,10.0,686.8999999999986
2018-07-12,3.599999999999909,690.4999999999985
2018-07-13,-16.199999999999704,674.2999999999988
2018-07-14,0.0,674.2999999999988
2018-07-15,0.0,674.2999999999988
2018-07-16,6.39999999999975,680.6999999999986
2018-07-17,-3.3999999999999773,677.2999999999986
2018-07-18,-2.2000000000000455,675.0999999999985
2018-07-19,-4.0,671.0999999999985
2018-07-20,-3.699999999999818,667.3999999999987
2018-07-21,0.0,667.3999999999987
2018-07-22,0.0,667.3999999999987
2018-07-23,15.400000000000091,682.7999999999988
2018-07-24,7.999999999999886,690.7999999999987
2018-07-25,-9.800000000000068,680.9999999999986
2018-07-26,5.099999999999909,686.0999999999985
2018-07-27,5.5,691.5999999999985
2018-07-28,0.0,691.5999999999985
2018-07-29,0.0,691.5999999999985
2018-07-30,-5.399999999999864,686.1999999999987
2018-07-31,-4.399999999999864,681.7999999999988
2018-08-01,-2.300000000000182,679.4999999999986
2018-08-02,15.300000000000068,694.7999999999987
2018-08-03,8.600000000000136,703.3999999999988
2018-08-04,0.0,703.3999999999988
2018-08-05,0.0,703.3999999999988
2018-08-06,-3.4999999999998863,699.899999999999
2018-08-07,-1.1368683772161603e-13,699.8999999999988
2018-08-08,2.9000000000002046,702.799999999999
2018-08-09,12.500000000000114,715.2999999999992
2018-08-10,3.2999999999999545,718.5999999999991
2018-08-11,0.0,718.5999999999991
2018-08-12,0.0,718.5999999999991
2018-08-13,-0.7000000000000455,717.8999999999991
2018-08-14,0.7999999999999545,718.699999999999
2018-08-15,3.300000000000068,721.9999999999991
2018-08-16,2.9999999999998863,724.999999999999
2018-08-17,0.0,724.999999999999
2018-08-18,0.0,724.999999999999
2018-08-19,0.0,724.999999999999
2018-08-20,-7.2999999999999545,717.699999999999
2018-08-21,8.20000000000016,725.8999999999992
2018-08-22,3.1000000000000227,728.9999999999992
2018-08-23,-0.3000000000000682,728.6999999999991
2018-08-24,0.5000000000003411,729.1999999999995
2018-08-25,0.0,729.1999999999995
2018-08-26,0.0,729.1999999999995
2018-08-27,4.300000000000068,733.4999999999995
2018-08-28,-2.700000000000159,730.7999999999994
2018-08-29,-6.499999999999886,724.2999999999995
2018-08-30,6.5,730.7999999999995
2018-08-31,-0.7999999999999545,729.9999999999995
2018-09-01,0.0,729.9999999999995
2018-09-02,0.0,729.9999999999995
2018-09-03,0.0,729.9999999999995
2018-09-04,2.900000000000091,732.8999999999996
2018-09-05,0.8999999999998636,733.7999999999995
2018-09-06,-0.6000000000000227,733.1999999999995
2018-09-07,7.199999999999932,740.3999999999994
2018-09-08,0.0,740.3999999999994
2018-09-09,0.0,740.3999999999994
2018-09-10,-2.300000000000068,738.0999999999993
2018-09-11,14.899999999999977,752.9999999999993
2018-09-12,14.5,767.4999999999993
2018-09-13,-1.7999999999999545,765.6999999999994
2018-09-14,-2.60000000000025,763.0999999999991
2018-09-15,0.0,763.0999999999991
2018-09-16,0.0,763.0999999999991
2018-09-17,1.099999999999909,764.199999999999
2018-09-18,-0.29999999999984084,763.8999999999992
2018-09-19,1.0,764.8999999999992
2018-09-20,0.5000000000002274,765.3999999999994
2018-09-21,-8.200000000000045,757.1999999999994
2018-09-22,0.0,757.1999999999994
2018-09-23,0.0,757.1999999999994
2018-09-24,-1.2999999999999545,755.8999999999994
2018-09-25,-1.1999999999999318,754.6999999999995
2018-09-26,1.599999999999909,756.2999999999994
2018-09-27,-1.7000000000001592,754.5999999999992
2018-09-28,2.400000000000091,756.9999999999993
2018-09-29,0.0,756.9999999999993
2018-09-30,0.0,756.9999999999993
2018-10-01,-3.3999999999999773,753.5999999999993
2018-10-02,0.0,753.5999999999993
2018-10-03,0.0,753.5999999999993
2018-10-04,0.0,753.5999999999993
2018-10-05,7.100000000000023,760.6999999999994
2018-10-06,0.0,760.6999999999994
2018-10-07,0.0,760.6999999999994
2018-10-08,1.1368683772161603e-13,760.6999999999995
2018-10-09,-3.200000000000159,757.4999999999993
2018-10-10,-0.8999999999997499,756.5999999999996
2018-10-11,7.499999999999886,764.0999999999995
2018-10-12,23.799999999999955,787.8999999999994
2018-10-13,0.0,787.8999999999994
2018-10-14,0.0,787.8999999999994
2018-10-15,-7.199999999999932,780.6999999999995
2018-10-16,5.400000000000091,786.0999999999996
2018-10-17,1.599999999999909,787.6999999999995
2018-10-18,0.0,787.6999999999995
2018-10-19,0.0,787.6999999999995
2018-10-20,0.0,787.6999999999995
2018-10-21,0.0,787.6999999999995
2018-10-22,0.0,787.6999999999995
2018-10-23,25.600000000000023,813.2999999999995
2018-10-24,-6.599999999999909,806.6999999999996
2018-10-25,0.8999999999999773,807.5999999999996
2018-10-26,-2.1000000000000227,805.4999999999995
2018-10-27,0.0,805.4999999999995
2018-10-28,0.0,805.4999999999995
2018-10-29,-5.199999999999932,800.2999999999996
2018-10-30,3.7000000000000455,803.9999999999997
2018-10-31,20.500000000000114,824.4999999999998
2018-11-01,21.199999999999818,845.6999999999996
2018-11-02,0.0,845.6999999999996
2018-11-03,0.0,845.6999999999996
2018-11-04,0.0,845.6999999999996
2018-11-05,0.0,845.6999999999996
2018-11-06,0.0,845.6999999999996
2018-11-07,0.0,845.6999999999996
2018-11-08,7.899999999999977,853.5999999999996
2018-11-09,0.0,853.5999999999996
2018-11-10,0.0,853.5999999999996
2018-11-11,0.0,853.5999999999996
2018-11-12,0.0,853.5999999999996
2018-11-13,-0.7999999999998408,852.7999999999997
2018-11-14,0.0,852.7999999999997
2018-11-15,0.0,852.7999999999997
2018-11-16,0.0,852.7999999999997
2018-11-17,0.0,852.7999999999997
2018-11-18,0.0,852.7999999999997
2018-11-19,4.399999999999977,857.1999999999997
2018-11-20,-2.199999999999932,854.9999999999998
2018-11-21,11.400000000000091,866.3999999999999
2018-11-22,-5.699999999999818,860.7
2018-11-23,-0.9999999999998863,859.7000000000002
2018-11-24,0.0,859.7000000000002
2018-11-25,0.0,859.7000000000002
2018-11-26,5.2000000000000455,864.9000000000002
2018-11-27,1.3000000000000682,866.2000000000003
2018-11-28,3.7999999999999545,870.0000000000002
2018-11-29,4.300000000000068,874.3000000000003
2018-11-30,-0.8999999999999773,873.4000000000003
2018-12-01,0.0,873.4000000000003
2018-12-02,0.0,873.4000000000003
2018-12-03,27.300000000000068,900.7000000000004
2018-12-04,0.0,900.7000000000004
2018-12-05,4.199999999999818,904.9000000000002
2018-12-06,-4.899999999999977,900.0000000000002
2018-12-07,7.500000000000227,907.5000000000005
2018-12-08,0.0,907.5000000000005
2018-12-09,0.0,907.5000000000005
2018-12-10,0.0,907.5000000000005
2018-12-11,-0.8999999999999773,906.6000000000005
2018-12-12,0.0,906.6000000000005
2018-12-13,0.0,906.6000000000005
2018-12-14,0.0,906.6000000000005
2018-12-15,0.0,906.6000000000005
2018-12-16,0.0,906.6000000000005
2018-12-17,0.0,906.6000000000005
2018-12-18,-2.800000000000068,903.8000000000004
2018-12-19,3.699999999999818,907.5000000000002
2018-12-20,-7.0,900.5000000000002
2018-12-21,-0.9000000000002046,899.6
2018-12-22,0.0,899.6
2018-12-23,0.0,899.6
2018-12-24,3.200000000000273,902.8000000000003
2018-12-25,-0.6999999999998181,902.1000000000005
2018-12-26,-0.8000000000000682,901.3000000000004
2018-12-27,3.200000000000159,904.5000000000006
2018-12-28,-17.599999999999795,886.9000000000008
2018-12-29,0.0,886.9000000000008
2018-12-30,0.0,886.9000000000008
2018-12-31,0.0,886.9000000000008
2019-01-01,0.0,886.9000000000008
2019-01-02,0.0,886.9000000000008
2019-01-03,-7.5,879.4000000000008
2019-01-04,10.0,889.4000000000008
2019-01-05,0.0,889.4000000000008
2019-01-06,0.0,889.4000000000008
2019-01-07,10.999999999999773,900.4000000000005
2019-01-08,-1.3999999999998636,899.0000000000007
2019-01-09,-2.199999999999932,896.8000000000008
2019-01-10,-2.699999999999932,894.1000000000008
2019-01-11,-0.8999999999999773,893.2000000000008
2019-01-12,0.0,893.2000000000008
2019-01-13,0.0,893.2000000000008
2019-01-14,0.0,893.2000000000008
2019-01-15,-2.9999999999998863,890.200000000001
2019-01-16,-1.1000000000001364,889.1000000000008
2019-01-17,0.1999999999999318,889.3000000000008
2019-01-18,-2.5999999999997954,886.700000000001
2019-01-19,0.0,886.700000000001
2019-01-20,0.0,886.700000000001
2019-01-21,20.799999999999955,907.5000000000009
2019-01-22,6.399999999999977,913.9000000000009
2019-01-23,0.0,913.9000000000009
2019-01-24,0.6000000000000227,914.5000000000009
2019-01-25,-0.8999999999999773,913.6000000000009
2019-01-26,0.0,913.6000000000009
2019-01-27,0.0,913.6000000000009
2019-01-28,0.6999999999999318,914.3000000000009
2019-01-29,0.0,914.3000000000009
2019-01-30,1.1999999999999318,915.5000000000008
2019-01-31,2.3000000000004093,917.8000000000012
2019-02-01,-1.6999999999997044,916.1000000000015
2019-02-02,0.0,916.1000000000015
2019-02-03,0.0,916.1000000000015
2019-02-04,0.0,916.1000000000015
2019-02-05,0.0,916.1000000000015
2019-02-06,0.0,916.1000000000015
2019-02-07,0.0,916.1000000000015
2019-02-08,0.0,916.1000000000015
2019-02-09,0.0,916.1000000000015
2019-02-10,0.0,916.1000000000015
2019-02-11,3.9999999999998863,920.1000000000014
2019-02-12,4.999999999999886,925.1000000000013
2019-02-13,7.000000000000227,932.1000000000015
2019-02-14,-4.600000000000023,927.5000000000015
2019-02-15,1.1368683772161603e-13,927.5000000000016
2019-02-16,0.0,927.5000000000016
2019-02-17,0.0,927.5000000000016
2019-02-18,3.699999999999818,931.2000000000014
2019-02-19,-3.3999999999998636,927.8000000000015
2019-02-20,1.2999999999999545,929.1000000000015
2019-02-21,-3.099999999999909,926.0000000000016
2019-02-22,-5.599999999999909,920.4000000000017
2019-02-23,0.0,920.4000000000017
2019-02-24,0.0,920.4000000000017
2019-02-25,11.999999999999886,932.4000000000016
2019-02-26,5.300000000000068,937.7000000000016
2019-02-27,0.0,937.7000000000016
2019-02-28,-13.699999999999932,924.0000000000017
2019-03-01,4.700000000000159,928.7000000000019
2019-03-02,0.0,928.7000000000019
2019-03-03,0.0,928.7000000000019
2019-03-04,16.79999999999984,945.5000000000017
2019-03-05,-2.9000000000002046,942.6000000000015
2019-03-06,6.2999999999999545,948.9000000000015
2019-03-07,-0.5999999999997954,948.3000000000017
2019-03-08,-1.1999999999999318,947.1000000000017
2019-03-09,0.0,947.1000000000017
2019-03-10,0.0,947.1000000000017
2019-03-11,4.100000000000023,951.2000000000018
2019-03-12,-6.799999999999841,944.4000000000019
2019-03-13,-1.1999999999999318,943.200000000002
2019-03-14,-0.9999999999998863,942.2000000000021
2019-03-15,0.5000000000001137,942.7000000000022
2019-03-16,0.0,942.7000000000022
2019-03-17,0.0,942.7000000000022
2019-03-18,0.0,942.7000000000022
2019-03-19,5.199999999999591,947.9000000000018
2019-03-20,5.700000000000159,953.600000000002
2019-03-21,-1.8999999999998636,951.7000000000021
2019-03-22,2.8999999999999773,954.6000000000021
2019-03-23,0.0,954.6000000000021
2019-03-24,0.0,954.6000000000021
2019-03-25,-15.100000000000023,939.500000000002
2019-03-26,-5.599999999999909,933.9000000000021
2019-03-27,-0.1999999999998181,933.7000000000023
2019-03-28,-2.5,931.2000000000023
2019-03-29,5.999999999999773,937.2000000000021
2019-03-30,0.0,937.2000000000021
2019-03-31,0.0,937.2000000000021
2019-04-01,0.0,937.2000000000021
2019-04-02,0.0,937.2000000000021
2019-04-03,3.800000000000068,941.0000000000022
2019-04-04,-4.100000000000023,936.9000000000021
2019-04-05,-0.6999999999995907,936.2000000000025
2019-04-06,0.0,936.2000000000025
2019-04-07,0.0,936.2000000000025
2019-04-08,-4.399999999999977,931.8000000000026
2019-04-09,7.100000000000023,938.9000000000026
2019-04-10,0.0,938.9000000000026
2019-04-11,-3.299999999999727,935.6000000000029
2019-04-12,-1.3000000000000682,934.3000000000028
2019-04-13,0.0,934.3000000000028
2019-04-14,0.0,934.3000000000028
2019-04-15,0.0,934.3000000000028
2019-04-16,-2.89999999999975,931.400000000003
2019-04-17,2.199999999999932,933.600000000003
2019-04-18,0.9000000000003183,934.5000000000033
2019-04-19,-0.7000000000000455,933.8000000000033
2019-04-20,0.0,933.8000000000033
2019-04-21,0.0,933.8000000000033
2019-04-22,-6.2999999999999545,927.5000000000033
2019-04-23,-0.7000000000001592,926.8000000000031
2019-04-24,2.0000000000001137,928.8000000000033
2019-04-25,0.0,928.8000000000033
2019-04-26,5.7999999999999545,934.6000000000032
2019-04-27,0.0,934.6000000000032
2019-04-28,0.0,934.6000000000032
2019-04-29,0.0,934.6000000000032
2019-04-30,0.0,934.6000000000032
2019-05-01,0.0,934.6000000000032
2019-05-02,0.20000000000015916,934.8000000000034
2019-05-03,1.0,935.8000000000034
2019-05-04,0.0,935.8000000000034
2019-05-05,0.0,935.8000000000034
2019-05-06,-7.700000000000273,928.1000000000031
2019-05-07,0.0,928.1000000000031
2019-05-08,-3.5999999999996817,924.5000000000034
2019-05-09,-0.4999999999998863,924.0000000000035
2019-05-10,-2.5999999999997954,921.4000000000037
2019-05-11,0.0,921.4000000000037
2019-05-12,0.0,921.4000000000037
2019-05-13,-0.39999999999997726,921.0000000000038
2019-05-14,5.000000000000114,926.0000000000039
2019-05-15,2.7999999999999545,928.8000000000038
2019-05-16,-0.9999999999998863,927.8000000000039
2019-05-17,-1.099999999999909,926.700000000004
2019-05-18,0.0,926.700000000004
2019-05-19,0.0,926.700000000004
2019-05-20,0.0,926.700000000004
2019-05-21,2.39999999999975,929.1000000000038
2019-05-22,-1.6999999999995907,927.4000000000042
2019-05-23,0.6999999999999318,928.1000000000041
2019-05-24,8.79999999999984,936.900000000004
2019-05-25,0.0,936.900000000004
2019-05-26,0.0,936.900000000004
2019-05-27,-1.0999999999997954,935.8000000000042
2019-05-28,-4.800000000000296,931.0000000000039
2019-05-29,1.3000000000002956,932.3000000000042
2019-05-30,-0.40000000000020464,931.900000000004
2019-05-31,-2.799999999999841,929.1000000000041
2019-06-01,0.0,929.1000000000041
2019-06-02,0.0,929.1000000000041
2019-06-03,-14.300000000000182,914.8000000000039
2019-06-04,3.800000000000068,918.600000000004
2019-06-05,0.0,918.600000000004
2019-06-06,0.0,918.600000000004
2019-06-07,-3.39999999999975,915.2000000000043
2019-06-08,0.0,915.2000000000043
2019-06-09,0.0,915.2000000000043
2019-06-10,0.1999999999999318,915.4000000000042
2019-06-11,-2.8999999999998636,912.5000000000043
2019-06-12,-1.2000000000003865,911.3000000000039
2019-06-13,-5.800000000000068,905.5000000000039
2019-06-14,-2.2000000000000455,903.3000000000038
