Date,gain,total_gain
2017-08-09,0,0
2017-08-10,9.092726571680032e-14,9.092726571680032e-14
2017-08-11,-0.20000000000006823,-0.1999999999999773
2017-08-12,0,-0.1999999999999773
2017-08-13,0,-0.1999999999999773
2017-08-14,-1.000000000000023,-1.2000000000000004
2017-08-15,-0.5000000000000453,-1.7000000000000457
2017-08-16,1.5999999999999996,-0.10000000000004605
2017-08-17,2.7999999999999314,2.6999999999998856
2017-08-18,0,2.6999999999998856
2017-08-19,0,2.6999999999998856
2017-08-20,0,2.6999999999998856
2017-08-21,1.4000000000000679,4.0999999999999535
2017-08-22,3.099999999999909,7.1999999999998625
2017-08-23,0.20000000000002238,7.399999999999885
2017-08-24,-0.1999999999998412,7.200000000000044
2017-08-25,-0.5000000000000462,6.6999999999999975
2017-08-26,0,6.6999999999999975
2017-08-27,0,6.6999999999999975
2017-08-28,4.200000000000022,10.90000000000002
2017-08-29,-4.0,6.90000000000002
2017-08-30,2.4000000000000448,9.300000000000065
2017-08-31,5.5,14.800000000000065
2017-09-01,3.8999999999999773,18.700000000000042
2017-09-02,0,18.700000000000042
2017-09-03,0,18.700000000000042
2017-09-04,0,18.700000000000042
2017-09-05,1.0,19.700000000000042
2017-09-06,-0.7999999999999083,18.900000000000134
2017-09-07,6.5,25.400000000000134
2017-09-08,5.100000000000023,30.500000000000156
2017-09-09,0,30.500000000000156
2017-09-10,0,30.500000000000156
2017-09-11,2.399999999999949,32.900000000000105
2017-09-12,0.8000000000000469,33.70000000000015
2017-09-13,5.899999999999977,39.60000000000013
2017-09-14,6.0,45.60000000000013
2017-09-15,0.0,45.60000000000013
2017-09-16,0,45.60000000000013
2017-09-17,0,45.60000000000013
2017-09-18,7.399999999999977,53.00000000000011
2017-09-19,0.6000000000000227,53.60000000000013
2017-09-20,-4.599999999999952,49.00000000000018
2017-09-21,2.6999999999999815,51.70000000000016
2017-09-22,-1.099999999999973,50.600000000000186
2017-09-23,0,50.600000000000186
2017-09-24,0,50.600000000000186
2017-09-25,-1.2999999999999545,49.30000000000023
2017-09-26,-1.8000000000000185,47.50000000000021
2017-09-27,-2.2000000000001094,45.300000000000104
2017-09-28,-0.8999999999999986,44.400000000000105
2017-09-29,2.2999999999999545,46.70000000000006
2017-09-30,0,46.70000000000006
2017-10-01,0,46.70000000000006
2017-10-02,0.8000000000001606,47.50000000000022
2017-10-03,3.299999999999933,50.80000000000015
2017-10-04,4.100000000000001,54.900000000000155
2017-10-05,1.0,55.900000000000155
2017-10-06,0.9999999999999574,56.90000000000011
2017-10-07,0,56.90000000000011
2017-10-08,0,56.90000000000011
2017-10-09,1.6000000000000938,58.500000000000206
2017-10-10,2.5000000000000924,61.0000000000003
2017-10-11,2.2000000000000455,63.200000000000344
2017-10-12,2.7999999999999545,66.0000000000003
2017-10-13,7.0,73.0000000000003
2017-10-14,0,73.0000000000003
2017-10-15,0,73.0000000000003
2017-10-16,-0.20000000000000284,72.8000000000003
2017-10-17,1.8000000000000114,74.6000000000003
2017-10-18,-0.5999999999999801,74.00000000000033
2017-10-19,-0.1999999999999602,73.80000000000037
2017-10-20,4.500000000000043,78.30000000000041
2017-10-21,0,78.30000000000041
2017-10-22,0,78.30000000000041
2017-10-23,3.6999999999999176,82.00000000000033
2017-10-24,-3.199999999999932,78.8000000000004
2017-10-25,2.7000000000000597,81.50000000000045
2017-10-26,-5.999999999999986,75.50000000000047
2017-10-27,4.500000000000014,80.00000000000048
2017-10-28,0,80.00000000000048
2017-10-29,0,80.00000000000048
2017-10-30,5.2000000000000455,85.20000000000053
2017-10-31,-4.300000000000068,80.90000000000046
2017-11-01,3.8999999999999773,84.80000000000044
2017-11-02,0.700000000000017,85.50000000000045
2017-11-03,0.8000000000000256,86.30000000000048
2017-11-04,0,86.30000000000048
2017-11-05,0,86.30000000000048
2017-11-06,-3.700000000000003,82.60000000000048
2017-11-07,0.700000000000017,83.3000000000005
2017-11-08,6.700000000000017,90.00000000000051
2017-11-09,0.2999999999999545,90.30000000000047
2017-11-10,0.0,90.30000000000047
2017-11-11,0,90.30000000000047
2017-11-12,0,90.30000000000047
2017-11-13,2.3000000000000256,92.60000000000049
2017-11-14,6.2000000000000455,98.80000000000054
2017-11-15,7.2999999999999545,106.10000000000049
2017-11-16,11.100000000000023,117.20000000000051
2017-11-17,14.899999999999963,132.10000000000048
2017-11-18,0,132.10000000000048
