Date,gain,total_gain
2017-08-10,0.0,0.0
2017-08-11,-2.700000000000068,-2.700000000000068
2017-08-12,0.0,-2.700000000000068
2017-08-13,0.0,-2.700000000000068
2017-08-14,-0.7999999999999772,-3.5000000000000453
2017-08-15,0.7000000000000224,-2.800000000000023
2017-08-16,-0.5999999999999996,-3.4000000000000226
2017-08-17,3.1000000000000454,-0.2999999999999772
2017-08-18,0.0,-0.2999999999999772
2017-08-19,0.0,-0.2999999999999772
2017-08-20,0.0,-0.2999999999999772
2017-08-21,-1.7000000000000233,-2.0000000000000004
2017-08-22,-2.7999999999998413,-4.799999999999842
2017-08-23,-1.299999999999887,-6.099999999999729
2017-08-24,2.100000000000068,-3.9999999999996607
2017-08-25,1.5,-2.4999999999996607
2017-08-26,0.0,-2.4999999999996607
2017-08-27,0.0,-2.4999999999996607
2017-08-28,7.899999999999977,5.4000000000003165
2017-08-29,-4.0,1.4000000000003165
2017-08-30,5.600000000000023,7.000000000000339
2017-08-31,5.5,12.50000000000034
2017-09-01,3.899999999999979,16.40000000000032
2017-09-02,0.0,16.40000000000032
2017-09-03,0.0,16.40000000000032
2017-09-04,0.0,16.40000000000032
2017-09-05,1.0,17.40000000000032
2017-09-06,-0.5000000000000497,16.90000000000027
2017-09-07,6.5,23.40000000000027
2017-09-08,5.100000000000023,28.50000000000029
2017-09-09,0.0,28.50000000000029
2017-09-10,0.0,28.50000000000029
2017-09-11,-1.9000000000000448,26.600000000000247
2017-09-12,1.7000000000000703,28.300000000000317
2017-09-13,2.1999999999999957,30.500000000000313
2017-09-14,6.0,36.50000000000031
2017-09-15,0.0,36.50000000000031
2017-09-16,0.0,36.50000000000031
2017-09-17,0.0,36.50000000000031
2017-09-18,7.400000000000027,43.90000000000034
2017-09-19,-2.300000000000047,41.60000000000029
2017-09-20,-2.200000000000017,39.400000000000276
2017-09-21,1.1000000000000938,40.50000000000037
2017-09-22,-0.799999999999983,39.70000000000039
2017-09-23,0.0,39.70000000000039
2017-09-24,0.0,39.70000000000039
2017-09-25,0.09999999999995879,39.800000000000345
2017-09-26,1.0,40.800000000000345
2017-09-27,-0.9000000000000696,39.900000000000276
2017-09-28,0.20000000000003126,40.10000000000031
2017-09-29,-2.9999999999999787,37.10000000000033
2017-09-30,0.0,37.10000000000033
2017-10-01,0.0,37.10000000000033
2017-10-02,3.799999999999976,40.900000000000304
2017-10-03,-0.7999999999999687,40.100000000000335
2017-10-04,-0.10000000000005116,40.000000000000284
2017-10-05,1.9999999999999858,42.00000000000027
2017-10-06,-1.300000000000047,40.70000000000022
2017-10-07,0.0,40.70000000000022
2017-10-08,0.0,40.70000000000022
2017-10-09,0.10000000000004405,40.80000000000027
2017-10-10,3.1999999999999815,44.00000000000025
2017-10-11,2.2000000000000455,46.200000000000294
2017-10-12,2.7999999999999545,49.00000000000025
2017-10-13,7.0,56.00000000000025
2017-10-14,0.0,56.00000000000025
2017-10-15,0.0,56.00000000000025
2017-10-16,-0.5,55.50000000000025
2017-10-17,3.8999999999999773,59.400000000000226
2017-10-18,4.999999999999908,64.40000000000013
2017-10-19,-1.3999999999999915,63.00000000000014
2017-10-20,4.099999999999994,67.10000000000014
2017-10-21,0.0,67.10000000000014
2017-10-22,0.0,67.10000000000014
2017-10-23,1.899999999999963,69.0000000000001
2017-10-24,-2.0000000000000284,67.00000000000007
2017-10-25,4.000000000000043,71.00000000000011
2017-10-26,-4.199999999999989,66.80000000000013
2017-10-27,8.199999999999974,75.0000000000001
2017-10-28,0.0,75.0000000000001
2017-10-29,0.0,75.0000000000001
2017-10-30,5.2000000000000455,80.20000000000014
2017-10-31,-4.300000000000068,75.90000000000008
2017-11-01,-3.2000000000000455,72.70000000000003
2017-11-02,4.300000000000054,77.00000000000009
2017-11-03,-2.0,75.00000000000009
2017-11-04,0.0,75.00000000000009
2017-11-05,0.0,75.00000000000009
2017-11-06,4.199999999999974,79.20000000000006
2017-11-07,0.09999999999995168,79.30000000000001
2017-11-08,10.0,89.30000000000001
2017-11-09,0.2999999999999545,89.59999999999997
2017-11-10,0.0,89.59999999999997
2017-11-11,0.0,89.59999999999997
2017-11-12,0.0,89.59999999999997
2017-11-13,4.800000000000054,94.40000000000002
2017-11-14,6.2000000000000455,100.60000000000007
2017-11-15,7.2999999999999545,107.90000000000002
2017-11-16,10.90000000000002,118.80000000000004
2017-11-17,-7.199999999999946,111.6000000000001
2017-11-18,0.0,111.6000000000001
2017-11-19,0.0,111.6000000000001
2017-11-20,21.199999999999974,132.80000000000007
2017-11-21,28.0,160.80000000000007
2017-11-22,17.0,177.80000000000007
2017-11-23,6.000000000000057,183.80000000000013
2017-11-24,0.0,183.80000000000013
2017-11-25,0.0,183.80000000000013
2017-11-26,0.0,183.80000000000013
2017-11-27,-0.8000000000000114,183.0000000000001
2017-11-28,6.4000000000000625,189.40000000000018
2017-11-29,11.600000000000051,201.00000000000023
2017-11-30,3.4000000000000057,204.40000000000023
2017-12-01,-2.842170943040401e-14,204.4000000000002
2017-12-02,0.0,204.4000000000002
2017-12-03,0.0,204.4000000000002
2017-12-04,19.30000000000001,223.70000000000022
2017-12-05,2.19999999999996,225.90000000000018
2017-12-06,-2.4000000000000057,223.50000000000017
2017-12-07,0.0,223.50000000000017
2017-12-08,-7.400000000000006,216.10000000000016
