Date,gain,total_gain
2017-08-10,0.0,0.0
2017-08-11,-1.6999999999999773,-1.6999999999999773
2017-08-12,0.0,-1.6999999999999773
2017-08-13,0.0,-1.6999999999999773
2017-08-14,-1.300000000000068,-3.0000000000000453
2017-08-15,-0.30000000000004556,-3.300000000000091
2017-08-16,-1.8999999999999546,-5.2000000000000455
2017-08-17,2.5999999999999313,-2.600000000000114
2017-08-18,0.0,-2.600000000000114
2017-08-19,0.0,-2.600000000000114
2017-08-20,0.0,-2.600000000000114
2017-08-21,-1.4000000000000234,-4.000000000000138
2017-08-22,1.8000000000000451,-2.2000000000000925
2017-08-23,-0.9999999999999325,-3.200000000000025
2017-08-24,2.0000000000000453,-1.1999999999999797
2017-08-25,-0.20000000000009166,-1.4000000000000714
2017-08-26,0.0,-1.4000000000000714
2017-08-27,0.0,-1.4000000000000714
2017-08-28,7.899999999999977,6.499999999999906
2017-08-29,-5.100000000000046,1.39999999999986
2017-08-30,3.899999999999954,5.299999999999814
2017-08-31,5.5,10.799999999999814
2017-09-01,3.8999999999999773,14.699999999999791
2017-09-02,0.0,14.699999999999791
2017-09-03,0.0,14.699999999999791
2017-09-04,0.0,14.699999999999791
2017-09-05,1.0,15.699999999999791
2017-09-06,-0.09999999999993214,15.59999999999986
2017-09-07,6.5,22.09999999999986
2017-09-08,5.100000000000023,27.199999999999882
2017-09-09,0.0,27.199999999999882
2017-09-10,0.0,27.199999999999882
2017-09-11,0.4999999999999112,27.699999999999793
2017-09-12,-0.7999999999999297,26.899999999999864
2017-09-13,3.1000000000000014,29.999999999999865
2017-09-14,4.800000000000047,34.79999999999991
2017-09-15,0.0,34.79999999999991
2017-09-16,0.0,34.79999999999991
2017-09-17,0.0,34.79999999999991
2017-09-18,7.399999999999977,42.19999999999989
2017-09-19,-2.200000000000067,39.99999999999982
2017-09-20,-5.399999999999999,34.599999999999824
2017-09-21,-1.900000000000091,32.69999999999973
2017-09-22,1.1999999999999176,33.89999999999965
2017-09-23,0.0,33.89999999999965
2017-09-24,0.0,33.89999999999965
2017-09-25,-1.5999999999999517,32.2999999999997
2017-09-26,0.30000000000008953,32.59999999999979
2017-09-27,-1.5000000000000426,31.099999999999746
2017-09-28,-2.1316282072803006e-14,31.099999999999724
2017-09-29,2.2999999999999545,33.39999999999968
2017-09-30,0.0,33.39999999999968
2017-10-01,0.0,33.39999999999968
2017-10-02,0.40000000000009095,33.79999999999977
2017-10-03,-3.200000000000017,30.599999999999753
2017-10-04,4.399999999999956,34.99999999999971
2017-10-05,0.8000000000000043,35.79999999999971
2017-10-06,-0.4999999999999787,35.299999999999734
2017-10-07,0.0,35.299999999999734
2017-10-08,0.0,35.299999999999734
2017-10-09,0.600000000000044,35.89999999999978
2017-10-10,3.0000000000000497,38.89999999999983
2017-10-11,2.2000000000000455,41.09999999999987
2017-10-12,2.7999999999999545,43.89999999999983
2017-10-13,7.0,50.89999999999983
2017-10-14,0.0,50.89999999999983
2017-10-15,0.0,50.89999999999983
2017-10-16,0.6999999999999531,51.59999999999978
2017-10-17,3.499999999999936,55.09999999999972
2017-10-18,2.3999999999999986,57.499999999999716
2017-10-19,-0.699999999999946,56.79999999999977
2017-10-20,0.6999999999999744,57.499999999999744
2017-10-21,0.0,57.499999999999744
2017-10-22,0.0,57.499999999999744
2017-10-23,0.5999999999999801,58.099999999999724
2017-10-24,-3.200000000000088,54.899999999999636
2017-10-25,6.100000000000051,60.99999999999969
2017-10-26,-1.700000000000017,59.29999999999967
2017-10-27,8.099999999999937,67.39999999999961
2017-10-28,0.0,67.39999999999961
2017-10-29,0.0,67.39999999999961
2017-10-30,5.2000000000000455,72.59999999999965
2017-10-31,-8.800000000000004,63.79999999999965
2017-11-01,3.89999999999997,67.69999999999962
2017-11-02,1.8000000000000824,69.4999999999997
2017-11-03,2.1000000000000227,71.59999999999972
2017-11-04,0.0,71.59999999999972
2017-11-05,0.0,71.59999999999972
2017-11-06,3.800000000000054,75.39999999999978
2017-11-07,0.8000000000000824,76.19999999999986
2017-11-08,8.099999999999952,84.29999999999981
2017-11-09,0.19999999999991758,84.49999999999973
2017-11-10,-1.199999999999946,83.29999999999978
2017-11-11,0.0,83.29999999999978
2017-11-12,0.0,83.29999999999978
2017-11-13,4.499999999999972,87.79999999999976
2017-11-14,6.2000000000000455,93.9999999999998
2017-11-15,7.2999999999999545,101.29999999999976
2017-11-16,8.000000000000043,109.2999999999998
2017-11-17,2.40000000000002,111.69999999999982
2017-11-18,0.0,111.69999999999982
2017-11-19,0.0,111.69999999999982
2017-11-20,27.0,138.69999999999982
2017-11-21,28.0,166.69999999999982
2017-11-22,17.0,183.69999999999982
2017-11-23,5.400000000000006,189.09999999999982
2017-11-24,-5.7999999999999545,183.29999999999987
2017-11-25,0.0,183.29999999999987
2017-11-26,0.0,183.29999999999987
2017-11-27,3.100000000000051,186.39999999999992
2017-11-28,9.799999999999983,196.1999999999999
2017-11-29,9.799999999999983,205.9999999999999
2017-11-30,-5.200000000000102,200.79999999999978
2017-12-01,5.600000000000023,206.3999999999998
2017-12-02,0.0,206.3999999999998
2017-12-03,0.0,206.3999999999998
2017-12-04,24.399999999999977,230.79999999999978
2017-12-05,6.000000000000028,236.7999999999998
2017-12-06,-6.100000000000023,230.6999999999998
2017-12-07,-11.19999999999996,219.49999999999983
2017-12-08,-19.5,199.99999999999983
2017-12-09,0.0,199.99999999999983
2017-12-10,0.0,199.99999999999983
2017-12-11,-8.299999999999983,191.69999999999985
2017-12-12,27.700000000000045,219.3999999999999
2017-12-13,13.699999999999932,233.09999999999982
2017-12-14,18.60000000000005,251.69999999999987
2017-12-15,-4.39999999999992,247.29999999999995
2017-12-16,0.0,247.29999999999995
