Date,gain,total_gain
2017-08-10,0.0,0.0
2017-08-11,-2.700000000000068,-2.700000000000068
2017-08-12,0.0,-2.700000000000068
2017-08-13,0.0,-2.700000000000068
2017-08-14,-1.9,-4.600000000000068
2017-08-15,-0.6999999999999771,-5.300000000000045
2017-08-16,-1.3999999999999542,-6.699999999999999
2017-08-17,3.1000000000000445,-3.599999999999955
2017-08-18,0.0,-3.599999999999955
2017-08-19,0.0,-3.599999999999955
2017-08-20,0.0,-3.599999999999955
2017-08-21,-1.7000000000000228,-5.299999999999978
2017-08-22,1.000000000000136,-4.299999999999842
2017-08-23,-0.8999999999999098,-5.1999999999997515
2017-08-24,2.100000000000068,-3.0999999999996835
2017-08-25,0.39999999999995417,-2.6999999999997293
2017-08-26,0.0,-2.6999999999997293
2017-08-27,0.0,-2.6999999999997293
2017-08-28,7.899999999999977,5.200000000000248
2017-08-29,-4.0,1.200000000000248
2017-08-30,5.600000000000023,6.800000000000271
2017-08-31,5.5,12.30000000000027
2017-09-01,3.8999999999999773,16.200000000000248
2017-09-02,0.0,16.200000000000248
2017-09-03,0.0,16.200000000000248
2017-09-04,0.0,16.200000000000248
2017-09-05,1.0,17.200000000000248
2017-09-06,-0.9999999999999538,16.200000000000294
2017-09-07,6.5,22.700000000000294
2017-09-08,5.100000000000023,27.800000000000317
2017-09-09,0.0,27.800000000000317
2017-09-10,0.0,27.800000000000317
2017-09-11,-1.9000000000000483,25.90000000000027
2017-09-12,1.7000000000000668,27.600000000000335
2017-09-13,4.100000000000001,31.700000000000337
2017-09-14,6.0,37.70000000000034
2017-09-15,0.0,37.70000000000034
2017-09-16,0.0,37.70000000000034
2017-09-17,0.0,37.70000000000034
2017-09-18,7.399999999999977,45.100000000000314
2017-09-19,-0.29999999999997584,44.80000000000034
2017-09-20,-4.599999999999994,40.200000000000344
2017-09-21,1.1000000000000938,41.30000000000044
2017-09-22,0.39999999999993463,41.70000000000037
2017-09-23,0.0,41.70000000000037
2017-09-24,0.0,41.70000000000037
2017-09-25,-0.7000000000000242,41.00000000000035
2017-09-26,-0.6999999999999744,40.300000000000374
2017-09-27,-1.6000000000001293,38.700000000000244
2017-09-28,-0.8000000000000256,37.90000000000022
2017-09-29,0.10000000000000142,38.00000000000022
2017-09-30,0.0,38.00000000000022
2017-10-01,0.0,38.00000000000022
2017-10-02,2.100000000000044,40.100000000000264
2017-10-03,0.7999999999999403,40.900000000000205
2017-10-04,5.09999999999993,46.000000000000135
2017-10-05,2.799999999999976,48.80000000000011
2017-10-06,-2.1000000000000156,46.700000000000095
2017-10-07,0.0,46.700000000000095
2017-10-08,0.0,46.700000000000095
2017-10-09,-0.09999999999988773,46.60000000000021
2017-10-10,3.1999999999999815,49.80000000000019
2017-10-11,2.2000000000000455,52.000000000000234
2017-10-12,2.7999999999999545,54.80000000000019
2017-10-13,7.0,61.80000000000019
2017-10-14,0.0,61.80000000000019
2017-10-15,0.0,61.80000000000019
2017-10-16,-0.5,61.30000000000019
2017-10-17,3.89999999999997,65.20000000000016
2017-10-18,1.8999999999998778,67.10000000000004
2017-10-19,-1.4000000000000057,65.70000000000003
2017-10-20,4.1000000000000085,69.80000000000004
2017-10-21,0.0,69.80000000000004
2017-10-22,0.0,69.80000000000004
2017-10-23,1.5999999999999943,71.40000000000003
2017-10-24,-4.600000000000065,66.79999999999997
2017-10-25,3.200000000000074,70.00000000000004
2017-10-26,-4.599999999999994,65.40000000000005
2017-10-27,7.099999999999923,72.49999999999997
2017-10-28,0.0,72.49999999999997
2017-10-29,0.0,72.49999999999997
2017-10-30,5.2000000000000455,77.70000000000002
2017-10-31,-4.300000000000068,73.39999999999995
2017-11-01,1.9999999999999858,75.39999999999993
2017-11-02,2.200000000000074,77.60000000000001
2017-11-03,-4.699999999999946,72.90000000000006
2017-11-04,0.0,72.90000000000006
2017-11-05,0.0,72.90000000000006
2017-11-06,1.0000000000000142,73.90000000000008
2017-11-07,-0.5999999999999943,73.30000000000008
2017-11-08,10.0,83.30000000000008
2017-11-09,0.2999999999999545,83.60000000000004
2017-11-10,0.0,83.60000000000004
2017-11-11,0.0,83.60000000000004
2017-11-12,0.0,83.60000000000004
2017-11-13,2.8999999999999346,86.49999999999997
2017-11-14,6.2000000000000455,92.70000000000002
2017-11-15,7.2999999999999545,99.99999999999997
2017-11-16,10.90000000000002,110.89999999999999
2017-11-17,2.40000000000002,113.30000000000001
2017-11-18,0.0,113.30000000000001
2017-11-19,0.0,113.30000000000001
2017-11-20,27.0,140.3
2017-11-21,28.0,168.3
2017-11-22,17.0,185.3
2017-11-23,-10.599999999999994,174.70000000000002
2017-11-24,-1.5999999999999375,173.10000000000008
2017-11-25,0.0,173.10000000000008
2017-11-26,0.0,173.10000000000008
2017-11-27,-1.8000000000000114,171.30000000000007
2017-11-28,6.4000000000000625,177.70000000000013
2017-11-29,11.600000000000051,189.30000000000018
2017-11-30,-3.4000000000000057,185.90000000000018
2017-12-01,5.599999999999994,191.50000000000017
2017-12-02,0.0,191.50000000000017
2017-12-03,0.0,191.50000000000017
2017-12-04,24.399999999999977,215.90000000000015
2017-12-05,2.4000000000000057,218.30000000000015
2017-12-06,-6.099999999999966,212.2000000000002
2017-12-07,0.0,212.2000000000002
2017-12-08,-9.800000000000011,202.40000000000018
2017-12-09,0.0,202.40000000000018
