Date,gain,total_gain
2017-08-10,0.0,0.0
2017-08-11,-2.700000000000068,-2.700000000000068
2017-08-12,0.0,-2.700000000000068
2017-08-13,0.0,-2.700000000000068
2017-08-14,-1.0000000000000226,-3.7000000000000908
2017-08-15,0.8000000000000451,-2.9000000000000457
2017-08-16,-1.699999999999954,-4.6
2017-08-17,3.0999999999999996,-1.5
2017-08-18,0.0,-1.5
2017-08-19,0.0,-1.5
2017-08-20,0.0,-1.5
2017-08-21,-1.4999999999999092,-2.9999999999999094
2017-08-22,1.5999999999999766,-1.3999999999999329
2017-08-23,0.2999999999999088,-1.100000000000024
2017-08-24,0.0,-1.100000000000024
2017-08-25,-1.1000000000000458,-2.20000000000007
2017-08-26,0.0,-2.20000000000007
2017-08-27,0.0,-2.20000000000007
2017-08-28,2.199999999999977,-9.281464485866309e-14
2017-08-29,-4.0,-4.000000000000092
2017-08-30,5.600000000000023,1.5999999999999304
2017-08-31,5.5,7.09999999999993
2017-09-01,3.8999999999999773,10.999999999999908
2017-09-02,0.0,10.999999999999908
2017-09-03,0.0,10.999999999999908
2017-09-04,0.0,10.999999999999908
2017-09-05,1.0,11.999999999999908
2017-09-06,0.5,12.499999999999908
2017-09-07,6.5,18.999999999999908
2017-09-08,5.100000000000023,24.09999999999993
2017-09-09,0.0,24.09999999999993
2017-09-10,0.0,24.09999999999993
2017-09-11,-6.100000000000023,17.999999999999908
2017-09-12,-3.6000000000000014,14.399999999999906
2017-09-13,-1.5000000000000213,12.899999999999885
2017-09-14,3.0000000000000444,15.89999999999993
2017-09-15,0.0,15.89999999999993
2017-09-16,0.0,15.89999999999993
2017-09-17,0.0,15.89999999999993
2017-09-18,7.3999999999999755,23.299999999999905
2017-09-19,0.6000000000000227,23.899999999999928
2017-09-20,-2.999999999999954,20.899999999999974
2017-09-21,1.0000000000000675,21.90000000000004
2017-09-22,-0.7000000000000668,21.199999999999974
2017-09-23,0.0,21.199999999999974
2017-09-24,0.0,21.199999999999974
2017-09-25,0.0,21.199999999999974
2017-09-26,-1.7000000000000917,19.499999999999883
2017-09-27,-0.8999999999999986,18.599999999999884
2017-09-28,-3.1999999999999993,15.399999999999885
2017-09-29,2.2999999999999545,17.69999999999984
2017-09-30,0.0,17.69999999999984
2017-10-01,0.0,17.69999999999984
2017-10-02,-2.7999999999999083,14.899999999999931
2017-10-03,0.9999999999999574,15.899999999999888
2017-10-04,4.500000000000046,20.399999999999935
2017-10-05,1.0,21.399999999999935
2017-10-06,-2.999999999999975,18.39999999999996
2017-10-07,0.0,18.39999999999996
2017-10-08,0.0,18.39999999999996
2017-10-09,-2.1316282072803006e-14,18.399999999999938
2017-10-10,1.0999999999999552,19.499999999999893
2017-10-11,2.2000000000000455,21.69999999999994
2017-10-12,2.7999999999999545,24.499999999999893
2017-10-13,7.0,31.499999999999893
2017-10-14,0.0,31.499999999999893
2017-10-15,0.0,31.499999999999893
2017-10-16,-0.5,30.999999999999893
2017-10-17,3.8999999999999773,34.89999999999987
2017-10-18,-2.3999999999999275,32.49999999999994
2017-10-19,-1.300000000000093,31.19999999999985
2017-10-20,3.2000000000000277,34.39999999999988
2017-10-21,0.0,34.39999999999988
2017-10-22,0.0,34.39999999999988
2017-10-23,0.09999999999999432,34.49999999999987
2017-10-24,-6.7000000000000846,27.799999999999788
2017-10-25,0.0,27.799999999999788
2017-10-26,-2.1999999999999993,25.59999999999979
2017-10-27,10.200000000000045,35.799999999999834
2017-10-28,0.0,35.799999999999834
2017-10-29,0.0,35.799999999999834
2017-10-30,5.2000000000000455,40.99999999999988
2017-10-31,-4.300000000000068,36.69999999999981
2017-11-01,3.8999999999999773,40.59999999999979
2017-11-02,-5.7999999999999545,34.799999999999834
2017-11-03,-3.2000000000000632,31.59999999999977
2017-11-04,0.0,31.59999999999977
2017-11-05,0.0,31.59999999999977
2017-11-06,-2.199999999999953,29.399999999999817
2017-11-07,-1.3999999999999986,27.99999999999982
2017-11-08,0.0,27.99999999999982
2017-11-09,-2.5000000000000675,25.49999999999975
2017-11-10,0.0,25.49999999999975
2017-11-11,0.0,25.49999999999975
2017-11-12,0.0,25.49999999999975
2017-11-13,6.2000000000000455,31.699999999999797
2017-11-14,6.2000000000000455,37.89999999999984
2017-11-15,7.2999999999999545,45.1999999999998
2017-11-16,10.900000000000027,56.099999999999824
2017-11-17,-3.700000000000003,52.39999999999982
2017-11-18,0.0,52.39999999999982
2017-11-19,0.0,52.39999999999982
2017-11-20,27.0,79.39999999999982
2017-11-21,28.0,107.39999999999982
2017-11-22,17.0,124.39999999999982
2017-11-23,6.000000000000014,130.39999999999984
2017-11-24,-7.799999999999983,122.59999999999985
2017-11-25,0.0,122.59999999999985
2017-11-26,0.0,122.59999999999985
2017-11-27,-1.9000000000000057,120.69999999999985
2017-11-28,-0.8999999999999915,119.79999999999986
2017-11-29,-1.6999999999999602,118.0999999999999
2017-11-30,6.800000000000054,124.89999999999995
2017-12-01,-1.700000000000074,123.19999999999987
2017-12-02,0.0,123.19999999999987
2017-12-03,0.0,123.19999999999987
2017-12-04,0.0,123.19999999999987
2017-12-05,-37.000000000000014,86.19999999999986
2017-12-06,-25.09999999999995,61.09999999999991
2017-12-07,-2.799999999999983,58.299999999999926
2017-12-08,-11.299999999999969,46.99999999999996
2017-12-09,0.0,46.99999999999996
