,Datetime,gain,total_gain
815,2019-11-03,0.0,962.6397948164132
816,2019-11-04,1.3656047516199123,964.0053995680331
817,2019-11-05,-1.3562634989200433,962.6491360691131
818,2019-11-06,-2.656263498919998,959.9928725701931
819,2019-11-07,-2.9125269978403594,957.0803455723527
820,2019-11-08,-1.5125269978402685,955.5678185745124
821,2019-11-09,0.0,955.5678185745124
822,2019-11-10,0.0,955.5678185745124
823,2019-11-11,0.5437365010798203,956.1115550755923
824,2019-11-12,2.421868250540001,958.5334233261323
825,2019-11-13,3.565604751619958,962.0990280777522
826,2019-11-14,0.0,962.0990280777522
827,2019-11-15,-2.5562634989200888,959.5427645788321
828,2019-11-16,0.0,959.5427645788321
829,2019-11-17,0.0,959.5427645788321
830,2019-11-18,3.6437365010797294,963.1865010799119
831,2019-11-19,-1.6562634989202252,961.5302375809916
832,2019-11-20,5.243736501080093,966.7739740820717
833,2019-11-21,3.1437365010797294,969.9177105831515
834,2019-11-22,8.843736501080002,978.7614470842315
835,2019-11-23,0.0,978.7614470842315
836,2019-11-24,0.0,978.7614470842315
837,2019-11-25,-5.6125269978401775,973.1489200863913
838,2019-11-26,-3.6906587473001764,969.4582613390911
839,2019-11-27,2.5656047516197305,972.0238660907108
840,2019-11-28,3.5437365010800477,975.5676025917909
841,2019-11-29,-2.912526997840132,972.6550755939508
842,2019-11-30,0.0,972.6550755939508
843,2019-12-01,0.0,972.6550755939508
844,2019-12-02,9.243736501079866,981.8988120950306
845,2019-12-03,-0.2562634989201342,981.6425485961105
846,2019-12-04,5.321868250539865,986.9644168466504
847,2019-12-05,-0.49065874729990355,986.4737580993504
848,2019-12-06,-1.0562634989198614,985.4174946004306
849,2019-12-07,0.0,985.4174946004306
850,2019-12-08,0.0,985.4174946004306
851,2019-12-09,-6.7125269978400866,978.7049676025905
852,2019-12-10,-4.112526997840405,974.5924406047501
853,2019-12-11,-5.256263498920134,969.33617710583
854,2019-12-12,-1.2562634989203616,968.0799136069096
855,2019-12-13,3.5437365010800477,971.6236501079896
856,2019-12-14,0.0,971.6236501079896
857,2019-12-15,0.0,971.6236501079896
858,2019-12-16,-0.8562634989202706,970.7673866090694
859,2019-12-17,4.543736501080048,975.3111231101494
860,2019-12-18,0.0,975.3111231101494
861,2019-12-19,-8.512526997840268,966.7985961123092
862,2019-12-20,1.265604751619776,968.0642008639289
863,2019-12-21,0.0,968.0642008639289
864,2019-12-22,0.0,968.0642008639289
865,2019-12-23,2.0218682505401375,970.0860691144691
866,2019-12-24,-0.9562634989201797,969.1298056155489
867,2019-12-25,-1.7125269978400866,967.4172786177088
868,2019-12-26,-0.11252699784040487,967.3047516198684
869,2019-12-27,4.965604751619821,972.2703563714882
870,2019-12-28,0.0,972.2703563714882
871,2019-12-29,0.0,972.2703563714882
872,2019-12-30,-2.178131749459908,970.0922246220283
873,2019-12-31,-1.6562634989202252,968.4359611231081
874,2020-01-01,0.0,968.4359611231081
875,2020-01-02,2.0218682505401375,970.4578293736482
876,2020-01-03,1.465604751619594,971.9234341252678
877,2020-01-04,0.0,971.9234341252678
878,2020-01-05,0.0,971.9234341252678
879,2020-01-06,-7.712526997839859,964.210907127428
880,2020-01-07,-3.0343952483799512,961.176511879048
881,2020-01-08,-1.1343952483800877,960.0421166306679
882,2020-01-09,0.06560475161950308,960.1077213822874
883,2020-01-10,3.900000000000091,964.0077213822875
884,2020-01-11,0.0,964.0077213822875
885,2020-01-12,0.0,964.0077213822875
886,2020-01-13,0.021868250540137524,964.0295896328277
887,2020-01-14,1.3874730021598225,965.4170626349875
888,2020-01-15,-1.134395248380315,964.2826673866072
889,2020-01-16,8.300000000000182,972.5826673866073
