,Datetime,gain,total_gain
477,2018-11-29,8.708612311015145,782.8830723542109
478,2018-11-30,-3.3275917926565626,779.5554805615543
479,2018-12-01,0.0,779.5554805615543
480,2018-12-02,0.0,779.5554805615543
481,2018-12-03,17.036204103671594,796.5916846652259
482,2018-12-04,-2.2000000000000455,794.3916846652259
483,2018-12-05,2.7000000000000455,797.0916846652259
484,2018-12-06,-2.1637958963282244,794.9278887688977
485,2018-12-07,-0.8637958963283836,794.0640928725693
486,2018-12-08,0.0,794.0640928725693
487,2018-12-09,0.0,794.0640928725693
488,2018-12-10,-2.927591792656699,791.1365010799126
489,2018-12-11,-0.891387688984878,790.2451133909277
490,2018-12-12,-2.263795896328361,787.9813174945994
491,2018-12-13,2.1362041036718438,790.1175215982712
492,2018-12-14,2.2724082073433465,792.3899298056145
493,2018-12-15,0.0,792.3899298056145
494,2018-12-16,0.0,792.3899298056145
495,2018-12-17,9.77240820734346,802.162338012958
496,2018-12-18,-1.3275917926564489,800.8347462203016
497,2018-12-19,4.372408207343483,805.207154427645
498,2018-12-20,0.0,805.207154427645
499,2018-12-21,0.03620410367159366,805.2433585313166
500,2018-12-22,0.0,805.2433585313166
501,2018-12-23,0.0,805.2433585313166
502,2018-12-24,-0.16379589632822444,805.0795626349884
503,2018-12-25,3.9086123110150766,808.9881749460035
504,2018-12-26,-3.763795896328247,805.2243790496752
505,2018-12-27,0.0,805.2243790496752
506,2018-12-28,-1.4275917926565853,803.7967872570187
507,2018-12-29,0.0,803.7967872570187
508,2018-12-30,0.0,803.7967872570187
509,2018-12-31,0.0,803.7967872570187
510,2019-01-01,0.0,803.7967872570187
511,2019-01-02,14.072408207343528,817.8691954643622
512,2019-01-03,10.872408207343256,828.7416036717054
513,2019-01-04,7.736204103671639,836.4778077753771
514,2019-01-05,0.0,836.4778077753771
515,2019-01-06,0.0,836.4778077753771
516,2019-01-07,2.13620410367173,838.6140118790488
517,2019-01-08,0.0,838.6140118790488
518,2019-01-09,-0.8275917926565626,837.7864200863922
519,2019-01-10,-3.127591792656517,834.6588282937357
520,2019-01-11,-0.32759179265667626,834.331236501079
521,2019-01-12,0.0,834.331236501079
522,2019-01-13,0.0,834.331236501079
523,2019-01-14,0.0,834.331236501079
524,2019-01-15,8.036204103671594,842.3674406047506
525,2019-01-16,-0.2637958963282472,842.1036447084224
526,2019-01-17,0.0,842.1036447084224
527,2019-01-18,-0.1275917926566308,841.9760529157658
528,2019-01-19,0.0,841.9760529157658
529,2019-01-20,0.0,841.9760529157658
530,2019-01-21,13.73620410367164,855.7122570194374
531,2019-01-22,-4.063795896328202,851.6484611231092
532,2019-01-23,3.736204103671639,855.3846652267808
533,2019-01-24,0.008612311015099294,855.3932775377959
534,2019-01-25,-3.627591792656631,851.7656857451393
535,2019-01-26,0.0,851.7656857451393
536,2019-01-27,0.0,851.7656857451393
537,2019-01-28,0.07240820734341469,851.8380939524827
538,2019-01-29,2.2086123110149174,854.0467062634976
539,2019-01-30,-1.4913876889849007,852.5553185745127
540,2019-01-31,1.7724082073434602,854.3277267818562
541,2019-02-01,-1.5275917926567217,852.8001349891995
542,2019-02-02,0.0,852.8001349891995
543,2019-02-03,0.0,852.8001349891995
544,2019-02-04,0.0,852.8001349891995
545,2019-02-05,0.0,852.8001349891995
546,2019-02-06,0.0,852.8001349891995
547,2019-02-07,0.0,852.8001349891995
548,2019-02-08,0.0,852.8001349891995
549,2019-02-09,0.0,852.8001349891995
550,2019-02-10,0.0,852.8001349891995
551,2019-02-11,8.836204103671662,861.6363390928711
552,2019-02-12,5.736204103671753,867.3725431965429
553,2019-02-13,1.0362041036715937,868.4087473002145
554,2019-02-14,-2.6637958963282244,865.7449514038863
555,2019-02-15,-1.4275917926565853,864.3173596112297
556,2019-02-16,0.0,864.3173596112297
557,2019-02-17,0.0,864.3173596112297
558,2019-02-18,0.0,864.3173596112297
559,2019-02-19,-2.763795896328361,861.5535637149013
560,2019-02-20,-0.3637958963282699,861.189767818573
561,2019-02-21,13.736204103671525,874.9259719222446
562,2019-02-22,-16.491387688984787,858.4345842332598
563,2019-02-23,0.0,858.4345842332598
564,2019-02-24,0.0,858.4345842332598
