,Datetime,gain,total_gain
0,2017-08-10,0.0,0.0
1,2017-08-11,0.0,0.0
2,2017-08-12,0.0,0.0
3,2017-08-13,0.0,0.0
4,2017-08-14,0.3007019438445834,0.3007019438445834
5,2017-08-15,0.0007019438445151627,0.30140388768909854
6,2017-08-16,-0.2985961123110379,0.0028077753780606507
7,2017-08-17,1.30105291576667,1.3038606911447306
8,2017-08-18,0.0,1.3038606911447306
9,2017-08-19,0.0,1.3038606911447306
10,2017-08-20,0.0,1.3038606911447306
11,2017-08-21,-1.8985961123110608,-0.5947354211663303
12,2017-08-22,1.2007019438444466,0.6059665226781163
13,2017-08-23,-0.09929805615550791,0.5066684665226084
14,2017-08-24,1.5003509719222006,2.007019438444809
15,2017-08-25,0.0007019438445148296,2.007721382289324
16,2017-08-26,0.0,2.007721382289324
17,2017-08-27,0.0,2.007721382289324
18,2017-08-28,6.100000000000023,8.107721382289347
19,2017-08-29,-0.9992980561555989,7.108423326133748
20,2017-08-30,2.7007019438444466,9.809125269978194
21,2017-08-31,4.300000000000068,14.109125269978263
22,2017-09-01,0.9007019438444921,15.009827213822755
23,2017-09-02,0.0,15.009827213822755
24,2017-09-03,0.0,15.009827213822755
25,2017-09-04,0.0,15.009827213822755
26,2017-09-05,-0.7992980561554397,14.210529157667315
27,2017-09-06,-0.998596112311084,13.211933045356231
28,2017-09-07,5.1000000000000245,18.311933045356255
29,2017-09-08,2.9007019438444885,21.212634989200744
30,2017-09-09,0.0,21.212634989200744
31,2017-09-10,0.0,21.212634989200744
32,2017-09-11,-0.09964902807782039,21.112985961122924
33,2017-09-12,-0.8982451403888589,20.214740820734065
34,2017-09-13,2.2007019438445568,22.41544276457862
35,2017-09-14,4.699999999999932,27.115442764578553
36,2017-09-15,-2.098596112310993,25.01684665226756
37,2017-09-16,0.0,25.01684665226756
38,2017-09-17,0.0,25.01684665226756
39,2017-09-18,5.7000000000000455,30.716846652267606
40,2017-09-19,0.6000000000000227,31.31684665226763
41,2017-09-20,-1.4989470842332828,29.817899568034345
42,2017-09-21,0.9007019438444921,30.718601511878838
43,2017-09-22,-1.6985961123111224,29.020005399567715
44,2017-09-23,0.0,29.020005399567715
45,2017-09-24,0.0,29.020005399567715
46,2017-09-25,-2.298596112311145,26.72140928725657
47,2017-09-26,-1.5992980561555044,25.122111231101066
48,2017-09-27,-1.598596112310986,23.52351511879008
49,2017-09-28,0.20035097192224782,23.723866090712328
50,2017-09-29,-0.29929805615554983,23.424568034556778
51,2017-09-30,0.0,23.424568034556778
52,2017-10-01,0.0,23.424568034556778
53,2017-10-02,1.2010529157667662,24.625620950323544
54,2017-10-03,0.401403887689014,25.027024838012558
55,2017-10-04,2.401052915766698,27.428077753779256
56,2017-10-05,0.6010529157667435,28.029130669546
57,2017-10-06,-1.098596112310986,26.930534557235013
58,2017-10-07,0.0,26.930534557235013
59,2017-10-08,0.0,26.930534557235013
60,2017-10-09,-4.19789416846649,22.732640388768523
61,2017-10-10,2.9003509719222933,25.632991360690816
62,2017-10-11,1.7999999999999545,27.43299136069077
63,2017-10-12,2.1000000000000227,29.532991360690794
64,2017-10-13,5.5,35.032991360690794
65,2017-10-14,0.0,35.032991360690794
66,2017-10-15,0.0,35.032991360690794
67,2017-10-16,-0.2996490280777522,34.73334233261304
68,2017-10-17,2.3003509719222706,37.03369330453531
69,2017-10-18,1.9010529157665843,38.934746220301896
70,2017-10-19,-2.9985961123109632,35.93615010799093
71,2017-10-20,2.700701943844564,38.6368520518355
72,2017-10-21,0.0,38.6368520518355
73,2017-10-22,0.0,38.6368520518355
74,2017-10-23,-0.6992980561555271,37.93755399567997
75,2017-10-24,-6.098596112310986,31.838957883368984
76,2017-10-25,-0.4975431965442425,31.34141468682474
77,2017-10-26,-2.9989470842331656,28.342467602591576
78,2017-10-27,-0.09824514038878362,28.244222462202792
79,2017-10-28,0.0,28.244222462202792
80,2017-10-29,0.0,28.244222462202792
81,2017-10-30,4.100000000000023,32.344222462202815
82,2017-10-31,-7.999298056155482,24.344924406047333
83,2017-11-01,1.4007019438444956,25.74562634989183
84,2017-11-02,-4.899649028077775,20.845977321814054
85,2017-11-03,-3.3975431965443335,17.44843412526972
86,2017-11-04,0.0,17.44843412526972
87,2017-11-05,0.0,17.44843412526972
88,2017-11-06,-3.9978941684665585,13.450539956803162
89,2017-11-07,0.00105291576672073,13.451592872569883
90,2017-11-08,5.200350971922248,18.65194384449213
91,2017-11-09,-0.4992980561554816,18.15264578833665
92,2017-11-10,0.0,18.15264578833665
93,2017-11-11,0.0,18.15264578833665
94,2017-11-12,0.0,18.15264578833665
95,2017-11-13,3.200701943844564,21.353347732181213
96,2017-11-14,-0.6992980561555271,20.654049676025686
97,2017-11-15,5.600000000000023,26.25404967602571
98,2017-11-16,8.40035097192218,34.65440064794789
99,2017-11-17,2.3003509719222706,36.95475161987016
100,2017-11-18,0.0,36.95475161987016
101,2017-11-19,0.0,36.95475161987016
102,2017-11-20,21.09999999999991,58.05475161987007
103,2017-11-21,21.900000000000098,79.95475161987017
104,2017-11-22,13.199999999999932,93.1547516198701
105,2017-11-23,24.60105291576673,117.75580453563683
106,2017-11-24,-5.698596112311009,112.05720842332582
107,2017-11-25,0.0,112.05720842332582
108,2017-11-26,0.0,112.05720842332582
109,2017-11-27,-6.797894168466627,105.25931425485919
110,2017-11-28,0.10140388768894582,105.36071814254814
111,2017-11-29,8.800350971922285,114.16106911447042
112,2017-11-30,3.5007019438444047,117.66177105831483
113,2017-12-01,4.399999999999977,122.0617710583148
114,2017-12-02,0.0,122.0617710583148
115,2017-12-03,0.0,122.0617710583148
116,2017-12-04,19.100000000000023,141.16177105831483
117,2017-12-05,2.1010529157667293,143.26282397408156
118,2017-12-06,-4.79929805615555,138.463525917926
119,2017-12-07,-5.498596112311077,132.96492980561493
120,2017-12-08,-6.198596112311009,126.76633369330392
121,2017-12-09,0.0,126.76633369330392
122,2017-12-10,0.0,126.76633369330392
123,2017-12-11,14.501403887688923,141.26773758099284
124,2017-12-12,0.5007019438444047,141.76843952483725
125,2017-12-13,-3.4985961123109632,138.26984341252628
126,2017-12-14,3.401052915766826,141.6708963282931
127,2017-12-15,-5.398947084233384,136.27194924405973
128,2017-12-16,0.0,136.27194924405973
129,2017-12-17,0.0,136.27194924405973
130,2017-12-18,11.400350971922308,147.67230021598203
131,2017-12-19,-4.698947084233339,142.9733531317487
132,2017-12-20,0.5010529157667349,143.47440604751543
133,2017-12-21,1.7031587473001935,145.17756479481562
134,2017-12-22,-3.699298056155527,141.4782667386601
135,2017-12-23,0.0,141.4782667386601
136,2017-12-24,0.0,141.4782667386601
137,2017-12-25,0.40175485961120216,141.8800215982713
138,2017-12-26,11.599999999999909,153.4800215982712
139,2017-12-27,-8.499298056155453,144.98072354211575
140,2017-12-28,-5.597894168466496,139.38282937364926
141,2017-12-29,-4.998596112310963,134.3842332613383
142,2017-12-30,0.0,134.3842332613383
143,2017-12-31,0.0,134.3842332613383
144,2018-01-01,0.0,134.3842332613383
145,2018-01-02,11.10070194384457,145.48493520518286
146,2018-01-03,10.899999999999977,156.38493520518284
147,2018-01-04,8.600000000000023,164.98493520518286
148,2018-01-05,-7.898947084233271,157.0859881209496
149,2018-01-06,0.0,157.0859881209496
150,2018-01-07,0.0,157.0859881209496
151,2018-01-08,2.801052915766661,159.88704103671625
152,2018-01-09,2.3007019438445013,162.18774298056076
153,2018-01-10,-1.6000000000000227,160.58774298056073
154,2018-01-11,4.701403887688855,165.2891468682496
155,2018-01-12,-3.5992980561555328,161.68984881209406
156,2018-01-13,0.0,161.68984881209406
157,2018-01-14,0.0,161.68984881209406
158,2018-01-15,5.900000000000091,167.58984881209415
159,2018-01-16,-8.59929805615559,158.99055075593856
160,2018-01-17,-1.7985961123109178,157.19195464362764
161,2018-01-18,2.3010529157668884,159.49300755939453
162,2018-01-19,-5.198596112311009,154.29441144708352
163,2018-01-20,0.0,154.29441144708352
164,2018-01-21,0.0,154.29441144708352
165,2018-01-22,18.900350971922194,173.1947624190057
166,2018-01-23,10.899999999999977,184.0947624190057
167,2018-01-24,2.300000000000068,186.39476241900576
168,2018-01-25,12.600000000000023,198.99476241900578
169,2018-01-26,-11.199298056155556,187.79546436285023
170,2018-01-27,0.0,187.79546436285023
171,2018-01-28,0.0,187.79546436285023
172,2018-01-29,11.900701943844638,199.69616630669486
173,2018-01-30,7.200350971922234,206.8965172786171
174,2018-01-31,-7.499298056155482,199.39721922246162
175,2018-02-01,0.7007019438444502,200.09792116630607
176,2018-02-02,-5.598596112310986,194.49932505399508
177,2018-02-03,0.0,194.49932505399508
178,2018-02-04,0.0,194.49932505399508
179,2018-02-05,25.10070194384454,219.60002699783962
180,2018-02-06,-7.398947084233157,212.20107991360646
181,2018-02-07,35.40105291576671,247.60213282937318
182,2018-02-08,10.500701943844518,258.1028347732177
183,2018-02-09,8.201052915766752,266.30388768898445
184,2018-02-10,0.0,266.30388768898445
185,2018-02-11,0.0,266.30388768898445
186,2018-02-12,31.399999999999977,297.7038876889844
187,2018-02-13,11.299999999999955,309.0038876889844
188,2018-02-14,0.0,309.0038876889844
189,2018-02-15,0.0,309.0038876889844
190,2018-02-16,0.0,309.0038876889844
191,2018-02-17,0.0,309.0038876889844
192,2018-02-18,0.0,309.0038876889844
193,2018-02-19,0.0,309.0038876889844
194,2018-02-20,0.0,309.0038876889844
195,2018-02-21,22.300000000000068,331.30388768898445
196,2018-02-22,-0.09929805615558962,331.20458963282886
197,2018-02-23,12.100701943844399,343.30529157667326
198,2018-02-24,0.0,343.30529157667326
199,2018-02-25,0.0,343.30529157667326
200,2018-02-26,10.900701943844524,354.2059935205178
201,2018-02-27,-18.598596112310986,335.6073974082068
202,2018-02-28,0.20140388768896855,335.80880129589576
203,2018-03-01,-7.298596112310918,328.51020518358484
