,Datetime,gain,total_gain
2005,2023-02-04,0.0,4633.056290496778
2006,2023-02-05,0.0,4633.056290496778
2007,2023-02-06,6.564173866091551,4639.62046436287
2008,2023-02-07,20.26417386608955,4659.884638228959
2009,2023-02-08,0.3547246220296074,4660.239362850989
2010,2023-02-09,3.3641738660917326,4663.603536717081
2011,2023-02-10,10.709449244060124,4674.312985961141
2012,2023-02-11,0.0,4674.312985961141
2013,2023-02-12,0.0,4674.312985961141
2014,2023-02-13,4.009449244060306,4678.322435205201
2015,2023-02-14,-3.6811015118792056,4674.641333693322
2016,2023-02-15,0.8188984881217038,4675.460232181444
2017,2023-02-16,5.26417386608955,4680.724406047533
2018,2023-02-17,-9.735826133907722,4670.9885799136255
2019,2023-02-18,0.0,4670.9885799136255
2020,2023-02-19,0.0,4670.9885799136255
2021,2023-02-20,31.65472462202979,4702.643304535655
2022,2023-02-21,-11.899999999999636,4690.743304535656
2023,2023-02-22,-12.935826133910268,4677.807478401745
2024,2023-02-23,-7.690550755939512,4670.116927645806
2025,2023-02-24,18.10944924406158,4688.226376889867
2026,2023-02-25,0.0,4688.226376889867
2027,2023-02-26,0.0,4688.226376889867
2028,2023-02-27,-12.881101511879024,4675.345275377988
2029,2023-02-28,8.918898488121158,4684.26417386611
2030,2023-03-01,6.164173866091005,4690.428347732201
2031,2023-03-02,-3.8358261339099045,4686.592521598291
2032,2023-03-03,2.6188984881209763,4689.211420086412
2033,2023-03-04,0.0,4689.211420086412
2034,2023-03-05,0.0,4689.211420086412
2035,2023-03-06,16.60944924406067,4705.820869330472
2036,2023-03-07,4.418898488120249,4710.239767818593
2037,2023-03-08,10.864173866090823,4721.103941684683
2038,2023-03-09,12.700000000000728,4733.803941684684
2039,2023-03-10,-5.990550755939694,4727.813390928744
2040,2023-03-11,0.0,4727.813390928744
2041,2023-03-12,0.0,4727.813390928744
2042,2023-03-13,-6.190550755940421,4721.622840172804
2043,2023-03-14,-2.235826133908631,4719.387014038895
2044,2023-03-15,7.854724622029607,4727.241738660925
2045,2023-03-16,1.2641738660904593,4728.505912527015
2046,2023-03-17,5.409449244060852,4733.915361771076
2047,2023-03-18,0.0,4733.915361771076
2048,2023-03-19,0.0,4733.915361771076
2049,2023-03-20,12.10944924406067,4746.024811015137
2050,2023-03-21,-5.490550755939694,4740.534260259197
2051,2023-03-22,1.60944924406067,4742.143709503258
2052,2023-03-23,-3.4358261339093588,4738.707883369349
2053,2023-03-24,4.199999999998909,4742.9078833693475
2054,2023-03-25,0.0,4742.9078833693475
2055,2023-03-26,0.0,4742.9078833693475
2056,2023-03-27,-4.090550755938239,4738.817332613409
2057,2023-03-28,4.199999999998909,4743.017332613408
2058,2023-03-29,3.7283477321816463,4746.74568034559
2059,2023-03-30,5.818898488121704,4752.5645788337115
2060,2023-03-31,1.5,4754.0645788337115
2061,2023-04-01,0.0,4754.0645788337115
2062,2023-04-02,0.0,4754.0645788337115
2063,2023-04-03,15.509449244060306,4769.574028077772
2064,2023-04-04,-3.6905507559404214,4765.883477321831
2065,2023-04-05,3.900000000001455,4769.783477321833
2066,2023-04-06,-11.100000000000364,4758.6834773218325
2067,2023-04-07,0.9188984881202487,4759.602375809953
2068,2023-04-08,0.0,4759.602375809953
2069,2023-04-09,0.0,4759.602375809953
2070,2023-04-10,3.773623110151675,4763.375998920104
2071,2023-04-11,4.264173866091369,4767.640172786196
2072,2023-04-12,-4.8358261339099045,4762.804346652286
2073,2023-04-13,2.60944924406067,4765.4137958963465
2074,2023-04-14,7.118898488121886,4772.532694384468
2075,2023-04-15,0.0,4772.532694384468
2076,2023-04-16,0.0,4772.532694384468
2077,2023-04-17,-1.0358261339097226,4771.496868250559
2078,2023-04-18,-2.7358261339095407,4768.761042116649
2079,2023-04-19,6.809449244060488,4775.57049136071
2080,2023-04-20,-6.7622030237580475,4768.808288336952
2081,2023-04-21,4.018898488121522,4772.827186825073
2082,2023-04-22,0.0,4772.827186825073
2083,2023-04-23,0.0,4772.827186825073
2084,2023-04-24,-5.735826133909541,4767.091360691164
2085,2023-04-25,13.664173866091915,4780.7555345572555
2086,2023-04-26,-4.535826133910632,4776.219708423345
2087,2023-04-27,-0.33582613390899496,4775.883882289436
2088,2023-04-28,-2.0263768898475973,4773.857505399588
2089,2023-04-29,0.0,4773.857505399588
2090,2023-04-30,0.0,4773.857505399588
2091,2023-05-01,0.0,4773.857505399588
2092,2023-05-02,0.0,4773.857505399588
2093,2023-05-03,0.0,4773.857505399588
2094,2023-05-04,-1.835826133910814,4772.021679265677
2095,2023-05-05,1.0641738660906412,4773.085853131768
2096,2023-05-06,0.0,4773.085853131768
2097,2023-05-07,0.0,4773.085853131768
2098,2023-05-08,4.118898488120976,4777.204751619889
2099,2023-05-09,1.0094492440603062,4778.214200863949
2100,2023-05-10,8.400000000001455,4786.614200863951
2101,2023-05-11,1.0,4787.614200863951
2102,2023-05-12,10.309449244059579,4797.92365010801
2103,2023-05-13,0.0,4797.92365010801
2104,2023-05-14,0.0,4797.92365010801
2105,2023-05-15,1.6000000000003638,4799.523650108011
2106,2023-05-16,0.5,4800.023650108011
2107,2023-05-17,-7.181101511880115,4792.842548596131
2108,2023-05-18,4.073623110151857,4796.9161717062825
2109,2023-05-19,-3.39055075593933,4793.525620950343
2110,2023-05-20,0.0,4793.525620950343
2111,2023-05-21,0.0,4793.525620950343
2112,2023-05-22,-2.135826133909177,4791.389794816434
2113,2023-05-23,9.964173866090277,4801.353968682524
2114,2023-05-24,-6.435826133909359,4794.918142548615
2115,2023-05-25,-5.071652267817626,4789.846490280797
2116,2023-05-26,-0.9358261339093588,4788.910664146888
2117,2023-05-27,0.0,4788.910664146888
2118,2023-05-28,0.0,4788.910664146888
2119,2023-05-29,2.264173866091369,4791.174838012979
2120,2023-05-30,-5.535826133909723,4785.63901187907
2121,2023-05-31,-0.5811015118788418,4785.057910367191
2122,2023-06-01,1.8736231101511294,4786.931533477342
2123,2023-06-02,13.799999999999272,4800.731533477341
2124,2023-06-03,0.0,4800.731533477341
2125,2023-06-04,0.0,4800.731533477341
2126,2023-06-05,8.400000000001455,4809.131533477343
2127,2023-06-06,6.909449244059942,4816.0409827214025
2128,2023-06-07,1.8999999999996362,4817.940982721402
2129,2023-06-08,3.764173866091369,4821.705156587494
2130,2023-06-09,1.664173866091005,4823.369330453585
2131,2023-06-10,0.0,4823.369330453585
2132,2023-06-11,0.0,4823.369330453585
2133,2023-06-12,10.228347732181646,4833.597678185766
2134,2023-06-13,7.199999999998909,4840.797678185765
2135,2023-06-14,-3.399999999999636,4837.3976781857655
2136,2023-06-15,-2.0452753779691193,4835.352402807796
2137,2023-06-16,-6.726376889849234,4828.626025917947
2138,2023-06-17,0.0,4828.626025917947
2139,2023-06-18,0.0,4828.626025917947
2140,2023-06-19,5.364173866090823,4833.990199784038
2141,2023-06-20,-4.790550755939876,4829.199649028098
2142,2023-06-21,3.8641738660899136,4833.063822894188
2143,2023-06-22,-2.990550755937875,4830.07327213825
2144,2023-06-23,5.100000000000364,4835.1732721382505
2145,2023-06-24,0.0,4835.1732721382505
2146,2023-06-25,0.0,4835.1732721382505
2147,2023-06-26,3.899999999999636,4839.07327213825
2148,2023-06-27,-0.7905507559407852,4838.282721382309
2149,2023-06-28,0.20944924406103382,4838.49217062637
2150,2023-06-29,5.964173866090277,4844.456344492461
2151,2023-06-30,-6.726376889848325,4837.729967602612
2152,2023-07-01,0.0,4837.729967602612
2153,2023-07-02,0.0,4837.729967602612
2154,2023-07-03,-0.5811015118779324,4837.148866090734
2155,2023-07-04,2.109449244058851,4839.258315334793
2156,2023-07-05,0.009449244062125217,4839.267764578855
2157,2023-07-06,4.618898488120976,4843.886663066976
2158,2023-07-07,9.0,4852.886663066976
2159,2023-07-08,0.0,4852.886663066976
2160,2023-07-09,0.0,4852.886663066976
2161,2023-07-10,11.5,4864.386663066976
2162,2023-07-11,1.5,4865.886663066976
2163,2023-07-12,-1.1811015118801151,4864.705561555096
2164,2023-07-13,-4.8169276457883825,4859.888633909308
2165,2023-07-14,-8.78110151187866,4851.107532397429
2166,2023-07-15,0.0,4851.107532397429
2167,2023-07-16,0.0,4851.107532397429
2168,2023-07-17,-5.881101511879024,4845.22643088555
