,Datetime,gain,total_gain
0,2017-08-09,0.0,0.0
1,2017-08-10,-7.070842332613369,-7.070842332613369
2,2017-08-11,-3.0781317494600895,-10.148974082073458
3,2017-08-12,0.0,-10.148974082073458
4,2017-08-13,0.0,-10.148974082073458
5,2017-08-14,2.4145788336931915,-7.734395248380267
6,2017-08-15,1.1145788336933498,-6.619816414686917
7,2017-08-16,-0.18542116630671845,-6.805237580993635
8,2017-08-17,2.7218682505399805,-4.083369330453655
9,2017-08-18,0.0,-4.083369330453655
10,2017-08-19,0.0,-4.083369330453655
11,2017-08-20,0.0,-4.083369330453655
12,2017-08-21,-0.8708423326133214,-4.954211663066976
13,2017-08-22,1.8145788336932824,-3.139632829373694
14,2017-08-23,-0.38542116630664935,-3.5250539956803433
15,2017-08-24,2.007289416846721,-1.5177645788336225
16,2017-08-25,1.5,-0.01776457883362248
17,2017-08-26,0.0,-0.01776457883362248
18,2017-08-27,0.0,-0.01776457883362248
19,2017-08-28,7.899999999999977,7.882235421166355
20,2017-08-29,-4.0,3.882235421166355
21,2017-08-30,5.600000000000023,9.482235421166378
22,2017-08-31,5.5,14.982235421166378
23,2017-09-01,3.899999999999979,18.882235421166357
24,2017-09-02,0.0,18.882235421166357
25,2017-09-03,0.0,18.882235421166357
26,2017-09-04,0.0,18.882235421166357
27,2017-09-05,1.0,19.882235421166357
28,2017-09-06,0.5,20.382235421166357
29,2017-09-07,6.5,26.882235421166357
30,2017-09-08,5.100000000000023,31.98223542116638
31,2017-09-09,0.0,31.98223542116638
32,2017-09-10,0.0,31.98223542116638
33,2017-09-11,6.121868250539954,38.10410367170633
34,2017-09-12,-0.663552915766779,37.440550755939555
35,2017-09-13,1.0291576673866558,38.46970842332621
36,2017-09-14,6.0,44.46970842332621
37,2017-09-15,0.0,44.46970842332621
38,2017-09-16,0.0,44.46970842332621
39,2017-09-17,0.0,44.46970842332621
40,2017-09-18,7.399999999999977,51.86970842332619
41,2017-09-19,-0.38542116630676304,51.484287257019425
42,2017-09-20,-1.8781317494600458,49.60615550755938
43,2017-09-21,-0.5781317494599705,49.02802375809941
44,2017-09-22,-4.178131749460114,44.849892008639294
45,2017-09-23,0.0,44.849892008639294
46,2017-09-24,0.0,44.849892008639294
47,2017-09-25,-0.9927105831533893,43.857181425485905
48,2017-09-26,1.0,44.857181425485905
49,2017-09-27,-0.9781317494600685,43.879049676025836
50,2017-09-28,-0.49271058315338934,43.38633909287245
51,2017-09-29,2.1072894168466263,45.49362850971907
52,2017-09-30,0.0,45.49362850971907
53,2017-10-01,0.0,45.49362850971907
54,2017-10-02,1.829157667386724,47.3227861771058
55,2017-10-03,0.4291576673866331,47.75194384449243
56,2017-10-04,3.321868250540007,51.07381209503244
57,2017-10-05,2.121868250539954,53.19568034557239
58,2017-10-06,-3.1708423326135033,50.02483801295889
59,2017-10-07,0.0,50.02483801295889
60,2017-10-08,0.0,50.02483801295889
61,2017-10-09,-2.585421166306695,47.43941684665219
62,2017-10-10,3.1072894168466263,50.54670626349882
63,2017-10-11,2.2000000000000455,52.746706263498865
64,2017-10-12,2.7999999999999545,55.54670626349882
65,2017-10-13,7.0,62.54670626349882
66,2017-10-14,0.0,62.54670626349882
67,2017-10-15,0.0,62.54670626349882
68,2017-10-16,-0.5,62.04670626349882
69,2017-10-17,3.8999999999999773,65.9467062634988
70,2017-10-18,4.121868250539961,70.06857451403876
71,2017-10-19,-3.3708423326133214,66.69773218142544
72,2017-10-20,3.6145788336933435,70.31231101511878
73,2017-10-21,0.0,70.31231101511878
74,2017-10-22,0.0,70.31231101511878
75,2017-10-23,1.7145788336932668,72.02688984881205
76,2017-10-24,-4.585421166306688,67.44146868250536
77,2017-10-25,3.3218682505399926,70.76333693304535
78,2017-10-26,-4.292710583153351,66.470626349892
79,2017-10-27,8.10728941684664,74.57791576673864
80,2017-10-28,0.0,74.57791576673864
81,2017-10-29,0.0,74.57791576673864
82,2017-10-30,5.2000000000000455,79.77791576673869
83,2017-10-31,-7.985421166306679,71.79249460043201
84,2017-11-01,-5.163552915766786,66.62894168466522
85,2017-11-02,-2.9854211663067787,63.64352051835844
86,2017-11-03,-2.0635529157667634,61.57996760259168
87,2017-11-04,0.0,61.57996760259168
88,2017-11-05,0.0,61.57996760259168
89,2017-11-06,-0.7708423326132987,60.80912526997838
90,2017-11-07,2.0,62.80912526997838
91,2017-11-08,10.0,72.80912526997838
92,2017-11-09,0.2999999999999545,73.10912526997834
93,2017-11-10,0.0,73.10912526997834
94,2017-11-11,0.0,73.10912526997834
95,2017-11-12,0.0,73.10912526997834
96,2017-11-13,6.2000000000000455,79.30912526997838
97,2017-11-14,6.2000000000000455,85.50912526997843
98,2017-11-15,7.2999999999999545,92.80912526997838
99,2017-11-16,11.100000000000023,103.9091252699784
100,2017-11-17,14.899999999999977,118.80912526997838
101,2017-11-18,0.0,118.80912526997838
102,2017-11-19,0.0,118.80912526997838
103,2017-11-20,27.0,145.80912526997838
104,2017-11-21,28.0,173.80912526997838
105,2017-11-22,17.0,190.80912526997838
106,2017-11-23,42.12186825053993,232.9309935205183
107,2017-11-24,0.0,232.9309935205183
108,2017-11-25,0.0,232.9309935205183
109,2017-11-26,0.0,232.9309935205183
110,2017-11-27,-0.47813174946006143,232.45286177105825
111,2017-11-28,-1.1781317494599932,231.27473002159826
112,2017-11-29,11.40728941684668,242.68201943844494
113,2017-11-30,1.6291576673866643,244.3111771058316
114,2017-12-01,3.314578833693389,247.625755939525
115,2017-12-02,0.0,247.625755939525
116,2017-12-03,0.0,247.625755939525
117,2017-12-04,24.399999999999977,272.02575593952497
118,2017-12-05,-1.6781317494600216,270.34762419006495
119,2017-12-06,-10.585421166306674,259.7622030237583
120,2017-12-07,0.0,259.7622030237583
121,2017-12-08,0.0,259.7622030237583
122,2017-12-09,0.0,259.7622030237583
123,2017-12-10,0.0,259.7622030237583
124,2017-12-11,-3.0562634989200888,256.7059395248382
125,2017-12-12,0.0,256.7059395248382
126,2017-12-13,0.0,256.7059395248382
127,2017-12-14,5.707289416846663,262.41322894168485
128,2017-12-15,-9.470842332613358,252.9423866090715
129,2017-12-16,0.0,252.9423866090715
130,2017-12-17,0.0,252.9423866090715
131,2017-12-18,20.914578833693326,273.8569654427648
132,2017-12-19,1.421868250540001,275.2788336933048
133,2017-12-20,1.007289416846561,276.2861231101514
134,2017-12-21,5.836447084233214,282.1225701943846
135,2017-12-22,-2.785421166306719,279.3371490280779
136,2017-12-23,0.0,279.3371490280779
137,2017-12-24,0.0,279.3371490280779
138,2017-12-25,1.0364470842331457,280.373596112311
139,2017-12-26,14.700000000000045,295.07359611231107
140,2017-12-27,-10.0,285.07359611231107
141,2017-12-28,11.899999999999977,296.97359611231104
142,2017-12-29,1.1291576673866075,298.10275377969765
143,2017-12-30,0.0,298.10275377969765
144,2017-12-31,0.0,298.10275377969765
145,2018-01-01,0.0,298.10275377969765
146,2018-01-02,2.343736501079718,300.44649028077737
147,2018-01-03,13.799999999999955,314.2464902807773
148,2018-01-04,11.100000000000023,325.34649028077735
149,2018-01-05,-8.078131749459999,317.26835853131735
150,2018-01-06,0.0,317.26835853131735
151,2018-01-07,0.0,317.26835853131735
152,2018-01-08,11.321868250540035,328.5902267818574
153,2018-01-09,12.0,340.5902267818574
154,2018-01-10,-0.2927105831533936,340.297516198704
155,2018-01-11,8.721868250539842,349.01938444924383
156,2018-01-12,-2.278131749460101,346.74125269978373
157,2018-01-13,0.0,346.74125269978373
158,2018-01-14,0.0,346.74125269978373
159,2018-01-15,4.207289416846663,350.9485421166304
160,2018-01-16,-9.578131749460113,341.3704103671703
161,2018-01-17,32.02915766738664,373.3995680345569
162,2018-01-18,16.90728941684671,390.30685745140363
163,2018-01-19,8.200000000000045,398.5068574514037
164,2018-01-20,0.0,398.5068574514037
165,2018-01-21,0.0,398.5068574514037
166,2018-01-22,33.5,432.0068574514037
167,2018-01-23,14.0,446.0068574514037
168,2018-01-24,3.0,449.0068574514037
169,2018-01-25,16.0,465.0068574514037
170,2018-01-26,-5.392710583153303,459.6141468682504
171,2018-01-27,0.0,459.6141468682504
172,2018-01-28,0.0,459.6141468682504
173,2018-01-29,5.9145788336933265,465.5287257019437
174,2018-01-30,0.0,465.5287257019437
175,2018-01-31,-24.392710583153303,441.1360151187904
176,2018-02-01,-0.29271058315333676,440.84330453563706
177,2018-02-02,-8.18542116630681,432.65788336933025
