,Datetime,gain,total_gain
2122,2023-06-01,2.1242440604755757,4327.867224621957
2123,2023-06-02,13.800000000000182,4341.667224621957
2124,2023-06-03,0.0,4341.667224621957
2125,2023-06-04,0.0,4341.667224621957
2126,2023-06-05,8.399999999999636,4350.0672246219565
2127,2023-06-06,6.929697624190339,4356.996922246147
2128,2023-06-07,0.3296976241899756,4357.326619870337
2129,2023-06-08,1.4945464362845087,4358.821166306621
2130,2023-06-09,-0.20545356371439993,4358.615712742907
2131,2023-06-10,0.0,4358.615712742907
2132,2023-06-11,0.0,4358.615712742907
2133,2023-06-12,11.85939524837977,4370.475107991287
2134,2023-06-13,7.199999999999818,4377.6751079912865
2135,2023-06-14,-3.399999999999636,4374.275107991287
2136,2023-06-15,-2.035151187905285,4372.239956803382
2137,2023-06-16,-2.1109071274295275,4370.129049675952
2138,2023-06-17,0.0,4370.129049675952
2139,2023-06-18,0.0,4370.129049675952
2140,2023-06-19,4.829697624190885,4374.958747300143
2141,2023-06-20,-4.670302375810934,4370.288444924332
2142,2023-06-21,0.9242440604757576,4371.212688984808
2143,2023-06-22,-2.9703023758102063,4368.242386608998
2144,2023-06-23,5.099999999999454,4373.342386608997
2145,2023-06-24,0.0,4373.342386608997
2146,2023-06-25,0.0,4373.342386608997
2147,2023-06-26,3.9000000000005457,4377.242386608998
2148,2023-06-27,-0.7703023758094787,4376.472084233188
2149,2023-06-28,0.22969762418961182,4376.701781857378
2150,2023-06-29,5.994546436285418,4382.696328293663
2151,2023-06-30,-3.105453563715855,4379.590874729947
2152,2023-07-01,0.0,4379.590874729947
2153,2023-07-02,0.0,4379.590874729947
2154,2023-07-03,1.5593952483814064,4381.150269978329
2155,2023-07-04,-2.0406047516207764,4379.109665226708
2156,2023-07-05,-3.440604751619503,4375.669060475088
2157,2023-07-06,4.194546436284327,4379.863606911373
2158,2023-07-07,8.264848812094897,4388.128455723468
2159,2023-07-08,0.0,4388.128455723468
2160,2023-07-09,0.0,4388.128455723468
2161,2023-07-10,11.5,4399.628455723468
2162,2023-07-11,1.5,4401.128455723468
2163,2023-07-12,1.42969762418943,4402.558153347657
2164,2023-07-13,5.7242440604759395,4408.282397408133
2165,2023-07-14,-11.210907127429891,4397.071490280703
2166,2023-07-15,0.0,4397.071490280703
2167,2023-07-16,0.0,4397.071490280703
2168,2023-07-17,-3.640604751619321,4393.430885529084
2169,2023-07-18,-0.405453563716037,4393.025431965368
2170,2023-07-19,3.424244060474848,4396.449676025843
2171,2023-07-20,-2.4054535637151275,4394.044222462127
2172,2023-07-21,14.35939524837977,4408.403617710507
2173,2023-07-22,0.0,4408.403617710507
2174,2023-07-23,0.0,4408.403617710507
2175,2023-07-24,6.5,4414.903617710507
2176,2023-07-25,2.600000000000364,4417.503617710508
2177,2023-07-26,3.0,4420.503617710508
2178,2023-07-27,-4.405453563716037,4416.0981641467915
2179,2023-07-28,15.164848812095443,4431.263012958887
2180,2023-07-29,0.0,4431.263012958887
2181,2023-07-30,0.0,4431.263012958887
2182,2023-07-31,24.200000000000728,4455.463012958888
2183,2023-08-01,-14.200000000000728,4441.263012958887
2184,2023-08-02,-6.810907127429346,4434.452105831458
2185,2023-08-03,8.853941684666097,4443.306047516124
2186,2023-08-04,17.664848812094533,4460.970896328218
2187,2023-08-05,0.0,4460.970896328218
2188,2023-08-06,0.0,4460.970896328218
2189,2023-08-07,3.229697624189612,4464.200593952408
2190,2023-08-08,-6.305453563714764,4457.895140388693
2191,2023-08-09,5.229697624190521,4463.124838012884
2192,2023-08-10,9.629697624188339,4472.754535637072
2193,2023-08-11,-8.77575593952497,4463.978779697547
2194,2023-08-12,0.0,4463.978779697547
2195,2023-08-13,0.0,4463.978779697547
2196,2023-08-14,-12.281209503240461,4451.6975701943065
2197,2023-08-15,-1.5406047516189574,4450.156965442688
2198,2023-08-16,3.6945464362834173,4453.851511878971
2199,2023-08-17,-5.075755939525152,4448.775755939446
2200,2023-08-18,24.22424406047594,4472.999999999922
2201,2023-08-19,0.0,4472.999999999922
2202,2023-08-20,0.0,4472.999999999922
2203,2023-08-21,0.0,4472.999999999922
2204,2023-08-22,-6.805453563715673,4466.194546436206
2205,2023-08-23,5.524244060475212,4471.718790496681
2206,2023-08-24,0.16484881209453306,4471.883639308776
2207,2023-08-25,-3.5,4468.383639308776
2208,2023-08-26,0.0,4468.383639308776
2209,2023-08-27,0.0,4468.383639308776
2210,2023-08-28,12.729697624189612,4481.1133369329655
2211,2023-08-29,-0.6703023758100244,4480.443034557155
2212,2023-08-30,12.400000000000546,4492.843034557156
2213,2023-08-31,8.800000000000182,4501.643034557156
2214,2023-09-01,0.0,4501.643034557156
2215,2023-09-02,0.0,4501.643034557156
2216,2023-09-03,0.0,4501.643034557156
2217,2023-09-04,0.0,4501.643034557156
2218,2023-09-05,9.5,4511.143034557156
2219,2023-09-06,20.5,4531.643034557156
2220,2023-09-07,-11.105453563714946,4520.537580993441
2221,2023-09-08,0.0,4520.537580993441
2222,2023-09-09,0.0,4520.537580993441
2223,2023-09-10,0.0,4520.537580993441
2224,2023-09-11,18.529697624189794,4539.067278617631
2225,2023-09-12,17.964848812094715,4557.032127429726
2226,2023-09-13,-17.605453563715855,4539.42667386601
2227,2023-09-14,1.3593952483806788,4540.786069114391
2228,2023-09-15,-11.140604751619321,4529.645464362771
2229,2023-09-16,0.0,4529.645464362771
2230,2023-09-17,0.0,4529.645464362771
2231,2023-09-18,1.92969762418943,4531.575161986961
2232,2023-09-19,-2.7054535637144,4528.869708423246
2233,2023-09-20,5.86484881209617,4534.734557235342
2234,2023-09-21,7.42969762418943,4542.164254859532
2235,2023-09-22,-0.5703023758105701,4541.593952483721
2236,2023-09-23,0.0,4541.593952483721
2237,2023-09-24,0.0,4541.593952483721
2238,2023-09-25,23.459395248379224,4565.0533477321005
2239,2023-09-26,-10.770302375809479,4554.283045356291
2240,2023-09-27,-3.7703023758112977,4550.51274298048
2241,2023-09-28,3.5296976241897937,4554.0424406046695
2242,2023-09-29,6.6296976241919765,4560.6721382288615
2243,2023-09-30,0.0,4560.6721382288615
2244,2023-10-01,0.0,4560.6721382288615
2245,2023-10-02,-7.410907127430619,4553.261231101431
2246,2023-10-03,11.529697624189794,4564.790928725621
2247,2023-10-04,-8.135151187905649,4556.655777537715
2248,2023-10-05,4.7945464362856,4561.450323974001
2249,2023-10-06,6.994546436284509,4568.444870410285
2250,2023-10-07,0.0,4568.444870410285
2251,2023-10-08,0.0,4568.444870410285
2252,2023-10-09,-9.310907127430255,4559.133963282855
2253,2023-10-10,12.42969762418943,4571.563660907044
2254,2023-10-11,-3.9054535637151275,4567.658207343329
2255,2023-10-12,0.3593952483806788,4568.01760259171
2256,2023-10-13,3.5296976241897937,4571.5473002159
2257,2023-10-14,0.0,4571.5473002159
2258,2023-10-15,0.0,4571.5473002159
2259,2023-10-16,6.529697624189794,4578.0769978400895
2260,2023-10-17,-5.840604751620049,4572.236393088469
2261,2023-10-18,10.029697624189794,4582.266090712659
2262,2023-10-19,7.529697624191613,4589.795788336851
2263,2023-10-20,-3.1054535637149456,4586.690334773136
2264,2023-10-21,0.0,4586.690334773136
2265,2023-10-22,0.0,4586.690334773136
2266,2023-10-23,-0.6054535637149456,4586.084881209421
2267,2023-10-24,-14.7054535637144,4571.3794276457065
2268,2023-10-25,13.894546436284145,4585.273974081991
2269,2023-10-26,3.1296976241901575,4588.403671706181
2270,2023-10-27,-2.8703023758098425,4585.533369330371
2271,2023-10-28,0.0,4585.533369330371
2272,2023-10-29,0.0,4585.533369330371
2273,2023-10-30,-1.9703023758102063,4583.563066954561
2274,2023-10-31,4.083639308855709,4587.6467062634165
2275,2023-11-01,-4.175755939526425,4583.47095032389
2276,2023-11-02,27.764848812095806,4611.235799135986
2277,2023-11-03,0.0,4611.235799135986
2278,2023-11-04,0.0,4611.235799135986
2279,2023-11-05,0.0,4611.235799135986
2280,2023-11-06,19.0,4630.235799135986
2281,2023-11-07,-5.7054535637144,4624.5303455722715
2282,2023-11-08,38.29454643628469,4662.824892008556
2283,2023-11-09,3.094546436283963,4665.91943844484
2284,2023-11-10,-22.2054535637144,4643.713984881126
2285,2023-11-11,0.0,4643.713984881126
2286,2023-11-12,0.0,4643.713984881126
2287,2023-11-13,-5.170302375810024,4638.543682505316
2288,2023-11-14,2.094546436283963,4640.6382289416
2289,2023-11-15,6.759395248380315,4647.39762418998
2290,2023-11-16,3.2296976241905213,4650.6273218141705
2291,2023-11-17,28.329697624190885,4678.957019438361
2292,2023-11-18,0.0,4678.957019438361
2293,2023-11-19,0.0,4678.957019438361
2294,2023-11-20,-10.335151187905467,4668.621868250456
2295,2023-11-21,-2.405453563714218,4666.216414686742
2296,2023-11-22,-13.040604751620776,4653.175809935121
2297,2023-11-23,30.65939524837995,4683.835205183501
2298,2023-11-24,-5.640604751619321,4678.194600431882
2299,2023-11-25,0.0,4678.194600431882
2300,2023-11-26,0.0,4678.194600431882
2301,2023-11-27,0.0,4678.194600431882
2302,2023-11-28,5.694546436284327,4683.889146868166
2303,2023-11-29,5.099999999999454,4688.989146868165
2304,2023-11-30,9.559395248381406,4698.548542116547
2305,2023-12-01,0.3242440604753938,4698.872786177022
2306,2023-12-02,0.0,4698.872786177022
2307,2023-12-03,0.0,4698.872786177022
2308,2023-12-04,9.664848812094533,4708.537634989117
2309,2023-12-05,-6.005453563714582,4702.532181425402
2310,2023-12-06,4.594546436283963,4707.126727861686
2311,2023-12-07,-6.905453563716037,4700.22127429797
2312,2023-12-08,-2.4351511879049212,4697.786123110065
2313,2023-12-09,0.0,4697.786123110065
2314,2023-12-10,0.0,4697.786123110065
2315,2023-12-11,1.9593952483810426,4699.745518358446
2316,2023-12-12,-0.10545356371585513,4699.64006479473
2317,2023-12-13,6.65939524838177,4706.299460043112
2318,2023-12-14,-2.2703023758112977,4704.029157667301
2319,2023-12-15,-7.105453563714946,4696.923704103586
2320,2023-12-16,0.0,4696.923704103586
2321,2023-12-17,0.0,4696.923704103586
