,Datetime,gain,total_gain
0,2017-08-09,0.0,0.0
1,2017-08-10,5.0,5.0
2,2017-08-11,-1.3188984881208592,3.681101511879141
3,2017-08-12,0.0,3.681101511879141
4,2017-08-13,0.0,3.681101511879141
5,2017-08-14,0.6811015118790271,4.362203023758168
6,2017-08-15,-0.8594492440604755,3.5027537796976924
7,2017-08-16,-0.07834773218142566,3.4244060475162668
8,2017-08-17,-2.2377969762419685,1.1866090712742983
9,2017-08-18,0.0,1.1866090712742983
10,2017-08-19,0.0,1.1866090712742983
11,2017-08-20,0.0,1.1866090712742983
12,2017-08-21,0.08110151187900438,1.2677105831533027
13,2017-08-22,-1.4188984881209965,-0.15118790496769385
14,2017-08-23,-2.856695464362897,-3.0078833693305906
15,2017-08-24,2.099999999999909,-0.9078833693306816
16,2017-08-25,-0.11889848812092652,-1.026781857451608
17,2017-08-26,0.0,-1.026781857451608
18,2017-08-27,0.0,-1.026781857451608
19,2017-08-28,6.100000000000023,5.073218142548415
20,2017-08-29,-3.2000000000000455,1.8732181425483692
21,2017-08-30,4.399999999999977,6.273218142548346
22,2017-08-31,4.300000000000068,10.573218142548415
23,2017-09-01,3.099999999999909,13.673218142548324
24,2017-09-02,0.0,13.673218142548324
25,2017-09-03,0.0,13.673218142548324
26,2017-09-04,0.0,13.673218142548324
27,2017-09-05,0.8000000000000682,14.473218142548392
28,2017-09-06,-0.4188984881209947,14.054319654427397
29,2017-09-07,5.100000000000021,19.154319654427418
30,2017-09-08,4.0,23.154319654427418
31,2017-09-09,0.0,23.154319654427418
32,2017-09-10,0.0,23.154319654427418
33,2017-09-11,-4.800000000000068,18.35431965442735
34,2017-09-12,2.800000000000068,21.154319654427418
35,2017-09-13,4.600000000000023,25.75431965442744
36,2017-09-14,4.699999999999932,30.454319654427373
37,2017-09-15,0.0,30.454319654427373
38,2017-09-16,0.0,30.454319654427373
39,2017-09-17,0.0,30.454319654427373
40,2017-09-18,5.7000000000000455,36.15431965442742
41,2017-09-19,0.6000000000000227,36.75431965442744
42,2017-09-20,-4.718898488120949,32.03542116630649
43,2017-09-21,-1.5188984881209038,30.516522678185588
44,2017-09-22,-1.318898488120972,29.197624190064616
45,2017-09-23,0.0,29.197624190064616
46,2017-09-24,0.0,29.197624190064616
47,2017-09-25,-0.7188984881210629,28.478725701943553
48,2017-09-26,-1.9377969762418985,26.540928725701654
49,2017-09-27,-2.6566954643628478,23.884233261338807
50,2017-09-28,-0.6783477321815639,23.205885529157243
51,2017-09-29,-0.45944924406049736,22.746436285096745
52,2017-09-30,0.0,22.746436285096745
53,2017-10-01,0.0,22.746436285096745
54,2017-10-02,1.2811015118790507,24.027537796975796
55,2017-10-03,0.2622030237580333,24.28974082073383
56,2017-10-04,5.899999999999977,30.189740820733807
57,2017-10-05,0.08110151187911896,30.270842332612926
58,2017-10-06,-1.8377969762418758,28.43304535637105
59,2017-10-07,0.0,28.43304535637105
60,2017-10-08,0.0,28.43304535637105
61,2017-10-09,2.281101511878937,30.714146868249987
62,2017-10-10,2.3000000000000647,33.01414686825005
63,2017-10-11,1.7999999999999545,34.814146868250006
64,2017-10-12,2.1000000000000227,36.91414686825003
65,2017-10-13,5.5,42.41414686825003
66,2017-10-14,0.0,42.41414686825003
67,2017-10-15,0.0,42.41414686825003
68,2017-10-16,-0.39999999999997726,42.01414686825005
69,2017-10-17,3.1000000000000227,45.114146868250074
70,2017-10-18,-2.0,43.114146868250074
71,2017-10-19,1.7999999999999545,44.91414686825003
72,2017-10-20,0.6622030237582379,45.57634989200827
73,2017-10-21,0.0,45.57634989200827
74,2017-10-22,0.0,45.57634989200827
75,2017-10-23,-2.4188984881209876,43.15745140388728
76,2017-10-24,-1.837796976241762,41.31965442764552
77,2017-10-25,5.081101511878998,46.400755939524515
78,2017-10-26,-2.718898488120942,43.68185745140357
79,2017-10-27,6.681101511879135,50.36295896328271
80,2017-10-28,0.0,50.36295896328271
81,2017-10-29,0.0,50.36295896328271
82,2017-10-30,4.100000000000023,54.46295896328273
83,2017-10-31,-3.3999999999999773,51.06295896328275
84,2017-11-01,3.1000000000000227,54.162958963282776
85,2017-11-02,-5.318898488120965,48.84406047516181
86,2017-11-03,4.681101511879021,53.52516198704083
87,2017-11-04,0.0,53.52516198704083
88,2017-11-05,0.0,53.52516198704083
89,2017-11-06,2.3811015118790806,55.90626349891991
90,2017-11-07,0.862203023758056,56.76846652267797
91,2017-11-08,7.7000000000000455,64.46846652267801
92,2017-11-09,0.2999999999999545,64.76846652267797
93,2017-11-10,0.0,64.76846652267797
94,2017-11-11,0.0,64.76846652267797
95,2017-11-12,0.0,64.76846652267797
96,2017-11-13,3.081101511879112,67.84956803455708
97,2017-11-14,4.899999999999977,72.74956803455706
98,2017-11-15,5.600000000000023,78.34956803455708
99,2017-11-16,8.699999999999932,87.04956803455701
100,2017-11-17,11.800000000000068,98.84956803455708
101,2017-11-18,0.0,98.84956803455708
102,2017-11-19,0.0,98.84956803455708
103,2017-11-20,21.09999999999991,119.94956803455699
104,2017-11-21,21.90000000000009,141.84956803455708
105,2017-11-22,13.199999999999932,155.049568034557
106,2017-11-23,-14.818898488120965,140.23066954643605
107,2017-11-24,-11.437796976241941,128.7928725701941
108,2017-11-25,0.0,128.7928725701941
109,2017-11-26,0.0,128.7928725701941
110,2017-11-27,2.181101511879035,130.97397408207314
111,2017-11-28,1.962203023758093,132.93617710583123
112,2017-11-29,10.5,143.43617710583123
113,2017-11-30,-1.5,141.93617710583123
114,2017-12-01,4.399999999999977,146.3361771058312
115,2017-12-02,0.0,146.3361771058312
116,2017-12-03,0.0,146.3361771058312
117,2017-12-04,19.100000000000023,165.43617710583123
118,2017-12-05,-2.9377969762419127,162.49838012958932
119,2017-12-06,-48.775593952483774,113.72278617710555
120,2017-12-07,-6.918898488121016,106.80388768898453
121,2017-12-08,-19.475593952483706,87.32829373650083
122,2017-12-09,0.0,87.32829373650083
123,2017-12-10,0.0,87.32829373650083
124,2017-12-11,7.262203023758019,94.59049676025884
125,2017-12-12,-15.656695464362855,78.93380129589599
126,2017-12-13,5.381101511878953,84.31490280777494
127,2017-12-14,14.181101511879021,98.49600431965396
128,2017-12-15,-0.056695464362960024,98.439308855291
129,2017-12-16,0.0,98.439308855291
130,2017-12-17,0.0,98.439308855291
131,2017-12-18,13.66220302375811,112.10151187904911
132,2017-12-19,-7.037796976241921,105.06371490280719
133,2017-12-20,4.781101511879029,109.84481641468622
134,2017-12-21,5.443304535637168,115.28812095032339
135,2017-12-22,-14.300000000000068,100.98812095032332
136,2017-12-23,0.0,100.98812095032332
137,2017-12-24,0.0,100.98812095032332
138,2017-12-25,-3.9944924406048443,96.99362850971848
139,2017-12-26,11.599999999999909,108.59362850971839
140,2017-12-27,-6.378347732181268,102.21528077753712
141,2017-12-28,1.6216522678184901,103.83693304535561
142,2017-12-29,1.6000000000000227,105.43693304535563
143,2017-12-30,0.0,105.43693304535563
144,2017-12-31,0.0,105.43693304535563
145,2018-01-01,0.0,105.43693304535563
146,2018-01-02,14.800000000000068,120.2369330453557
147,2018-01-03,10.899999999999977,131.13693304535568
148,2018-01-04,8.600000000000023,139.7369330453557
149,2018-01-05,-12.818898488120965,126.91803455723473
150,2018-01-06,0.0,126.91803455723473
151,2018-01-07,0.0,126.91803455723473
152,2018-01-08,14.100000000000023,141.01803455723476
153,2018-01-09,9.399999999999977,150.41803455723473
154,2018-01-10,-1.6000000000000227,148.8180345572347
155,2018-01-11,10.081101511878984,158.8991360691137
156,2018-01-12,-6.078347732181413,152.82078833693228
157,2018-01-13,0.0,152.82078833693228
158,2018-01-14,0.0,152.82078833693228
159,2018-01-15,1.4216522678185868,154.24244060475087
160,2018-01-16,-5.916144708423303,148.32629589632757
161,2018-01-17,-2.8566954643629003,145.46960043196466
162,2018-01-18,17.72165226781877,163.19125269978343
163,2018-01-19,14.281101511879058,177.4723542116625
164,2018-01-20,0.0,177.4723542116625
165,2018-01-21,0.0,177.4723542116625
166,2018-01-22,26.299999999999955,203.77235421166245
167,2018-01-23,10.899999999999977,214.67235421166242
168,2018-01-24,2.300000000000068,216.9723542116625
169,2018-01-25,12.600000000000023,229.5723542116625
170,2018-01-26,-6.300000000000068,223.27235421166245
171,2018-01-27,0.0,223.27235421166245
172,2018-01-28,0.0,223.27235421166245
173,2018-01-29,-11.737796976241839,211.5345572354206
174,2018-01-30,23.281101511879058,234.81565874729966
175,2018-01-31,0.08110151187901238,234.89676025917868
176,2018-02-01,-9.71889848812097,225.1778617710577
177,2018-02-02,-1.5377969762419355,223.64006479481577
178,2018-02-03,0.0,223.64006479481577
179,2018-02-04,0.0,223.64006479481577
180,2018-02-05,18.481101511879103,242.12116630669487
181,2018-02-06,39.28110151187906,281.40226781857393
182,2018-02-07,25.881101511878967,307.2833693304529
183,2018-02-08,0.4244060475162996,307.7077753779692
184,2018-02-09,45.18110151187915,352.88887688984835
185,2018-02-10,0.0,352.88887688984835
186,2018-02-11,0.0,352.88887688984835
187,2018-02-12,31.399999999999977,384.2888768898483
188,2018-02-13,11.299999999999955,395.5888768898483
189,2018-02-14,0.0,395.5888768898483
190,2018-02-15,0.0,395.5888768898483
191,2018-02-16,0.0,395.5888768898483
192,2018-02-17,0.0,395.5888768898483
193,2018-02-18,0.0,395.5888768898483
194,2018-02-19,0.0,395.5888768898483
195,2018-02-20,0.0,395.5888768898483
196,2018-02-21,22.300000000000068,417.88887688984835
197,2018-02-22,-13.300000000000068,404.5888768898483
198,2018-02-23,32.10000000000002,436.6888768898483
199,2018-02-24,0.0,436.6888768898483
200,2018-02-25,0.0,436.6888768898483
201,2018-02-26,-5.4188984881210445,431.26997840172726
