,Datetime,gain,total_gain
0,2017-08-10,0.0,0.0
1,2017-08-11,-1.643871490280732,-1.643871490280732
2,2017-08-12,0.0,-1.643871490280732
3,2017-08-13,0.0,-1.643871490280732
4,2017-08-14,-2.5316144708423325,-4.175485961123065
5,2017-08-15,-0.5316144708423325,-4.707100431965397
6,2017-08-16,1.2122570194384217,-3.4948434125269756
7,2017-08-17,1.7683855291576211,-1.7264578833693545
8,2017-08-18,0.0,-1.7264578833693545
9,2017-08-19,0.0,-1.7264578833693545
10,2017-08-20,0.0,-1.7264578833693545
11,2017-08-21,-1.6316144708423561,-3.3580723542117106
12,2017-08-22,0.26838552915762115,-3.0896868250540894
13,2017-08-23,-1.975485961123134,-5.065172786177223
14,2017-08-24,1.4561285097191767,-3.6090442764580466
15,2017-08-25,0.41225701943846715,-3.1967872570195794
16,2017-08-26,0.0,-3.1967872570195794
17,2017-08-27,0.0,-3.1967872570195794
18,2017-08-28,6.100000000000023,2.9032127429804433
19,2017-08-29,-0.7438714902808687,2.1593412526995746
20,2017-08-30,2.5561285097191995,4.715469762418774
21,2017-08-31,4.300000000000068,9.015469762418842
22,2017-09-01,3.099999999999909,12.115469762418751
23,2017-09-02,0.0,12.115469762418751
24,2017-09-03,0.0,12.115469762418751
25,2017-09-04,0.0,12.115469762418751
26,2017-09-05,0.8000000000000682,12.91546976241882
27,2017-09-06,-1.0754859611231566,11.839983801295663
28,2017-09-07,5.100000000000023,16.939983801295686
29,2017-09-08,4.0,20.939983801295686
30,2017-09-09,0.0,20.939983801295686
31,2017-09-10,0.0,20.939983801295686
32,2017-09-11,-2.087742980561533,18.852240820734153
33,2017-09-12,0.5122570194383762,19.36449784017253
34,2017-09-13,0.5683855291576911,19.93288336933022
35,2017-09-14,2.112257019438509,22.04514038876873
36,2017-09-15,0.15612850971922398,22.201268898487953
37,2017-09-16,0.0,22.201268898487953
38,2017-09-17,0.0,22.201268898487953
39,2017-09-18,5.7000000000000455,27.901268898488
40,2017-09-19,-3.0754859611231566,24.825782937364842
41,2017-09-20,-4.687742980561556,20.138039956803286
42,2017-09-21,-1.9754859611231268,18.16255399568016
43,2017-09-22,-2.675485961123286,15.487068034556874
44,2017-09-23,0.0,15.487068034556874
45,2017-09-24,0.0,15.487068034556874
46,2017-09-25,-3.56322894168477,11.923839092872104
47,2017-09-26,-2.463228941684747,9.460610151187357
48,2017-09-27,-1.5754859611231495,7.885124190064207
49,2017-09-28,-2.4877429805616202,5.397381209502587
50,2017-09-29,-0.3877429805615975,5.0096382289409895
51,2017-09-30,0.0,5.0096382289409895
52,2017-10-01,0.0,5.0096382289409895
53,2017-10-02,1.712257019438539,6.7218952483795285
54,2017-10-03,0.46838552915767195,7.1902807775372
55,2017-10-04,3.368385529157649,10.55866630669485
56,2017-10-05,0.46838552915767195,11.027051835852522
57,2017-10-06,-2.0316144708422144,8.995437365010307
58,2017-10-07,0.0,8.995437365010307
59,2017-10-08,0.0,8.995437365010307
60,2017-10-09,-1.2316144708422598,7.763822894168047
61,2017-10-10,2.156128509719224,9.919951403887271
62,2017-10-11,1.7999999999999545,11.719951403887226
63,2017-10-12,2.1000000000000227,13.819951403887249
64,2017-10-13,5.5,19.31995140388725
65,2017-10-14,0.0,19.31995140388725
66,2017-10-15,0.0,19.31995140388725
67,2017-10-16,0.6561285097192204,19.97607991360647
68,2017-10-17,2.3561285097192695,22.33220842332574
69,2017-10-18,3.3122570194383343,25.644465442764073
70,2017-10-19,-3.631614470842237,22.012850971921836
71,2017-10-20,2.2683855291576265,24.281236501079462
72,2017-10-21,0.0,24.281236501079462
73,2017-10-22,0.0,24.281236501079462
74,2017-10-23,2.7561285097192467,27.03736501079871
75,2017-10-24,-6.275485961123081,20.761879049675628
76,2017-10-25,3.368385529157649,24.130264578833277
77,2017-10-26,-3.5877429805615293,20.542521598271748
78,2017-10-27,3.7245140388769187,24.267035637148666
79,2017-10-28,0.0,24.267035637148666
80,2017-10-29,0.0,24.267035637148666
81,2017-10-30,4.100000000000023,28.36703563714869
82,2017-10-31,-3.2877429805615748,25.079292656587114
83,2017-11-01,3.1000000000000227,28.179292656587137
84,2017-11-02,6.612257019438516,34.79154967602565
85,2017-11-03,-0.7754859611230813,34.01606371490257
86,2017-11-04,0.0,34.01606371490257
87,2017-11-05,0.0,34.01606371490257
88,2017-11-06,0.06838552915769469,34.084449244060266
89,2017-11-07,-2.6193574514038573,31.46509179265641
90,2017-11-08,7.7000000000000455,39.165091792656455
91,2017-11-09,0.1122570194384025,39.27734881209486
92,2017-11-10,-1.2877429805615748,37.98960583153328
93,2017-11-11,0.0,37.98960583153328
94,2017-11-12,0.0,37.98960583153328
95,2017-11-13,1.124514038876896,39.11411987041018
96,2017-11-14,4.899999999999977,44.014119870410155
97,2017-11-15,5.600000000000023,49.61411987041018
98,2017-11-16,8.356128509719156,57.970248380129334
99,2017-11-17,1.7561285097192467,59.72637688984858
100,2017-11-18,0.0,59.72637688984858
101,2017-11-19,0.0,59.72637688984858
102,2017-11-20,21.09999999999991,80.82637688984849
103,2017-11-21,21.90000000000009,102.72637688984858
104,2017-11-22,13.199999999999932,115.92637688984851
105,2017-11-23,15.468385529157672,131.39476241900618
106,2017-11-24,-5.4193574514039256,125.97540496760226
107,2017-11-25,0.0,125.97540496760226
108,2017-11-26,0.0,125.97540496760226
109,2017-11-27,1.6490280777536555,127.62443304535591
110,2017-11-28,4.568385529157581,132.1928185745135
111,2017-11-29,8.556128509719315,140.7489470842328
112,2017-11-30,3.3245140388769414,144.07346112310975
113,2017-12-01,3.6122570194384025,147.68571814254815
114,2017-12-02,0.0,147.68571814254815
115,2017-12-03,0.0,147.68571814254815
116,2017-12-04,19.100000000000023,166.78571814254818
117,2017-12-05,7.068385529157695,173.85410367170587
118,2017-12-06,-38.41935745140381,135.43474622030206
119,2017-12-07,-10.275485961123081,125.15926025917898
120,2017-12-08,-17.45097192224614,107.70828833693284
121,2017-12-09,0.0,107.70828833693284
122,2017-12-10,0.0,107.70828833693284
