,Datetime,gain,total_gain
211,2018-03-09,14.89999999999992,258.90000000000157
212,2018-03-10,0.0,258.90000000000157
213,2018-03-11,0.0,258.90000000000157
214,2018-03-12,-3.3000000000000966,255.60000000000147
215,2018-03-13,6.500000000000028,262.1000000000015
216,2018-03-14,6.7000000000000455,268.80000000000155
217,2018-03-15,1.900000000000034,270.7000000000016
218,2018-03-16,7.89999999999992,278.6000000000015
219,2018-03-17,0.0,278.6000000000015
220,2018-03-18,0.0,278.6000000000015
221,2018-03-19,1.2999999999999545,279.90000000000146
222,2018-03-20,-7.699999999999818,272.20000000000164
223,2018-03-21,-6.599999999999909,265.6000000000017
224,2018-03-22,-2.699999999999932,262.9000000000018
225,2018-03-23,7.599999999999966,270.50000000000176
226,2018-03-24,0.0,270.50000000000176
227,2018-03-25,0.0,270.50000000000176
228,2018-03-26,11.0,281.50000000000176
229,2018-03-27,5.800000000000011,287.3000000000018
230,2018-03-28,4.799999999999784,292.10000000000156
231,2018-03-29,5.684341886080802e-14,292.1000000000016
232,2018-03-30,1.599999999999966,293.7000000000016
233,2018-03-31,0.0,293.7000000000016
234,2018-04-01,0.0,293.7000000000016
235,2018-04-02,12.599999999999966,306.30000000000155
236,2018-04-03,-0.5,305.80000000000155
237,2018-04-04,-5.699999999999704,300.10000000000184
238,2018-04-05,-0.8000000000000682,299.3000000000018
239,2018-04-06,2.800000000000068,302.10000000000184
240,2018-04-07,0.0,302.10000000000184
241,2018-04-08,0.0,302.10000000000184
242,2018-04-09,0.20000000000015916,302.300000000002
243,2018-04-10,2.199999999999818,304.5000000000018
244,2018-04-11,26.600000000000023,331.10000000000184
245,2018-04-12,1.9999999999999432,333.1000000000018
246,2018-04-13,15.10000000000008,348.20000000000186
247,2018-04-14,0.0,348.20000000000186
248,2018-04-15,0.0,348.20000000000186
249,2018-04-16,-4.000000000000114,344.20000000000175
250,2018-04-17,1.2000000000000455,345.4000000000018
251,2018-04-18,6.0,351.4000000000018
252,2018-04-19,18.400000000000034,369.80000000000183
253,2018-04-20,6.900000000000034,376.70000000000186
254,2018-04-21,0.0,376.70000000000186
255,2018-04-22,0.0,376.70000000000186
256,2018-04-23,33.200000000000045,409.9000000000019
257,2018-04-24,-5.599999999999966,404.30000000000194
258,2018-04-25,0.0,404.30000000000194
259,2018-04-26,20.599999999999966,424.9000000000019
260,2018-04-27,7.099999999999852,432.00000000000176
261,2018-04-28,0.0,432.00000000000176
262,2018-04-29,0.0,432.00000000000176
263,2018-04-30,0.0,432.00000000000176
264,2018-05-01,0.0,432.00000000000176
265,2018-05-02,-8.89999999999992,423.10000000000184
266,2018-05-03,23.900000000000034,447.0000000000019
267,2018-05-04,2.500000000000057,449.50000000000193
268,2018-05-05,0.0,449.50000000000193
269,2018-05-06,0.0,449.50000000000193
270,2018-05-07,16.699999999999875,466.2000000000018
271,2018-05-08,2.6999999999999886,468.9000000000018
272,2018-05-09,7.700000000000159,476.60000000000196
273,2018-05-10,24.899999999999864,501.5000000000018
274,2018-05-11,27.40000000000009,528.9000000000019
275,2018-05-12,0.0,528.9000000000019
276,2018-05-13,0.0,528.9000000000019
277,2018-05-14,-15.5,513.4000000000019
278,2018-05-15,30.100000000000136,543.500000000002
279,2018-05-16,14.5,558.000000000002
280,2018-05-17,-6.699999999999818,551.3000000000022
281,2018-05-18,12.899999999999864,564.2000000000021
282,2018-05-19,0.0,564.2000000000021
283,2018-05-20,0.0,564.2000000000021
284,2018-05-21,-0.7999999999999545,563.4000000000021
285,2018-05-22,27.800000000000182,591.2000000000023
286,2018-05-23,-4.000000000000227,587.2000000000021
287,2018-05-24,4.600000000000364,591.8000000000025
288,2018-05-25,31.799999999999727,623.6000000000022
289,2018-05-26,0.0,623.6000000000022
290,2018-05-27,0.0,623.6000000000022
291,2018-05-28,-9.900000000000091,613.7000000000021
292,2018-05-29,31.799999999999955,645.500000000002
293,2018-05-30,-6.2000000000000455,639.300000000002
294,2018-05-31,12.900000000000091,652.2000000000021
295,2018-06-01,-15.500000000000227,636.7000000000019
296,2018-06-02,0.0,636.7000000000019
297,2018-06-03,0.0,636.7000000000019
298,2018-06-04,-14.300000000000182,622.4000000000017
299,2018-06-05,-8.099999999999909,614.3000000000018
300,2018-06-06,13.69999999999959,628.0000000000014
301,2018-06-07,-5.800000000000409,622.200000000001
302,2018-06-08,-6.499999999999773,615.7000000000012
303,2018-06-09,0.0,615.7000000000012
304,2018-06-10,0.0,615.7000000000012
305,2018-06-11,5.0,620.7000000000012
306,2018-06-12,3.2999999999999545,624.0000000000011
307,2018-06-13,-3.900000000000091,620.100000000001
308,2018-06-14,1.5999999999996817,621.7000000000007
309,2018-06-15,10.299999999999955,632.0000000000007
310,2018-06-16,0.0,632.0000000000007
311,2018-06-17,0.0,632.0000000000007
312,2018-06-18,13.900000000000091,645.9000000000008
313,2018-06-19,23.999999999999773,669.9000000000005
314,2018-06-20,17.5,687.4000000000005
315,2018-06-21,-1.1000000000001364,686.3000000000004
316,2018-06-22,9.199999999999818,695.5000000000002
317,2018-06-23,0.0,695.5000000000002
318,2018-06-24,0.0,695.5000000000002
319,2018-06-25,17.90000000000009,713.4000000000003
320,2018-06-26,6.899999999999864,720.3000000000002
321,2018-06-27,22.19999999999959,742.4999999999998
322,2018-06-28,-4.699999999999818,737.8
323,2018-06-29,-6.099999999999909,731.7
324,2018-06-30,0.0,731.7
325,2018-07-01,0.0,731.7
326,2018-07-02,15.500000000000227,747.2000000000003
327,2018-07-03,3.9999999999997726,751.2
328,2018-07-04,2.7999999999999545,754.0
329,2018-07-05,11.099999999999909,765.0999999999999
330,2018-07-06,23.0,788.0999999999999
331,2018-07-07,0.0,788.0999999999999
332,2018-07-08,0.0,788.0999999999999
333,2018-07-09,29.09999999999968,817.1999999999996
334,2018-07-10,-22.600000000000136,794.5999999999995
